# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  263       6.960297743908e-10       4.946697651802e-13       1.120432293800e-11       0.000000000000e+00       5.968495641991e-13       1.436101551732e-13       1.320054406252e-15 
  264       6.928012283971e-10       5.096985044640e-13       1.139556154647e-11       0.000000000000e+00       5.897636539702e-13       1.417757934494e-13       1.345206873474e-15 
  265       6.895143050332e-10       5.250253565961e-13       1.158423079749e-11       0.000000000000e+00       5.827913502138e-13       1.399589374014e-13       1.369976135044e-15 
  266       6.861701377775e-10       5.406490919660e-13       1.177024081847e-11       0.000000000000e+00       5.759307769738e-13       1.381599454992e-13       1.394366764329e-15 
  267       6.827698902916e-10       5.565683571328e-13       1.195350105792e-11       0.000000000000e+00       5.691798926665e-13       1.363791650693e-13       1.418383765336e-15 
  268       6.793147566216e-10       5.727816734860e-13       1.213392028624e-11       0.000000000000e+00       5.625364880952e-13       1.346169320988e-13       1.442032577782e-15 
  269       6.758059614001e-10       5.892874359052e-13       1.231140659655e-11       0.000000000000e+00       5.559981844650e-13       1.328735710387e-13       1.465319082161e-15 
  270       6.722447600480e-10       6.060839114204e-13       1.248586740553e-11       0.000000000000e+00       5.495624313976e-13       1.311493946077e-13       1.488249604812e-15 
  271       6.686324389763e-10       6.231692378725e-13       1.265720945416e-11       0.000000000000e+00       5.432265049459e-13       1.294447035960e-13       1.510830922992e-15 
  272       6.649703157878e-10       6.405414225729e-13       1.282533880863e-11       0.000000000000e+00       5.369875056090e-13       1.277597866689e-13       1.533070269937e-15 
  273       6.612597394793e-10       6.581983409641e-13       1.299016086107e-11       0.000000000000e+00       5.308423563467e-13       1.260949201702e-13       1.554975339940e-15 
  274       6.575020906430e-10       6.761377352798e-13       1.315158033042e-11       0.000000000000e+00       5.247878005944e-13       1.244503679264e-13       1.576554293412e-15 
  275       6.536987816683e-10       6.943572132051e-13       1.330950126322e-11       0.000000000000e+00       5.188204002777e-13       1.228263810499e-13       1.597815761955e-15 
  276       6.498512569440e-10       7.128542465364e-13       1.346382703442e-11       0.000000000000e+00       5.129365338273e-13       1.212231977431e-13       1.618768853427e-15 
  277       6.459609930599e-10       7.316261698421e-13       1.361446034820e-11       0.000000000000e+00       5.071323941937e-13       1.196410431015e-13       1.639423157015e-15 
  278       6.420294990084e-10       7.506701791223e-13       1.376130323880e-11       0.000000000000e+00       5.014039868619e-13       1.180801289180e-13       1.659788748302e-15 
  279       6.380582369506e-10       7.699832188635e-13       1.390426480048e-11       0.000000000000e+00       4.957478852416e-13       1.165406101963e-13       1.679873604675e-15 
  280       6.340483795534e-10       7.895616394810e-13       1.404328481909e-11       0.000000000000e+00       4.901635442413e-13       1.150224526029e-13       1.699675692912e-15 
  281       6.300010404735e-10       8.094015195189e-13       1.417831136642e-11       0.000000000000e+00       4.846511026898e-13       1.135255577655e-13       1.719190481537e-15 
  282       6.259173527402e-10       8.294987741529e-13       1.430929319392e-11       0.000000000000e+00       4.792106359396e-13       1.120498056829e-13       1.738413494644e-15 
  283       6.217984688354e-10       8.498491536789e-13       1.443617974542e-11       0.000000000000e+00       4.738421550444e-13       1.105950544618e-13       1.757340312986e-15 
  284       6.176455607736e-10       8.704482420020e-13       1.455892116979e-11       0.000000000000e+00       4.685456059378e-13       1.091611400547e-13       1.775966575066e-15 
  285       6.134598201813e-10       8.912914551251e-13       1.467746833361e-11       0.000000000000e+00       4.633208686113e-13       1.077478759963e-13       1.794287978227e-15 
  286       6.092424583769e-10       9.123740396378e-13       1.479177283391e-11       0.000000000000e+00       4.581677562923e-13       1.063550531413e-13       1.812300279743e-15 
  287       6.049947064508e-10       9.336910712050e-13       1.490178701082e-11       0.000000000000e+00       4.530860146224e-13       1.049824394010e-13       1.829999297912e-15 
  288       6.007178153447e-10       9.552374530554e-13       1.500746396025e-11       0.000000000000e+00       4.480753208356e-13       1.036297794809e-13       1.847380913142e-15 
  289       5.964130559319e-10       9.770079144709e-13       1.510875754659e-11       0.000000000000e+00       4.431352829361e-13       1.022967946179e-13       1.864441069045e-15 
  290       5.920817190966e-10       9.989970092747e-13       1.520562241542e-11       0.000000000000e+00       4.382654388771e-13       1.009831823170e-13       1.881175773529e-15 
  291       5.877251158143e-10       1.021199114320e-12       1.529801400614e-11       0.000000000000e+00       4.334652557382e-13       9.968861608924e-14       1.897581099884e-15 
  292       5.833445772307e-10       1.043608427981e-12       1.538588856472e-11       0.000000000000e+00       4.287341289041e-13       9.841274518804e-14       1.913653187877e-15 
  293       5.789414547426e-10       1.066218968636e-12       1.546920315634e-11       0.000000000000e+00       4.240713812425e-13       9.715519434699e-14       1.929388244840e-15 
  294       5.745171200767e-10       1.089024573163e-12       1.554791567809e-11       0.000000000000e+00       4.194762622823e-13       9.591556351676e-14       1.944782546764e-15 
  295       5.700729653701e-10       1.112018895424e-12       1.562198487168e-11       0.000000000000e+00       4.149479473919e-13       9.469342760234e-14       1.959832439385e-15 
  296       5.656104032495e-10       1.135195404756e-12       1.569137033609e-11       0.000000000000e+00       4.104855369569e-13       9.348833620024e-14       1.974534339278e-15 
  297       5.611308669117e-10       1.158547384457e-12       1.575603254028e-11       0.000000000000e+00       4.060880555589e-13       9.229981333559e-14       1.988884734949e-15 
  298       5.566358102026e-10       1.182067930277e-12       1.581593283587e-11       0.000000000000e+00       4.017544511531e-13       9.112735719940e-14       2.002880187919e-15 
  299       5.521267076977e-10       1.205749948908e-12       1.587103346982e-11       0.000000000000e+00       3.974835942467e-13       8.997043988571e-14       2.016517333824e-15 
  300       5.476050547815e-10       1.229586156470e-12       1.592129759713e-11       0.000000000000e+00       3.932742770771e-13       8.882850712873e-14       2.029792883499e-15 
  301       5.430723677272e-10       1.253569076999e-12       1.596668929353e-11       0.000000000000e+00       3.891252127898e-13       8.770097804008e-14       2.042703624070e-15 
  302       5.385301837770e-10       1.277691040940e-12       1.600717356815e-11       0.000000000000e+00       3.850350346168e-13       8.658724484591e-14       2.055246420046e-15 
  303       5.339800612212e-10       1.301944183632e-12       1.604271637620e-11       0.000000000000e+00       3.810022950546e-13       8.548667262413e-14       2.067418214410e-15 
  304       5.294235794786e-10       1.326320443798e-12       1.607328463169e-11       0.000000000000e+00       3.770254650425e-13       8.439859904154e-14       2.079216029708e-15 
  305       5.248623391761e-10       1.350811562034e-12       1.609884622010e-11       0.000000000000e+00       3.731029331407e-13       8.332233409103e-14       2.090636969139e-15 
  306       5.202979622283e-10       1.375409079297e-12       1.611937001105e-11       0.000000000000e+00       3.692330047081e-13       8.225715982877e-14       2.101678217650e-15 
  307       5.157320919174e-10       1.400104335394e-12       1.613482587101e-11       0.000000000000e+00       3.654139010811e-13       8.120233011136e-14       2.112337043021e-15 
  308       5.111663929733e-10       1.424888467472e-12       1.614518467598e-11       0.000000000000e+00       3.616437587512e-13       8.015707033302e-14       2.122610796962e-15 
  309       5.066025516528e-10       1.449752408505e-12       1.615041832416e-11       0.000000000000e+00       3.579206285435e-13       7.912057716276e-14       2.132496916197e-15 
  310       5.020422758200e-10       1.474686885784e-12       1.615049974866e-11       0.000000000000e+00       3.542424747947e-13       7.809201828160e-14       2.141992923559e-15 
  311       4.974872950256e-10       1.499682419404e-12       1.614540293020e-11       0.000000000000e+00       3.506071745310e-13       7.707053211967e-14       2.151096429080e-15 
  312       4.929392431657e-10       1.524729795829e-12       1.613510741515e-11       0.000000000000e+00       3.470129158305e-13       7.605540546047e-14       2.159805913142e-15 
  313       4.883993002758e-10       1.549821515965e-12       1.611961207555e-11       0.000000000000e+00       3.434594150229e-13       7.504661590049e-14       2.168123113854e-15 
  314       4.838685342719e-10       1.574950411324e-12       1.609892201235e-11       0.000000000000e+00       3.399467543619e-13       7.404431404609e-14       2.176050752578e-15 
  315       4.793480168091e-10       1.600109174085e-12       1.607304412575e-11       0.000000000000e+00       3.364749876030e-13       7.304864787163e-14       2.183591763901e-15 
  316       4.748388232172e-10       1.625290356164e-12       1.604198713337e-11       0.000000000000e+00       3.330441396722e-13       7.205976267524e-14       2.190749297686e-15 
  317       4.703420324362e-10       1.650486368288e-12       1.600576158853e-11       0.000000000000e+00       3.296542063351e-13       7.107780103451e-14       2.197526721121e-15 
  318       4.658587269517e-10       1.675689479067e-12       1.596437989842e-11       0.000000000000e+00       3.263051538651e-13       7.010290276229e-14       2.203927620776e-15 
  319       4.613899927308e-10       1.700891814067e-12       1.591785634237e-11       0.000000000000e+00       3.229969187121e-13       6.913520486238e-14       2.209955804650e-15 
  320       4.569369191568e-10       1.726085354884e-12       1.586620709004e-11       0.000000000000e+00       3.197294071714e-13       6.817484148530e-14       2.215615304222e-15 
  321       4.525005989657e-10       1.751261938212e-12       1.580945021965e-11       0.000000000000e+00       3.165024950525e-13       6.722194388403e-14       2.220910376509e-15 
  322       4.480821281808e-10       1.776413254920e-12       1.574760573621e-11       0.000000000000e+00       3.133160273471e-13       6.627664036972e-14       2.225845506112e-15 
  323       4.436826060489e-10       1.801530849123e-12       1.568069558975e-11       0.000000000000e+00       3.101698178985e-13       6.533905626748e-14       2.230425407268e-15 
  324       4.393031349754e-10       1.826606117254e-12       1.560874369353e-11       0.000000000000e+00       3.070636490700e-13       6.440931387209e-14       2.234655025904e-15 
  325       4.349448204599e-10       1.851630307137e-12       1.553177594225e-11       0.000000000000e+00       3.039972714132e-13       6.348753240375e-14       2.238539541690e-15 
  326       4.306087710319e-10       1.876594517060e-12       1.544982023030e-11       0.000000000000e+00       3.009704033373e-13       6.257382796380e-14       2.242084370085e-15 
  327       4.262960981860e-10       1.901489694846e-12       1.536290646998e-11       0.000000000000e+00       2.979827307775e-13       6.166831349049e-14       2.245295164393e-15 
  328       4.220079163175e-10       1.926306636927e-12       1.527106660971e-11       0.000000000000e+00       2.950339068633e-13       6.077109871472e-14       2.248177817816e-15 
  329       4.177453426580e-10       1.951035987416e-12       1.517433465224e-11       0.000000000000e+00       2.921235515880e-13       5.988229011575e-14       2.250738465500e-15 
  330       4.135094972110e-10       1.975668237178e-12       1.507274667293e-11       0.000000000000e+00       2.892512514765e-13       5.900199087697e-14       2.252983486594e-15 
  331       4.093015026871e-10       2.000193722908e-12       1.496634083790e-11       0.000000000000e+00       2.864165592544e-13       5.813030084165e-14       2.254919506295e-15 
  332       4.051224844398e-10       2.024602626195e-12       1.485515742229e-11       0.000000000000e+00       2.836189935168e-13       5.726731646863e-14       2.256553397904e-15 
  333       4.009735704006e-10       2.048884972602e-12       1.473923882851e-11       0.000000000000e+00       2.808580383965e-13       5.641313078811e-14       2.257892284875e-15 
  334       3.968558910152e-10       2.073030630733e-12       1.461862960439e-11       0.000000000000e+00       2.781331432332e-13       5.556783335738e-14       2.258943542871e-15 
  335       3.927705791782e-10       2.097029311312e-12       1.449337646148e-11       0.000000000000e+00       2.754437222418e-13       5.473151021654e-14       2.259714801808e-15 
  336       3.887187701693e-10       2.120870566247e-12       1.436352829323e-11       0.000000000000e+00       2.727891541812e-13       5.390424384429e-14       2.260213947916e-15 
  337       3.847016015883e-10       2.144543787711e-12       1.422913619321e-11       0.000000000000e+00       2.701687820229e-13       5.308611311359e-14       2.260449125784e-15 
  338       3.807202132910e-10       2.168038207209e-12       1.409025347336e-11       0.000000000000e+00       2.675819126197e-13       5.227719324748e-14       2.260428740413e-15 
  339       3.767757473242e-10       2.191342894651e-12       1.394693568219e-11       0.000000000000e+00       2.650278163746e-13       5.147755577478e-14       2.260161459269e-15 
  340       3.728693478618e-10       2.214446757427e-12       1.379924062303e-11       0.000000000000e+00       2.625057269091e-13       5.068726848585e-14       2.259656214335e-15 
  341       3.690021611399e-10       2.237338539479e-12       1.364722837219e-11       0.000000000000e+00       2.600148407318e-13       4.990639538831e-14       2.258922204162e-15 
  342       3.651753353926e-10       2.260006820371e-12       1.349096129728e-11       0.000000000000e+00       2.575543169078e-13       4.913499666278e-14       2.257968895919e-15 
  343       3.613900207871e-10       2.282440014364e-12       1.333050407535e-11       0.000000000000e+00       2.551232767264e-13       4.837312861866e-14       2.256806027447e-15 
  344       3.576473693596e-10       2.304626369487e-12       1.316592371114e-11       0.000000000000e+00       2.527208033705e-13       4.762084364983e-14       2.255443609311e-15 
  345       3.539485349506e-10       2.326553966612e-12       1.299728955533e-11       0.000000000000e+00       2.503459415848e-13       4.687819019040e-14       2.253891926849e-15 
  346       3.502946731405e-10       2.348210718523e-12       1.282467332272e-11       0.000000000000e+00       2.479976973449e-13       4.614521267047e-14       2.252161542226e-15 
  347       3.466869411849e-10       2.369584368991e-12       1.264814911047e-11       0.000000000000e+00       2.456750375254e-13       4.542195147183e-14       2.250263296485e-15 
  348       3.431264979505e-10       2.390662491846e-12       1.246779341634e-11       0.000000000000e+00       2.433768895693e-13       4.470844288376e-14       2.248208311598e-15 
  349       3.396144039514e-10       2.411433618092e-12       1.228368156751e-11       0.000000000000e+00       2.411023391578e-13       4.400470939030e-14       2.246006006297e-15 
  350       3.361513170084e-10       2.431890670832e-12       1.209587680612e-11       0.000000000000e+00       2.388512329632e-13       4.331073017751e-14       2.243658048387e-15 
  351       3.327377838221e-10       2.452027671204e-12       1.190444078605e-11       0.000000000000e+00       2.366236002838e-13       4.262646931451e-14       2.241164155246e-15 
  352       3.293743385686e-10       2.471838623392e-12       1.170943713608e-11       0.000000000000e+00       2.344194571658e-13       4.195188525779e-14       2.238524057479e-15 
  353       3.260615027375e-10       2.491317514810e-12       1.151093147453e-11       0.000000000000e+00       2.322388062655e-13       4.128693079742e-14       2.235737499018e-15 
  354       3.227997849688e-10       2.510458316277e-12       1.130899142400e-11       0.000000000000e+00       2.300816367130e-13       4.063155300338e-14       2.232804237227e-15 
  355       3.195896808907e-10       2.529254982204e-12       1.110368662606e-11       0.000000000000e+00       2.279479239756e-13       3.998569317170e-14       2.229724042995e-15 
  356       3.164316729563e-10       2.547701450770e-12       1.089508875593e-11       0.000000000000e+00       2.258376297204e-13       3.934928677078e-14       2.226496700842e-15 
  357       3.133262302816e-10       2.565791644105e-12       1.068327153719e-11       0.000000000000e+00       2.237507016779e-13       3.872226338758e-14       2.223122009020e-15 
  358       3.102738084825e-10       2.583519468469e-12       1.046831075646e-11       0.000000000000e+00       2.216870735050e-13       3.810454667390e-14       2.219599779607e-15 
  359       3.072748495125e-10       2.600878814436e-12       1.025028427814e-11       0.000000000000e+00       2.196466646483e-13       3.749605429261e-14       2.215929838617e-15 
  360       3.043297814996e-10       2.617863557068e-12       1.002927205904e-11       0.000000000000e+00       2.176293802072e-13       3.689669786388e-14       2.212112026090e-15 
  361       3.014390185840e-10       2.634467556105e-12       9.805356163144e-12       0.000000000000e+00       2.156351107972e-13       3.630638291144e-14       2.208146196201e-15 
  362       2.986029607555e-10       2.650684656139e-12       9.578620776261e-12       0.000000000000e+00       2.136637324129e-13       3.572500880882e-14       2.204032217355e-15 
  363       2.958219936906e-10       2.666508686796e-12       9.349152220740e-12       0.000000000000e+00       2.117151062913e-13       3.515246872557e-14       2.199769972293e-15 
  364       2.930964885901e-10       2.681933462918e-12       9.117038970166e-12       0.000000000000e+00       2.097890787751e-13       3.458864957355e-14       2.195359358184e-15 
  365       2.904268020163e-10       2.696952784741e-12       8.882371664052e-12       0.000000000000e+00       2.078854811755e-13       3.403343195312e-14       2.190800286733e-15 
  366       2.878132757307e-10       2.711560438082e-12       8.645243122540e-12       0.000000000000e+00       2.060041296360e-13       3.348669009942e-14       2.186092684280e-15 
  367       2.852562365307e-10       2.725750194511e-12       8.405748361098e-12       0.000000000000e+00       2.041448249949e-13       3.294829182859e-14       2.181236491896e-15 
  368       2.827559960877e-10       2.739515811537e-12       8.163984605213e-12       0.000000000000e+00       2.023073526491e-13       3.241809848404e-14       2.176231665490e-15 
  369       2.803128507841e-10       2.752851032791e-12       7.920051305092e-12       0.000000000000e+00       2.004914824166e-13       3.189596488265e-14       2.171078175903e-15 
  370       2.779270815505e-10       2.765749588200e-12       7.674050150353e-12       0.000000000000e+00       1.986969684006e-13       3.138173926105e-14       2.165776009013e-15 
  371       2.755989537036e-10       2.778205194171e-12       7.426085084732e-12       0.000000000000e+00       1.969235488517e-13       3.087526322185e-14       2.160325165834e-15 
  372       2.733287167830e-10       2.790211553775e-12       7.176262320767e-12       0.000000000000e+00       1.951709460318e-13       3.037637167989e-14       2.154725662617e-15 
  373       2.711166043889e-10       2.801762356922e-12       6.924690354506e-12       0.000000000000e+00       1.934388660771e-13       2.988489280846e-14       2.148977530948e-15 
  374       2.689628340193e-10       2.812851280545e-12       6.671479980198e-12       0.000000000000e+00       1.917269988609e-13       2.940064798556e-14       2.143080817850e-15 
  375       2.668676069076e-10       2.823471988780e-12       6.416744304988e-12       0.000000000000e+00       1.900350178574e-13       2.892345174015e-14       2.137035585887e-15 
  376       2.648311078595e-10       2.833618133147e-12       6.160598763621e-12       0.000000000000e+00       1.883625800046e-13       2.845311169838e-14       2.130841913257e-15 
  377       2.628535050911e-10       2.843283352731e-12       5.903161133132e-12       0.000000000000e+00       1.867093255673e-13       2.798942852983e-14       2.124499893900e-15 
  378       2.609349500655e-10       2.852461274361e-12       5.644551547546e-12       0.000000000000e+00       1.850748780005e-13       2.753219589377e-14       2.118009637591e-15 
  379       2.590755773305e-10       2.861145512792e-12       5.384892512574e-12       0.000000000000e+00       1.834588438127e-13       2.708120038538e-14       2.111371270048e-15 
  380       2.572755043562e-10       2.869329670886e-12       5.124308920310e-12       0.000000000000e+00       1.818608124287e-13       2.663622148200e-14       2.104584933027e-15 
  381       2.555348313720e-10       2.877007339791e-12       4.862928063928e-12       0.000000000000e+00       1.802803560533e-13       2.619703148940e-14       2.097650784425e-15 
  382       2.538536412041e-10       2.884172099126e-12       4.600879652378e-12       0.000000000000e+00       1.787170295338e-13       2.576339548797e-14       2.090568998378e-15 
  383       2.522319991127e-10       2.890817517155e-12       4.338295825085e-12       0.000000000000e+00       1.771703702240e-13       2.533507127901e-14       2.083339765366e-15 
  384       2.506699526299e-10       2.896937150974e-12       4.075311166641e-12       0.000000000000e+00       1.756398978467e-13       2.491180933096e-14       2.075963292307e-15 
  385       2.491675313964e-10       2.902524546688e-12       3.812062721509e-12       0.000000000000e+00       1.741251143573e-13       2.449335272560e-14       2.068439802664e-15 
  386       2.477247469992e-10       2.907573239592e-12       3.548690008713e-12       0.000000000000e+00       1.726255038067e-13       2.407943710438e-14       2.060769536540e-15 
  387       2.463415928091e-10       2.912076754354e-12       3.285335036538e-12       0.000000000000e+00       1.711405322048e-13       2.366979061458e-14       2.052952750782e-15 
  388       2.450180278603e-10       2.916029759353e-12       3.022130310099e-12       0.000000000000e+00       1.696697430647e-13       2.326418628705e-14       2.044989821901e-15 
  389       2.437539281584e-10       2.919431576926e-12       2.759162329511e-12       0.000000000000e+00       1.682130482552e-13       2.286260143893e-14       2.036881558876e-15 
  390       2.425491332322e-10       2.922282804782e-12       2.496506755185e-12       0.000000000000e+00       1.667704477595e-13       2.246506412800e-14       2.028628902244e-15 
  391       2.414034617514e-10       2.924584174790e-12       2.234240296794e-12       0.000000000000e+00       1.653419349157e-13       2.207160124759e-14       2.020232822524e-15 
  392       2.403167113519e-10       2.926336554078e-12       1.972440718430e-12       0.000000000000e+00       1.639274963562e-13       2.168223851455e-14       2.011694320396e-15 
  393       2.392886584601e-10       2.927540946135e-12       1.711186843746e-12       0.000000000000e+00       1.625271119467e-13       2.129700045710e-14       2.003014426882e-15 
  394       2.383190581177e-10       2.928198491903e-12       1.450558561117e-12       0.000000000000e+00       1.611407547256e-13       2.091591040283e-14       1.994194203531e-15 
  395       2.374076438062e-10       2.928310470880e-12       1.190636828779e-12       0.000000000000e+00       1.597683908433e-13       2.053899046662e-14       1.985234742600e-15 
  396       2.365541272719e-10       2.927878302220e-12       9.315036799888e-13       0.000000000000e+00       1.584099795013e-13       2.016626153853e-14       1.976137167234e-15 
  397       2.357581983503e-10       2.926903545824e-12       6.732422281695e-13       0.000000000000e+00       1.570654728917e-13       1.979774327176e-14       1.966902631652e-15 
  398       2.350195247909e-10       2.925387903445e-12       4.159366720621e-13       0.000000000000e+00       1.557348161363e-13       1.943345407057e-14       1.957532321326e-15 
  399       2.343377520818e-10       2.923333219783e-12       1.596723008760e-13       0.000000000000e+00       1.544179472258e-13       1.907341107820e-14       1.948027453166e-15 
  400       2.337125032746e-10       2.920741483588e-12      -9.546450056077e-14       0.000000000000e+00       1.531147969593e-13       1.871763016483e-14       1.938389275700e-15 
  401       2.331433788087e-10       2.917614828749e-12      -3.493862466509e-13       0.000000000000e+00       1.518252888831e-13       1.836612591546e-14       1.928619069255e-15 
  402       2.326299563364e-10       2.913955535403e-12      -6.020043458775e-13       0.000000000000e+00       1.505493392304e-13       1.801891161790e-14       1.918718146144e-15 
  403       2.321717905472e-10       2.909766031025e-12      -8.532290956538e-13       0.000000000000e+00       1.492868568607e-13       1.767599925063e-14       1.908687850844e-15 
  404       2.317684129929e-10       2.905048891533e-12      -1.102969677172e-12       0.000000000000e+00       1.480377431982e-13       1.733739947079e-14       1.898529560178e-15 
  405       2.314193319116e-10       2.899806842381e-12      -1.351134150255e-12       0.000000000000e+00       1.468018921721e-13       1.700312160207e-14       1.888244683501e-15 
  406       2.311240320532e-10       2.894042759659e-12      -1.597629448203e-12       0.000000000000e+00       1.455791901551e-13       1.667317362265e-14       1.877834662877e-15 
  407       2.308819745036e-10       2.887759671193e-12      -1.842361372644e-12       0.000000000000e+00       1.443695159030e-13       1.634756215313e-14       1.867300973267e-15 
  408       2.306925965093e-10       2.880960757642e-12      -2.085234588385e-12       0.000000000000e+00       1.431727404940e-13       1.602629244447e-14       1.856645122706e-15 
  409       2.305553113025e-10       2.873649353596e-12      -2.326152618262e-12       0.000000000000e+00       1.419887272678e-13       1.570936836589e-14       1.845868652488e-15 
  410       2.304695079252e-10       2.865828948675e-12      -2.565017837984e-12       0.000000000000e+00       1.408173317648e-13       1.539679239284e-14       1.834973137346e-15 
  411       2.304345510545e-10       2.857503188626e-12      -2.801731470991e-12       0.000000000000e+00       1.396584016655e-13       1.508856559487e-14       1.823960185638e-15 
  412       2.304497808269e-10       2.848675876424e-12      -3.036193583296e-12       0.000000000000e+00       1.385117767299e-13       1.478468762364e-14       1.812831439526e-15 
  413       2.305145126630e-10       2.839350973367e-12      -3.268303078339e-12       0.000000000000e+00       1.373772887363e-13       1.448515670076e-14       1.801588575157e-15 
  414       2.306280370922e-10       2.829532600179e-12      -3.497957691835e-12       0.000000000000e+00       1.362547614211e-13       1.418996960580e-14       1.790233302851e-15 
  415       2.307896195775e-10       2.819225038103e-12      -3.725053986626e-12       0.000000000000e+00       1.351440104176e-13       1.389912166413e-14       1.778767367275e-15 
  416       2.309985003400e-10       2.808432730001e-12      -3.949487347525e-12       0.000000000000e+00       1.340448431955e-13       1.361260673496e-14       1.767192547632e-15 
  417       2.312538941839e-10       2.797160281454e-12      -4.171151976172e-12       0.000000000000e+00       1.329570590001e-13       1.333041719916e-14       1.755510657842e-15 
  418       2.315549903207e-10       2.785412461862e-12      -4.389940885879e-12       0.000000000000e+00       1.318804487917e-13       1.305254394726e-14       1.743723546720e-15 
  419       2.319009521942e-10       2.773194205535e-12      -4.605745896482e-12       0.000000000000e+00       1.308147951846e-13       1.277897636735e-14       1.731833098162e-15 
  420       2.322909173052e-10       2.760510612800e-12      -4.818457629190e-12       0.000000000000e+00       1.297598723864e-13       1.250970233301e-14       1.719841231327e-15 
  421       2.327239970360e-10       2.747366951093e-12      -5.027965501434e-12       0.000000000000e+00       1.287154461374e-13       1.224470819126e-14       1.707749900818e-15 
  422       2.331992764751e-10       2.733768656060e-12      -5.234157721718e-12       0.000000000000e+00       1.276812736500e-13       1.198397875045e-14       1.695561096864e-15 
  423       2.337158142422e-10       2.719721332657e-12      -5.436921284466e-12       0.000000000000e+00       1.266571035474e-13       1.172749726822e-14       1.683276845504e-15 
  424       2.342726423123e-10       2.705230756243e-12      -5.636141964874e-12       0.000000000000e+00       1.256426758034e-13       1.147524543943e-14       1.670899208767e-15 
  425       2.348687658409e-10       2.690302873685e-12      -5.831704313759e-12       0.000000000000e+00       1.246377216815e-13       1.122720338407e-14       1.658430284855e-15 
  426       2.355031629884e-10       2.674943804452e-12      -6.023491652407e-12       0.000000000000e+00       1.236419636740e-13       1.098334963519e-14       1.645872208327e-15 
  427       2.361748665301e-10       2.659160065653e-12      -6.211400158269e-12       0.000000000000e+00       1.226551635261e-13       1.074366142442e-14       1.633227096722e-15 
  428       2.368832120998e-10       2.642959253352e-12      -6.395381660321e-12       0.000000000000e+00       1.216772682304e-13       1.050811557380e-14       1.620496888077e-15 
  429       2.376275980475e-10       2.626349386594e-12      -6.575402289550e-12       0.000000000000e+00       1.207082688799e-13       1.027668761055e-14       1.607683498243e-15 
  430       2.384074042954e-10       2.609338686797e-12      -6.751428523748e-12       0.000000000000e+00       1.197481530031e-13       1.004935146041e-14       1.594788874083e-15 
  431       2.392219922168e-10       2.591935579005e-12      -6.923427191609e-12       0.000000000000e+00       1.187969045346e-13       9.826079435717e-15       1.581814993625e-15 
  432       2.400707045140e-10       2.574148693123e-12      -7.091365476838e-12       0.000000000000e+00       1.178545037864e-13       9.606842223606e-15       1.568763866202e-15 
  433       2.409528650972e-10       2.555986865172e-12      -7.255210922247e-12       0.000000000000e+00       1.169209274182e-13       9.391608874069e-15       1.555637532605e-15 
  434       2.418677789625e-10       2.537459138530e-12      -7.414931433861e-12       0.000000000000e+00       1.159961484085e-13       9.180346788108e-15       1.542438065228e-15 
  435       2.428147320704e-10       2.518574765175e-12      -7.570495285018e-12       0.000000000000e+00       1.150801360254e-13       8.973021705854e-15       1.529167568213e-15 
  436       2.437929912243e-10       2.499343206935e-12      -7.721871120470e-12       0.000000000000e+00       1.141728557976e-13       8.769597694691e-15       1.515828177600e-15 
  437       2.448018039487e-10       2.479774136732e-12      -7.869027960485e-12       0.000000000000e+00       1.132742694847e-13       8.570037137380e-15       1.502422061473e-15 
  438       2.458403983675e-10       2.459877439827e-12      -8.011935204951e-12       0.000000000000e+00       1.123843350487e-13       8.374300720184e-15       1.488951420104e-15 
  439       2.469079830829e-10       2.439663215063e-12      -8.150562637475e-12       0.000000000000e+00       1.115030066244e-13       8.182347420990e-15       1.475418486107e-15 
  440       2.480037470529e-10       2.419141776114e-12      -8.284880429487e-12       0.000000000000e+00       1.106302344904e-13       7.994134497438e-15       1.461825524577e-15 
  441       2.491268594706e-10       2.398323652729e-12      -8.414859144342e-12       0.000000000000e+00       1.097659650398e-13       7.809617475038e-15       1.448174833244e-15 
  442       2.502764696421e-10       2.377219591978e-12      -8.540469741417e-12       0.000000000000e+00       1.089101407511e-13       7.628750135301e-15       1.434468742614e-15 
  443       2.514517068648e-10       2.355840559495e-12      -8.661683580221e-12       0.000000000000e+00       1.080627001591e-13       7.451484503860e-15       1.420709616121e-15 
  444       2.526516803059e-10       2.334197740727e-12      -8.778472424489e-12       0.000000000000e+00       1.072235778257e-13       7.277770838594e-15       1.406899850270e-15 
  445       2.538754788810e-10       2.312302542175e-12      -8.890808446288e-12       0.000000000000e+00       1.063927043105e-13       7.107557617754e-15       1.393041874787e-15 
  446       2.551221711321e-10       2.290166592644e-12      -8.998664230119e-12       0.000000000000e+00       1.055700061422e-13       6.940791528084e-15       1.379138152765e-15 
