# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2658       7.800590716534e-12       2.653543543323e-13      -6.564130756756e-13       0.000000000000e+00       1.075348420300e-16       2.553745395279e-17      -9.119503652252e-19 
 2659       7.796965415258e-12       2.632186271829e-13      -6.529309759226e-13       0.000000000000e+00       1.073642348855e-16       2.550332278586e-17      -9.022292765769e-19 
 2660       7.793118889873e-12       2.610935560059e-13      -6.493630930670e-13       0.000000000000e+00       1.071939547843e-16       2.546810463800e-17      -8.935876730976e-19 
 2661       7.789048465552e-12       2.589796280765e-13      -6.457110656474e-13       0.000000000000e+00       1.070240010496e-16       2.543178109625e-17      -8.859387400728e-19 
 2662       7.784751460520e-12       2.568773320691e-13      -6.419765375452e-13       0.000000000000e+00       1.068543729998e-16       2.539433369759e-17      -8.791953962475e-19 
 2663       7.780225186037e-12       2.547871580584e-13      -6.381611579900e-13       0.000000000000e+00       1.066850699486e-16       2.535574392890e-17      -8.732702935736e-19 
 2664       7.775466946400e-12       2.527095975213e-13      -6.342665815650e-13       0.000000000000e+00       1.065160912048e-16       2.531599322689e-17      -8.680758169583e-19 
 2665       7.770474038933e-12       2.506451433374e-13      -6.302944682116e-13       0.000000000000e+00       1.063474360722e-16       2.527506297809e-17      -8.635240840116e-19 
 2666       7.765243753982e-12       2.485942897908e-13      -6.262464832348e-13       0.000000000000e+00       1.061791038501e-16       2.523293451877e-17      -8.595269447947e-19 
 2667       7.759773374907e-12       2.465575325715e-13      -6.221242973085e-13       0.000000000000e+00       1.060110938325e-16       2.518958913490e-17      -8.559959815674e-19 
 2668       7.754060178079e-12       2.445353687761e-13      -6.179295864806e-13       0.000000000000e+00       1.058434053090e-16       2.514500806215e-17      -8.528425085366e-19 
 2669       7.748101432871e-12       2.425282969096e-13      -6.136640321779e-13       0.000000000000e+00       1.056760375641e-16       2.509917248577e-17      -8.499775716038e-19 
 2670       7.741894401653e-12       2.405368168866e-13      -6.093293212113e-13       0.000000000000e+00       1.055089898773e-16       2.505206354061e-17      -8.473119481132e-19 
 2671       7.735436339786e-12       2.385614300326e-13      -6.049271457814e-13       0.000000000000e+00       1.053422615235e-16       2.500366231103e-17      -8.447561465997e-19 
 2672       7.728724495614e-12       2.366026390850e-13      -6.004592034828e-13       0.000000000000e+00       1.051758517725e-16       2.495394983088e-17      -8.422204065367e-19 
 2673       7.721756110460e-12       2.346609481948e-13      -5.959271973103e-13       0.000000000000e+00       1.050097598893e-16       2.490290708346e-17      -8.396146980842e-19 
 2674       7.714528418621e-12       2.327368629277e-13      -5.913328356630e-13       0.000000000000e+00       1.048439851341e-16       2.485051500143e-17      -8.368487218367e-19 
 2675       7.707038647356e-12       2.308308902653e-13      -5.866778323503e-13       0.000000000000e+00       1.046785267620e-16       2.479675446683e-17      -8.338319085708e-19 
 2676       7.699284016888e-12       2.289435386065e-13      -5.819639065963e-13       0.000000000000e+00       1.045133840234e-16       2.474160631098e-17      -8.304734189938e-19 
 2677       7.691261740388e-12       2.270753177690e-13      -5.771927830457e-13       0.000000000000e+00       1.043485561637e-16       2.468505131446e-17      -8.266821434909e-19 
 2678       7.682969023980e-12       2.252267389902e-13      -5.723661917683e-13       0.000000000000e+00       1.041840424233e-16       2.462707020707e-17      -8.223667018738e-19 
 2679       7.674403066725e-12       2.233983149285e-13      -5.674858682644e-13       0.000000000000e+00       1.040198420377e-16       2.456764366776e-17      -8.174354431281e-19 
 2680       7.665561060620e-12       2.215905596652e-13      -5.625535534702e-13       0.000000000000e+00       1.038559542377e-16       2.450675232460e-17      -8.117964451616e-19 
 2681       7.656440190592e-12       2.198039887049e-13      -5.575709937626e-13       0.000000000000e+00       1.036923782489e-16       2.444437675475e-17      -8.053575145520e-19 
 2682       7.647037634488e-12       2.180391189776e-13      -5.525399409641e-13       0.000000000000e+00       1.035291132920e-16       2.438049748438e-17      -7.980261862951e-19 
 2683       7.637350563073e-12       2.162964688394e-13      -5.474621523489e-13       0.000000000000e+00       1.033661585829e-16       2.431509498866e-17      -7.897097235524e-19 
 2684       7.627376140020e-12       2.145765580741e-13      -5.423393906469e-13       0.000000000000e+00       1.032035133325e-16       2.424814969169e-17      -7.803151173993e-19 
 2685       7.617111521910e-12       2.128799078946e-13      -5.371734240497e-13       0.000000000000e+00       1.030411767466e-16       2.417964196645e-17      -7.697490865730e-19 
 2686       7.606553858217e-12       2.112070409436e-13      -5.319660262153e-13       0.000000000000e+00       1.028791480262e-16       2.410955213478e-17      -7.579180772203e-19 
 2687       7.595700291309e-12       2.095584812957e-13      -5.267189762734e-13       0.000000000000e+00       1.027174263673e-16       2.403786046732e-17      -7.447282626456e-19 
 2688       7.584547956438e-12       2.079347544582e-13      -5.214340588305e-13       0.000000000000e+00       1.025560109610e-16       2.396454718348e-17      -7.300855430590e-19 
 2689       7.573094786521e-12       2.063363128046e-13      -5.161130608717e-13       0.000000000000e+00       1.023949010349e-16       2.388959840735e-17      -7.139216997058e-19 
 2690       7.561341931271e-12       2.047633114296e-13      -5.107577624370e-13       0.000000000000e+00       1.022340959794e-16       2.381302407115e-17      -6.962730133824e-19 
 2691       7.549291351229e-12       2.032158310762e-13      -5.053699459044e-13       0.000000000000e+00       1.020735952222e-16       2.373484010924e-17      -6.772020735751e-19 
 2692       7.536945014179e-12       2.016939525924e-13      -4.999513990940e-13       0.000000000000e+00       1.019133981868e-16       2.365506251099e-17      -6.567716631436e-19 
 2693       7.524304895158e-12       2.001977569317e-13      -4.945039152727e-13       0.000000000000e+00       1.017535042923e-16       2.357370732085e-17      -6.350447585030e-19 
 2694       7.511372976462e-12       1.987273251526e-13      -4.890292931598e-13       0.000000000000e+00       1.015939129538e-16       2.349079063842e-17      -6.120845298057e-19 
 2695       7.498151247653e-12       1.972827384189e-13      -4.835293369315e-13       0.000000000000e+00       1.014346235820e-16       2.340632861849e-17      -5.879543411232e-19 
 2696       7.484641705568e-12       1.958640780001e-13      -4.780058562264e-13       0.000000000000e+00       1.012756355832e-16       2.332033747109e-17      -5.627177506278e-19 
 2697       7.470846354324e-12       1.944714252708e-13      -4.724606661507e-13       0.000000000000e+00       1.011169483597e-16       2.323283346155e-17      -5.364385107749e-19 
 2698       7.456767205324e-12       1.931048617111e-13      -4.668955872828e-13       0.000000000000e+00       1.009585613093e-16       2.314383291054e-17      -5.091805684840e-19 
 2699       7.442406277269e-12       1.917644689070e-13      -4.613124456789e-13       0.000000000000e+00       1.008004738257e-16       2.305335219415e-17      -4.810080653214e-19 
 2700       7.427765596161e-12       1.904503285496e-13      -4.557130728777e-13       0.000000000000e+00       1.006426852981e-16       2.296140774392e-17      -4.519853376815e-19 
 2701       7.412847195311e-12       1.891625224360e-13      -4.500993059058e-13       0.000000000000e+00       1.004851951117e-16       2.286801604690e-17      -4.221769169687e-19 
 2702       7.397653115346e-12       1.879011324689e-13      -4.444729872826e-13       0.000000000000e+00       1.003280026470e-16       2.277319364571e-17      -3.916475297794e-19 
 2703       7.382185404217e-12       1.866662406568e-13      -4.388359650255e-13       0.000000000000e+00       1.001711072806e-16       2.267695713859e-17      -3.604620980837e-19 
 2704       7.366446117208e-12       1.854579291138e-13      -4.331900926550e-13       0.000000000000e+00       1.000145083846e-16       2.257932317943e-17      -3.286857394072e-19 
 2705       7.350437316937e-12       1.842762800602e-13      -4.275372291996e-13       0.000000000000e+00       9.985820532683e-17       2.248030847786e-17      -2.963837670130e-19 
 2706       7.334161073371e-12       1.831213758219e-13      -4.218792392012e-13       0.000000000000e+00       9.970219747071e-17       2.237992979931e-17      -2.636216900834e-19 
 2707       7.317619463826e-12       1.819932988311e-13      -4.162179927198e-13       0.000000000000e+00       9.954648417547e-17       2.227820396500e-17      -2.304652139016e-19 
 2708       7.300814572979e-12       1.808921316258e-13      -4.105553653392e-13       0.000000000000e+00       9.939106479593e-17       2.217514785207e-17      -1.969802400339e-19 
 2709       7.283748492875e-12       1.798179568501e-13      -4.048932381714e-13       0.000000000000e+00       9.923593868264e-17       2.207077839357e-17      -1.632328665111e-19 
 2710       7.266423322929e-12       1.787708572543e-13      -3.992334978620e-13       0.000000000000e+00       9.908110518176e-17       2.196511257856e-17      -1.292893880107e-19 
 2711       7.248841169940e-12       1.777509156950e-13      -3.935780365957e-13       0.000000000000e+00       9.892656363514e-17       2.185816745213e-17      -9.521629603845e-20 
 2712       7.231004148093e-12       1.767582151348e-13      -3.879287521005e-13       0.000000000000e+00       9.877231338029e-17       2.174996011550e-17      -6.108027911037e-20 
 2713       7.212914378971e-12       1.757928386428e-13      -3.822875476536e-13       0.000000000000e+00       9.861835375034e-17       2.164050772600e-17      -2.694822293447e-20 
 2714       7.194573991557e-12       1.748548693944e-13      -3.766563320862e-13       0.000000000000e+00       9.846468407408e-17       2.152982749720e-17       7.112789407355e-21 
 2715       7.175985122243e-12       1.739443906714e-13      -3.710370197884e-13       0.000000000000e+00       9.831130367596e-17       2.141793669891e-17       4.103547727755e-20 
 2716       7.157149914839e-12       1.730614858621e-13      -3.654315307146e-13       0.000000000000e+00       9.815821187602e-17       2.130485265726e-17       7.475236230104e-20 
 2717       7.138070520578e-12       1.722062384613e-13      -3.598417903885e-13       0.000000000000e+00       9.800540798998e-17       2.119059275473e-17       1.081957681834e-19 
 2718       7.118749098126e-12       1.713787320704e-13      -3.542697299081e-13       0.000000000000e+00       9.785289132915e-17       2.107517443024e-17       1.412978205290e-19 
 2719       7.099187813585e-12       1.705790503974e-13      -3.487172859509e-13       0.000000000000e+00       9.770066120047e-17       2.095861517917e-17       1.739904466593e-19 
 2720       7.079388840501e-12       1.698072772569e-13      -3.431864007788e-13       0.000000000000e+00       9.754871690649e-17       2.084093255344e-17       2.062053754308e-19 
 2721       7.059354359876e-12       1.690634965705e-13      -3.376790222436e-13       0.000000000000e+00       9.739705774539e-17       2.072214416153e-17       2.378741370535e-19 
 2722       7.039086560169e-12       1.683477923664e-13      -3.321971037917e-13       0.000000000000e+00       9.724568301093e-17       2.060226766856e-17       2.689280629087e-19 
 2723       7.018587637307e-12       1.676602487796e-13      -3.267426044693e-13       0.000000000000e+00       9.709459199249e-17       2.048132079633e-17       2.992982853675e-19 
 2724       6.997859794689e-12       1.670009500521e-13      -3.213174889276e-13       0.000000000000e+00       9.694378397503e-17       2.035932132341e-17       3.289157376088e-19 
 2725       6.976905243198e-12       1.663699805329e-13      -3.159237274278e-13       0.000000000000e+00       9.679325823911e-17       2.023628708512e-17       3.577111534376e-19 
 2726       6.955726201202e-12       1.657674246780e-13      -3.105632958462e-13       0.000000000000e+00       9.664301406088e-17       2.011223597365e-17       3.856150671031e-19 
 2727       6.934324894566e-12       1.651933670504e-13      -3.052381756794e-13       0.000000000000e+00       9.649305071206e-17       1.998718593809e-17       4.125578131166e-19 
 2728       6.912703958835e-12       1.646478313758e-13      -2.999501909491e-13       0.000000000000e+00       9.634336749703e-17       1.986116032714e-17       4.384852457588e-19 
 2729       6.890867648129e-12       1.641305973524e-13      -2.947005179510e-13       0.000000000000e+00       9.619396386434e-17       1.973420394851e-17       4.634059901602e-19 
 2730       6.868820632750e-12       1.636413828578e-13      -2.894901728843e-13       0.000000000000e+00       9.604483929576e-17       1.960636709585e-17       4.873444445141e-19 
 2731       6.846567597612e-12       1.631799048030e-13      -2.843201747153e-13       0.000000000000e+00       9.589599326931e-17       1.947770021404e-17       5.103250834965e-19 
 2732       6.824113242249e-12       1.627458791319e-13      -2.791915451800e-13       0.000000000000e+00       9.574742525919e-17       1.934825389936e-17       5.323724583373e-19 
 2733       6.801462280836e-12       1.623390208200e-13      -2.741053087863e-13       0.000000000000e+00       9.559913473583e-17       1.921807889960e-17       5.535111968921e-19 
 2734       6.778619442194e-12       1.619590438735e-13      -2.690624928167e-13       0.000000000000e+00       9.545112116583e-17       1.908722611418e-17       5.737660037136e-19 
 2735       6.755589469811e-12       1.616056613286e-13      -2.640641273307e-13       0.000000000000e+00       9.530338401203e-17       1.895574659436e-17       5.931616601235e-19 
 2736       6.732377121850e-12       1.612785852504e-13      -2.591112451670e-13       0.000000000000e+00       9.515592273343e-17       1.882369154331e-17       6.117230242836e-19 
 2737       6.708987171168e-12       1.609775267320e-13      -2.542048819465e-13       0.000000000000e+00       9.500873678523e-17       1.869111231629e-17       6.294750312675e-19 
 2738       6.685424405325e-12       1.607021958936e-13      -2.493460760743e-13       0.000000000000e+00       9.486182561882e-17       1.855806042077e-17       6.464426931324e-19 
 2739       6.661693626600e-12       1.604523018816e-13      -2.445358687423e-13       0.000000000000e+00       9.471518868174e-17       1.842458751658e-17       6.626510989903e-19 
 2740       6.637799652005e-12       1.602275528675e-13      -2.397753039318e-13       0.000000000000e+00       9.456882541775e-17       1.829074541604e-17       6.781254150798e-19 
 2741       6.613747313296e-12       1.600276560472e-13      -2.350654284158e-13       0.000000000000e+00       9.442273526676e-17       1.815658608412e-17       6.928908848376e-19 
 2742       6.589541456991e-12       1.598523176400e-13      -2.304072917615e-13       0.000000000000e+00       9.427691766484e-17       1.802216163853e-17       7.069728289699e-19 
 2743       6.565186944379e-12       1.597012428874e-13      -2.258019463328e-13       0.000000000000e+00       9.413137204423e-17       1.788752434993e-17       7.203966455241e-19 
 2744       6.540688651536e-12       1.595741360528e-13      -2.212504472928e-13       0.000000000000e+00       9.398609783333e-17       1.775272664202e-17       7.331878099604e-19 
 2745       6.516051469339e-12       1.594707004199e-13      -2.167538526061e-13       0.000000000000e+00       9.384109445669e-17       1.761782109170e-17       7.453718752232e-19 
 2746       6.491280303480e-12       1.593906382921e-13      -2.123132230415e-13       0.000000000000e+00       9.369636133502e-17       1.748286042917e-17       7.569744718128e-19 
 2747       6.466380074475e-12       1.593336509917e-13      -2.079296221743e-13       0.000000000000e+00       9.355189788516e-17       1.734789753816e-17       7.680213078568e-19 
 2748       6.441355717685e-12       1.592994388586e-13      -2.036041163887e-13       0.000000000000e+00       9.340770352010e-17       1.721298545595e-17       7.785381691819e-19 
 2749       6.416212183324e-12       1.592877012496e-13      -1.993377748807e-13       0.000000000000e+00       9.326377764896e-17       1.707817737362e-17       7.885509193852e-19 
 2750       6.390954436475e-12       1.592981365376e-13      -1.951316696598e-13       0.000000000000e+00       9.312011967701e-17       1.694352663611e-17       7.980854999056e-19 
 2751       6.365587457104e-12       1.593304421105e-13      -1.909868755522e-13       0.000000000000e+00       9.297672900564e-17       1.680908674241e-17       8.071679300961e-19 
 2752       6.340116240072e-12       1.593843143701e-13      -1.869044702030e-13       0.000000000000e+00       9.283360503234e-17       1.667491134566e-17       8.158243072943e-19 
 2753       6.314545795148e-12       1.594594487315e-13      -1.828855340783e-13       0.000000000000e+00       9.269074715075e-17       1.654105425333e-17       8.240808068951e-19 
 2754       6.288881147027e-12       1.595555396220e-13      -1.789311504684e-13       0.000000000000e+00       9.254815475062e-17       1.640756942732e-17       8.319636824210e-19 
 2755       6.263127335338e-12       1.596722804803e-13      -1.750424054897e-13       0.000000000000e+00       9.240582721780e-17       1.627451098413e-17       8.394992655949e-19 
 2756       6.237289414663e-12       1.598093637554e-13      -1.712203880872e-13       0.000000000000e+00       9.226376393426e-17       1.614193319498e-17       8.467139664108e-19 
 2757       6.211372454546e-12       1.599664809058e-13      -1.674661900373e-13       0.000000000000e+00       9.212196427806e-17       1.600989048597e-17       8.536342732055e-19 
 2758       6.185381539509e-12       1.601433223985e-13      -1.637809059499e-13       0.000000000000e+00       9.198042762335e-17       1.587843743819e-17       8.602867527304e-19 
 2759       6.159321769066e-12       1.603395777080e-13      -1.601656332711e-13       0.000000000000e+00       9.183915334041e-17       1.574762878789e-17       8.666980502231e-19 
 2760       6.133198257735e-12       1.605549353156e-13      -1.566214722855e-13       0.000000000000e+00       9.169814079557e-17       1.561751942660e-17       8.728948894784e-19 
 2761       6.107016135052e-12       1.607890827083e-13      -1.531495261190e-13       0.000000000000e+00       9.155738935126e-17       1.548816440127e-17       8.789040729205e-19 
 2762       6.080780545588e-12       1.610417063781e-13      -1.497509007407e-13       0.000000000000e+00       9.141689836601e-17       1.535961891443e-17       8.847524816743e-19 
 2763       6.054496648956e-12       1.613124918204e-13      -1.464267049659e-13       0.000000000000e+00       9.127666719438e-17       1.523193832430e-17       8.904670756368e-19 
 2764       6.028169619832e-12       1.616011235342e-13      -1.431780504583e-13       0.000000000000e+00       9.113669518705e-17       1.510517814495e-17       8.960748935487e-19 
 2765       6.001804647963e-12       1.619072850199e-13      -1.400060517323e-13       0.000000000000e+00       9.099698169075e-17       1.497939404643e-17       9.016030530664e-19 
 2766       5.975406938182e-12       1.622306587796e-13      -1.369118261560e-13       0.000000000000e+00       9.085752604826e-17       1.485464185492e-17       9.070787508329e-19 
 2767       5.948981585307e-12       1.625709079387e-13      -1.338962856916e-13       0.000000000000e+00       9.071832763141e-17       1.473097086032e-17       9.125261622788e-19 
 2768       5.922533198079e-12       1.629276210107e-13      -1.309595109088e-13       0.000000000000e+00       9.057938594022e-17       1.460840370007e-17       9.179571229546e-19 
 2769       5.896066273257e-12       1.633003668385e-13      -1.281013736635e-13       0.000000000000e+00       9.044070050423e-17       1.448695636913e-17       9.233803980201e-19 
 2770       5.869585320569e-12       1.636887129434e-13      -1.253217450574e-13       0.000000000000e+00       9.030227084962e-17       1.436664490292e-17       9.288047780585e-19 
 2771       5.843094862723e-12       1.640922255235e-13      -1.226204954373e-13       0.000000000000e+00       9.016409649919e-17       1.424748537732e-17       9.342390791002e-19 
 2772       5.816599435419e-12       1.645104694528e-13      -1.199974943943e-13       0.000000000000e+00       9.002617697234e-17       1.412949390871e-17       9.396921426450e-19 
 2773       5.790103587358e-12       1.649430082799e-13      -1.174526107629e-13       0.000000000000e+00       8.988851178509e-17       1.401268665403e-17       9.451728356856e-19 
 2774       5.763611880259e-12       1.653894042266e-13      -1.149857126204e-13       0.000000000000e+00       8.975110045004e-17       1.389707981077e-17       9.506900507302e-19 
 2775       5.737128888864e-12       1.658492181870e-13      -1.125966672860e-13       0.000000000000e+00       8.961394247641e-17       1.378268961704e-17       9.562527058256e-19 
 2776       5.710659200956e-12       1.663220097260e-13      -1.102853413199e-13       0.000000000000e+00       8.947703737003e-17       1.366953235161e-17       9.618697445805e-19 
 2777       5.684207417365e-12       1.668073370782e-13      -1.080516005227e-13       0.000000000000e+00       8.934038463328e-17       1.355762433391e-17       9.675501361880e-19 
 2778       5.657778151986e-12       1.673047571467e-13      -1.058953099345e-13       0.000000000000e+00       8.920398376516e-17       1.344698192409e-17       9.733028754488e-19 
 2779       5.631376031784e-12       1.678138255020e-13      -1.038163338341e-13       0.000000000000e+00       8.906783426126e-17       1.333762152305e-17       9.791369827942e-19 
 2780       5.605005696810e-12       1.683340963804e-13      -1.018145357380e-13       0.000000000000e+00       8.893193561373e-17       1.322955957248e-17       9.850615043090e-19 
 2781       5.578671800211e-12       1.688651226833e-13      -9.988977840021e-14       0.000000000000e+00       8.879628731130e-17       1.312281255486e-17       9.910855117547e-19 
 2782       5.552379008245e-12       1.694064559755e-13      -9.804192381071e-14       0.000000000000e+00       8.866088883929e-17       1.301739699357e-17       9.972181025920e-19 
 2783       5.526132000285e-12       1.699576464844e-13      -9.627083319512e-14       0.000000000000e+00       8.852573967958e-17       1.291332945283e-17       1.003468400004e-18 
 2784       5.499935468839e-12       1.705182430984e-13      -9.457636701379e-14       0.000000000000e+00       8.839083931060e-17       1.281062653781e-17       1.009845552920e-18 
 2785       5.473794119558e-12       1.710877933660e-13      -9.295838496093e-14       0.000000000000e+00       8.825618720738e-17       1.270930489464e-17       1.016358736038e-18 
 2786       5.447712671247e-12       1.716658434945e-13      -9.141674596390e-14       0.000000000000e+00       8.812178284147e-17       1.260938121041e-17       1.023017149845e-18 
 2787       5.421695855877e-12       1.722519383486e-13      -8.995130818237e-14       0.000000000000e+00       8.798762568099e-17       1.251087221328e-17       1.029830020644e-18 
 2788       5.395748418598e-12       1.728456214494e-13      -8.856192900755e-14       0.000000000000e+00       8.785371519062e-17       1.241379467243e-17       1.036806600577e-18 
 2789       5.369875117751e-12       1.734464349731e-13      -8.724846506133e-14       0.000000000000e+00       8.772005083158e-17       1.231816539816e-17       1.043956167644e-18 
 2790       5.344080724877e-12       1.740539197499e-13      -8.601077219556e-14       0.000000000000e+00       8.758663206161e-17       1.222400124190e-17       1.051288025729e-18 
 2791       5.318370024731e-12       1.746676152624e-13      -8.484870549120e-14       0.000000000000e+00       8.745345833503e-17       1.213131909622e-17       1.058811504622e-18 
 2792       5.292747815292e-12       1.752870596451e-13      -8.376211925755e-14       0.000000000000e+00       8.732052910267e-17       1.204013589493e-17       1.066535960044e-18 
 2793       5.267218907777e-12       1.759117896823e-13      -8.275086703142e-14       0.000000000000e+00       8.718784381189e-17       1.195046861304e-17       1.074470773666e-18 
 2794       5.241788126651e-12       1.765413408076e-13      -8.181480157637e-14       0.000000000000e+00       8.705540190659e-17       1.186233426683e-17       1.082625353135e-18 
 2795       5.216460309638e-12       1.771752471023e-13      -8.095377488188e-14       0.000000000000e+00       8.692320282719e-17       1.177574991392e-17       1.091009132098e-18 
 2796       5.191240307734e-12       1.778130412945e-13      -8.016763816257e-14       0.000000000000e+00       8.679124601064e-17       1.169073265321e-17       1.099631570220e-18 
 2797       5.166132985219e-12       1.784542547574e-13      -7.945624185739e-14       0.000000000000e+00       8.665953089037e-17       1.160729962503e-17       1.108502153212e-18 
 2798       5.141143219668e-12       1.790984175086e-13      -7.881943562884e-14       0.000000000000e+00       8.652805689637e-17       1.152546801108e-17       1.117630392853e-18 
 2799       5.116275901962e-12       1.797450582085e-13      -7.825706836216e-14       0.000000000000e+00       8.639682345512e-17       1.144525503451e-17       1.127025827011e-18 
 2800       5.091535936300e-12       1.803937041593e-13      -7.776898816451e-14       0.000000000000e+00       8.626582998958e-17       1.136667795996e-17       1.136698019666e-18 
 2801       5.066928240213e-12       1.810438813038e-13      -7.735504236421e-14       0.000000000000e+00       8.613507591925e-17       1.128975409357e-17       1.146656560937e-18 
 2802       5.042457744571e-12       1.816951142240e-13      -7.701507750994e-14       0.000000000000e+00       8.600456066011e-17       1.121450078303e-17       1.156911067100e-18 
 2803       5.018129393599e-12       1.823469261399e-13      -7.674893936990e-14       0.000000000000e+00       8.587428362463e-17       1.114093541760e-17       1.167471180613e-18 
 2804       4.993948144888e-12       1.829988389088e-13      -7.655647293105e-14       0.000000000000e+00       8.574424422178e-17       1.106907542817e-17       1.178346570141e-18 
 2805       4.969918969403e-12       1.836503730231e-13      -7.643752239830e-14       0.000000000000e+00       8.561444185701e-17       1.099893828727e-17       1.189546930573e-18 
 2806       4.946046356755e-12       1.843010730990e-13      -7.639179382256e-14       0.000000000000e+00       8.548487596166e-17       1.093053206657e-17       1.201074545579e-18 
 2807       4.922332828152e-12       1.849505844876e-13      -7.641844220318e-14       0.000000000000e+00       8.535554608130e-17       1.086382705544e-17       1.212901932790e-18 
 2808       4.898780415710e-12       1.855985770609e-13      -7.651648222891e-14       0.000000000000e+00       8.522645178789e-17       1.079878399431e-17       1.224994081984e-18 
 2809       4.875391156492e-12       1.862447197581e-13      -7.668492545042e-14       0.000000000000e+00       8.509759265030e-17       1.073536350368e-17       1.237315881873e-18 
 2810       4.852167092516e-12       1.868886805851e-13      -7.692278027741e-14       0.000000000000e+00       8.496896823443e-17       1.067352608400e-17       1.249832120015e-18 
 2811       4.829110270758e-12       1.875301266135e-13      -7.722905197574e-14       0.000000000000e+00       8.484057810311e-17       1.061323211557e-17       1.262507482718e-18 
 2812       4.806222743156e-12       1.881687239797e-13      -7.760274266452e-14       0.000000000000e+00       8.471242181616e-17       1.055444185840e-17       1.275306554957e-18 
 2813       4.783506566615e-12       1.888041378842e-13      -7.804285131322e-14       0.000000000000e+00       8.458449893033e-17       1.049711545215e-17       1.288193820278e-18 
 2814       4.760963803009e-12       1.894360325908e-13      -7.854837373880e-14       0.000000000000e+00       8.445680899935e-17       1.044121291599e-17       1.301133660711e-18 
 2815       4.738596519186e-12       1.900640714254e-13      -7.911830260278e-14       0.000000000000e+00       8.432935157391e-17       1.038669414849e-17       1.314090356676e-18 
 2816       4.716406786976e-12       1.906879167760e-13      -7.975162740839e-14       0.000000000000e+00       8.420212620163e-17       1.033351892751e-17       1.327028086898e-18 
 2817       4.694396683188e-12       1.913072300907e-13      -8.044733449766e-14       0.000000000000e+00       8.407513242709e-17       1.028164691012e-17       1.339910928312e-18 
 2818       4.672568289621e-12       1.919216718781e-13      -8.120440704850e-14       0.000000000000e+00       8.394836979182e-17       1.023103763244e-17       1.352702855974e-18 
 2819       4.650923693061e-12       1.925309017056e-13      -8.202182507189e-14       0.000000000000e+00       8.382183783427e-17       1.018165050960e-17       1.365367742971e-18 
 2820       4.629464985294e-12       1.931345781988e-13      -8.289856540889e-14       0.000000000000e+00       8.369553608986e-17       1.013344483554e-17       1.377869360333e-18 
 2821       4.608194263102e-12       1.937323590409e-13      -8.383360172781e-14       0.000000000000e+00       8.356946409091e-17       1.008637978298e-17       1.390171376938e-18 
 2822       4.587113628271e-12       1.943239009717e-13      -8.482590452132e-14       0.000000000000e+00       8.344362136670e-17       1.004041440328e-17       1.402237359425e-18 
 2823       4.566225187597e-12       1.949088597866e-13      -8.587444110353e-14       0.000000000000e+00       8.331800744341e-17       9.995507626335e-18       1.414030772102e-18 
 2824       4.545531052884e-12       1.954868903361e-13      -8.697817560711e-14       0.000000000000e+00       8.319262184416e-17       9.951618260452e-18       1.425514976856e-18 
 2825       4.525033340955e-12       1.960576465249e-13      -8.813606898040e-14       0.000000000000e+00       8.306746408900e-17       9.908704992259e-18       1.436653233066e-18 
 2826       4.504734173652e-12       1.966207813108e-13      -8.934707898455e-14       0.000000000000e+00       8.294253369488e-17       9.866726386588e-18       1.447408697505e-18 
 2827       4.484635677840e-12       1.971759467042e-13      -9.061016019055e-14       0.000000000000e+00       8.281783017567e-17       9.825640886367e-18       1.457744424258e-18 
 2828       4.464739985414e-12       1.977227937671e-13      -9.192426397643e-14       0.000000000000e+00       8.269335304215e-17       9.785406812508e-18       1.467623364626e-18 
 2829       4.445049233300e-12       1.982609726123e-13      -9.328833852430e-14       0.000000000000e+00       8.256910180202e-17       9.745982363805e-18       1.477008367040e-18 
 2830       4.425565563462e-12       1.987901324026e-13      -9.470132881750e-14       0.000000000000e+00       8.244507595986e-17       9.707325616817e-18       1.485862176966e-18 
 2831       4.406291122903e-12       1.993099213500e-13      -9.616217663770e-14       0.000000000000e+00       8.232127501717e-17       9.669394525761e-18       1.494147436817e-18 
 2832       4.387228063674e-12       1.998199867149e-13      -9.766982056199e-14       0.000000000000e+00       8.219769847234e-17       9.632146922407e-18       1.501826685865e-18 
 2833       4.368378542871e-12       2.003199748049e-13      -9.922319596000e-14       0.000000000000e+00       8.207434582065e-17       9.595540515963e-18       1.508862360147e-18 
 2834       4.349744722646e-12       2.008095309747e-13      -1.008212349910e-13       0.000000000000e+00       8.195121655429e-17       9.559532892969e-18       1.515216792375e-18 
 2835       4.331328770207e-12       2.012882996245e-13      -1.024628666011e-13       0.000000000000e+00       8.182831016231e-17       9.524081517188e-18       1.520852211848e-18 
 2836       4.313132857823e-12       2.017559241997e-13      -1.041470165202e-13       0.000000000000e+00       8.170562613066e-17       9.489143729494e-18       1.525730744360e-18 
