# dimensionless [l(l+1)/2pi] C_l's for scalar cross ADxCDI mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3530      -6.036610264276e-18      -4.054262272568e-20       5.131658702314e-18       0.000000000000e+00       2.074843706042e-20       2.113890847517e-21       9.401779820793e-23 
 3531      -6.284852473715e-18      -2.143805412399e-20       5.105982964392e-18       0.000000000000e+00       2.072367000656e-20       2.114383449067e-21       9.513021562025e-23 
 3532      -6.528993932239e-18      -2.403130764390e-21       5.079049491866e-18       0.000000000000e+00       2.069893829629e-20       2.114809299486e-21       9.619467886828e-23 
 3533      -6.768974794767e-18       1.655451281209e-20       5.050874190274e-18       0.000000000000e+00       2.067424186817e-20       2.115145576253e-21       9.720434228828e-23 
 3534      -7.004735093077e-18       3.542722501963e-20       5.021473004739e-18       0.000000000000e+00       2.064958066047e-20       2.115369405360e-21       9.815234485615e-23 
 3535      -7.236214735714e-18       5.420733721560e-20       4.990861919998e-18       0.000000000000e+00       2.062495461113e-20       2.115457861278e-21       9.903181017658e-23 
 3536      -7.463353507914e-18       7.288716368858e-20       4.959056960428e-18       0.000000000000e+00       2.060036365778e-20       2.115387966915e-21       9.983584647220e-23 
 3537      -7.686091071515e-18       9.145900164635e-20       4.926074190081e-18       0.000000000000e+00       2.057580773775e-20       2.115136693587e-21       1.005575465728e-22 
 3538      -7.904366964874e-18       1.099151312039e-19       4.891929712705e-18       0.000000000000e+00       2.055128678805e-20       2.114680960976e-21       1.011899879043e-22 
 3539      -8.118120602783e-18       1.282478153715e-19       4.856639671779e-18       0.000000000000e+00       2.052680074537e-20       2.113997637096e-21       1.017262324783e-22 
 3540      -8.327291276383e-18       1.464493000424e-19       4.820220250537e-18       0.000000000000e+00       2.050234954609e-20       2.113063538257e-21       1.021593268810e-22 
 3541      -8.531818153086e-18       1.645118139815e-19       4.782687672004e-18       0.000000000000e+00       2.047793312630e-20       2.111855429027e-21       1.024823022621e-22 
 3542      -8.731640276482e-18       1.824275688126e-19       4.744058199015e-18       0.000000000000e+00       2.045355142175e-20       2.110350022196e-21       1.026881743246e-22 
 3543      -8.926696566261e-18       2.001887590067e-19       4.704348134252e-18       0.000000000000e+00       2.042920436788e-20       2.108523978743e-21       1.027699433135e-22 
 3544      -9.116925818129e-18       2.177875618703e-19       4.663573820270e-18       0.000000000000e+00       2.040489189983e-20       2.106353907792e-21       1.027205940049e-22 
 3545      -9.302266703719e-18       2.352161375329e-19       4.621751639526e-18       0.000000000000e+00       2.038061395241e-20       2.103816366585e-21       1.025330956958e-22 
 3546      -9.482657770511e-18       2.524666289354e-19       4.578898014404e-18       0.000000000000e+00       2.035637046013e-20       2.100887860438e-21       1.022004021924e-22 
 3547      -9.658048873945e-18       2.695318933175e-19       4.535030562420e-18       0.000000000000e+00       2.033216135983e-20       2.097551971390e-21       1.017177606738e-22 
 3548      -9.828435525489e-18       2.864077000037e-19       4.490171566955e-18       0.000000000000e+00       2.030798659867e-20       2.093820776365e-21       1.010896487175e-22 
 3549      -9.993824686266e-18       3.030905416706e-19       4.444344520909e-18       0.000000000000e+00       2.028384612618e-20       2.089713517399e-21       1.003228659032e-22 
 3550      -1.015422334777e-17       3.195769036671e-19       4.397572972878e-18       0.000000000000e+00       2.025973989161e-20       2.085249481021e-21       9.942422755273e-23 
 3551      -1.030963853187e-17       3.358632640090e-19       4.349880527190e-18       0.000000000000e+00       2.023566784393e-20       2.080447998290e-21       9.840056474109e-23 
 3552      -1.046007729089e-17       3.519460933740e-19       4.301290843946e-18       0.000000000000e+00       2.021162993184e-20       2.075328444822e-21       9.725872430786e-23 
 3553      -1.060554670757e-17       3.678218550973e-19       4.251827639062e-18       0.000000000000e+00       2.018762610374e-20       2.069910240826e-21       9.600556886820e-23 
 3554      -1.074605389513e-17       3.834870051655e-19       4.201514684304e-18       0.000000000000e+00       2.016365630778e-20       2.064212851132e-21       9.464797682413e-23 
 3555      -1.088160599726e-17       3.989379922128e-19       4.150375807336e-18       0.000000000000e+00       2.013972049179e-20       2.058255785223e-21       9.319284237567e-23 
 3556      -1.101221018821e-17       4.141712575149e-19       4.098434891749e-18       0.000000000000e+00       2.011581860335e-20       2.052058597270e-21       9.164707553206e-23 
 3557      -1.113787367274e-17       4.291832349847e-19       4.045715877112e-18       0.000000000000e+00       2.009195058975e-20       2.045640886160e-21       9.001760212289e-23 
 3558      -1.125860368619e-17       4.439703511669e-19       3.992242759002e-18       0.000000000000e+00       2.006811639799e-20       2.039022295528e-21       8.831136380933e-23 
 3559      -1.137440749449e-17       4.585290252332e-19       3.938039589051e-18       0.000000000000e+00       2.004431597481e-20       2.032222513790e-21       8.653531809529e-23 
 3560      -1.148529239418e-17       4.728556689771e-19       3.883130474984e-18       0.000000000000e+00       2.002054926664e-20       2.025261274174e-21       8.469643833862e-23 
 3561      -1.159126571247e-17       4.869466868091e-19       3.827539580656e-18       0.000000000000e+00       1.999681621965e-20       2.018158354752e-21       8.280171376228e-23 
 3562      -1.169233480721e-17       5.007984757515e-19       3.771291126094e-18       0.000000000000e+00       1.997311677971e-20       2.010933578470e-21       8.085814946552e-23 
 3563      -1.178850706694e-17       5.144074254332e-19       3.714409387539e-18       0.000000000000e+00       1.994945089243e-20       2.003606813181e-21       7.887276643507e-23 
 3564      -1.187978991095e-17       5.277699180853e-19       3.656918697481e-18       0.000000000000e+00       1.992581850311e-20       1.996197971677e-21       7.685260155634e-23 
 3565      -1.196619078923e-17       5.408823285354e-19       3.598843444703e-18       0.000000000000e+00       1.990221955679e-20       1.988727011720e-21       7.480470762456e-23 
 3566      -1.204771718257e-17       5.537410242029e-19       3.540208074319e-18       0.000000000000e+00       1.987865399822e-20       1.981213936073e-21       7.273615335601e-23 
 3567      -1.212437660253e-17       5.663423650940e-19       3.481037087814e-18       0.000000000000e+00       1.985512177186e-20       1.973678792531e-21       7.065402339918e-23 
 3568      -1.219617659150e-17       5.786827037968e-19       3.421355043085e-18       0.000000000000e+00       1.983162282189e-20       1.966141673956e-21       6.856541834594e-23 
 3569      -1.226312472271e-17       5.907583854756e-19       3.361186554479e-18       0.000000000000e+00       1.980815709221e-20       1.958622718305e-21       6.647745474275e-23 
 3570      -1.232522860025e-17       6.025657478670e-19       3.300556292834e-18       0.000000000000e+00       1.978472452642e-20       1.951142108663e-21       6.439726510184e-23 
 3571      -1.238249585911e-17       6.141011212737e-19       3.239488985518e-18       0.000000000000e+00       1.976132506787e-20       1.943720073275e-21       6.233199791238e-23 
 3572      -1.243493416518e-17       6.253608285605e-19       3.178009416470e-18       0.000000000000e+00       1.973795865958e-20       1.936376885576e-21       6.028881765166e-23 
 3573      -1.248255121532e-17       6.363411851486e-19       3.116142426240e-18       0.000000000000e+00       1.971462524432e-20       1.929132864225e-21       5.827490479629e-23 
 3574      -1.252535473732e-17       6.470384990107e-19       3.053912912027e-18       0.000000000000e+00       1.969132476456e-20       1.922008373134e-21       5.629745583338e-23 
 3575      -1.256335248999e-17       6.574490706664e-19       2.991345827721e-18       0.000000000000e+00       1.966805716248e-20       1.915023821503e-21       5.436368327170e-23 
 3576      -1.259655226315e-17       6.675691931764e-19       2.928466183941e-18       0.000000000000e+00       1.964482238000e-20       1.908199663848e-21       5.248081565291e-23 
 3577      -1.262496187764e-17       6.773951521384e-19       2.865299048076e-18       0.000000000000e+00       1.962162035871e-20       1.901556400033e-21       5.065609756268e-23 
 3578      -1.264858918538e-17       6.869232256814e-19       2.801869544324e-18       0.000000000000e+00       1.959845103996e-20       1.895114575304e-21       4.889678964194e-23 
 3579      -1.266744206940e-17       6.961496844609e-19       2.738202853735e-18       0.000000000000e+00       1.957531436479e-20       1.888894780320e-21       4.721016859802e-23 
 3580      -1.268152844381e-17       7.050707916538e-19       2.674324214244e-18       0.000000000000e+00       1.955221027394e-20       1.882917651183e-21       4.560352721583e-23 
 3581      -1.269085625389e-17       7.136828029537e-19       2.610258920720e-18       0.000000000000e+00       1.952913870789e-20       1.877203869470e-21       4.408417436907e-23 
 3582      -1.269543347606e-17       7.219819665654e-19       2.546032324996e-18       0.000000000000e+00       1.950609960682e-20       1.871774162266e-21       4.265943503142e-23 
 3583      -1.269526811794e-17       7.299645232002e-19       2.481669835918e-18       0.000000000000e+00       1.948309291063e-20       1.866649302194e-21       4.133665028766e-23 
 3584      -1.269036821838e-17       7.376267060709e-19       2.417196919378e-18       0.000000000000e+00       1.946011855891e-20       1.861850107448e-21       4.012317734494e-23 
 3585      -1.268074184743e-17       7.449647408864e-19       2.352639098359e-18       0.000000000000e+00       1.943717649100e-20       1.857397441824e-21       3.902638954390e-23 
 3586      -1.266640479769e-17       7.519756801925e-19       2.288020788365e-18       0.000000000000e+00       1.941426664834e-20       1.853306848797e-21       3.805166915147e-23 
 3587      -1.264740369224e-17       7.586599101240e-19       2.223361798461e-18       0.000000000000e+00       1.939138898188e-20       1.849572429755e-21       3.719637676110e-23 
 3588      -1.262379297114e-17       7.650186538835e-19       2.158680816019e-18       0.000000000000e+00       1.936854344471e-20       1.846182899968e-21       3.645585727802e-23 
 3589      -1.259562720881e-17       7.710531383286e-19       2.093996570059e-18       0.000000000000e+00       1.934572998968e-20       1.843126948539e-21       3.582544489209e-23 
 3590      -1.256296111420e-17       7.767645939748e-19       2.029327831270e-18       0.000000000000e+00       1.932294856938e-20       1.840393238385e-21       3.530046307027e-23 
 3591      -1.252584953079e-17       7.821542549985e-19       1.964693412044e-18       0.000000000000e+00       1.930019913614e-20       1.837970406217e-21       3.487622454905e-23 
 3592      -1.248434743679e-17       7.872233592396e-19       1.900112166507e-18       0.000000000000e+00       1.927748164204e-20       1.835847062527e-21       3.454803132693e-23 
 3593      -1.243850994515e-17       7.919731482042e-19       1.835602990540e-18       0.000000000000e+00       1.925479603889e-20       1.834011791563e-21       3.431117465690e-23 
 3594      -1.238839230370e-17       7.964048670674e-19       1.771184821817e-18       0.000000000000e+00       1.923214227826e-20       1.832453151314e-21       3.416093503882e-23 
 3595      -1.233404989525e-17       8.005197646764e-19       1.706876639828e-18       0.000000000000e+00       1.920952031146e-20       1.831159673493e-21       3.409258221196e-23 
 3596      -1.227553823768e-17       8.043190935525e-19       1.642697465911e-18       0.000000000000e+00       1.918693008952e-20       1.830119863515e-21       3.410137514742e-23 
 3597      -1.221291298401e-17       8.078041098947e-19       1.578666363280e-18       0.000000000000e+00       1.916437156323e-20       1.829322200480e-21       3.418256204059e-23 
 3598      -1.214622992254e-17       8.109760735820e-19       1.514802437052e-18       0.000000000000e+00       1.914184468313e-20       1.828755137154e-21       3.433138030361e-23 
 3599      -1.207554497692e-17       8.138362481761e-19       1.451124834281e-18       0.000000000000e+00       1.911934939949e-20       1.828407099954e-21       3.454305655783e-23 
 3600      -1.200091420624e-17       8.163859009246e-19       1.387652743981e-18       0.000000000000e+00       1.909688566231e-20       1.828266488924e-21       3.481280662627e-23 
 3601      -1.192239380516e-17       8.186263027631e-19       1.324405397160e-18       0.000000000000e+00       1.907445342136e-20       1.828321677720e-21       3.513583552606e-23 
 3602      -1.184004010398e-17       8.205587283187e-19       1.261402066846e-18       0.000000000000e+00       1.905205262611e-20       1.828561013591e-21       3.550733746093e-23 
 3603      -1.175390956872e-17       8.221844559123e-19       1.198662068116e-18       0.000000000000e+00       1.902968322582e-20       1.828972817360e-21       3.592249581363e-23 
 3604      -1.166405880128e-17       8.235047675614e-19       1.136204758129e-18       0.000000000000e+00       1.900734516945e-20       1.829545383408e-21       3.637648313842e-23 
 3605      -1.157054453945e-17       8.245209489829e-19       1.074049536147e-18       0.000000000000e+00       1.898503840572e-20       1.830266979649e-21       3.686446115351e-23 
 3606      -1.147342365710e-17       8.252342895960e-19       1.012215843574e-18       0.000000000000e+00       1.896276288309e-20       1.831125847521e-21       3.738158073353e-23 
 3607      -1.137275316418e-17       8.256460825249e-19       9.507231639755e-19       0.000000000000e+00       1.894051854974e-20       1.832110201959e-21       3.792298190195e-23 
 3608      -1.126859020691e-17       8.257576246014e-19       8.895910231144e-19       0.000000000000e+00       1.891830535362e-20       1.833208231380e-21       3.848379382361e-23 
 3609      -1.116099206780e-17       8.255702163679e-19       8.288389889765e-19       0.000000000000e+00       1.889612324239e-20       1.834408097668e-21       3.905913479711e-23 
 3610      -1.105001616579e-17       8.250851620798e-19       7.684866718006e-19       0.000000000000e+00       1.887397216347e-20       1.835697936148e-21       3.964411224728e-23 
 3611      -1.093572005634e-17       8.243037697089e-19       7.085537241071e-19       0.000000000000e+00       1.885185206400e-20       1.837065855575e-21       4.023382271769e-23 
 3612      -1.081816143152e-17       8.232273509456e-19       6.490598407274e-19       0.000000000000e+00       1.882976289089e-20       1.838499938109e-21       4.082335186302e-23 
 3613      -1.069739812011e-17       8.218572212016e-19       5.900247588323e-19       0.000000000000e+00       1.880770459076e-20       1.839988239302e-21       4.140777444162e-23 
 3614      -1.057348808768e-17       8.201946996133e-19       5.314682579617e-19       0.000000000000e+00       1.878567710996e-20       1.841518788077e-21       4.198215430786e-23 
 3615      -1.044648943672e-17       8.182411090439e-19       4.734101600530e-19       0.000000000000e+00       1.876368039462e-20       1.843079586710e-21       4.254154440467e-23 
 3616      -1.031646040672e-17       8.159977760866e-19       4.158703294703e-19       0.000000000000e+00       1.874171439056e-20       1.844658610809e-21       4.308098675597e-23 
 3617      -1.018345937425e-17       8.134660310669e-19       3.588686730335e-19       0.000000000000e+00       1.871977904338e-20       1.846243809300e-21       4.359551245912e-23 
 3618      -1.004754485308e-17       8.106472080461e-19       3.024251400470e-19       0.000000000000e+00       1.869787429837e-20       1.847823104408e-21       4.408014167738e-23 
 3619      -9.908775494268e-18       8.075426448233e-19       2.465597223292e-19       0.000000000000e+00       1.867600010061e-20       1.849384391633e-21       4.452988363238e-23 
 3620      -9.767210086260e-18       8.041536829385e-19       1.912924542408e-19       0.000000000000e+00       1.865415639487e-20       1.850915539738e-21       4.493973659656e-23 
 3621      -9.622907554979e-18       8.004816676754e-19       1.366434127143e-19       0.000000000000e+00       1.863234312569e-20       1.852404390728e-21       4.530468788565e-23 
 3622      -9.475926963928e-18       7.965279480641e-19       8.263271728291e-20       0.000000000000e+00       1.861056023733e-20       1.853838759830e-21       4.561971385111e-23 
 3623      -9.326327514286e-18       7.922938768840e-19       2.928053010926e-20       0.000000000000e+00       1.858880767379e-20       1.855206435479e-21       4.587977987258e-23 
 3624      -9.174168545003e-18       7.877808106662e-19      -2.339294398528e-20       0.000000000000e+00       1.856708537880e-20       1.856495179293e-21       4.607984035036e-23 
 3625      -9.019510705838e-18       7.829906065365e-19      -7.536986050792e-20       0.000000000000e+00       1.854539329807e-20       1.857694884683e-21       4.621590300159e-23 
 3626      -8.862419481467e-18       7.779271149308e-19      -1.266419549202e-19       0.000000000000e+00       1.852373138599e-20       1.858804062222e-21       4.628822646150e-23 
 3627      -8.702961681811e-18       7.725946929177e-19      -1.772033521318e-19       0.000000000000e+00       1.850209959894e-20       1.859823380449e-21       4.629813558987e-23 
 3628      -8.541204270494e-18       7.669977079140e-19      -2.270481661276e-19       0.000000000000e+00       1.848049789308e-20       1.860753509623e-21       4.624695834343e-23 
 3629      -8.377214364955e-18       7.611405376918e-19      -2.761704999612e-19       0.000000000000e+00       1.845892622432e-20       1.861595121731e-21       4.613602577801e-23 
 3630      -8.211059236549e-18       7.550275703864e-19      -3.245644457472e-19       0.000000000000e+00       1.843738454834e-20       1.862348890484e-21       4.596667205072e-23 
 3631      -8.042806310659e-18       7.486632045028e-19      -3.722240846545e-19       0.000000000000e+00       1.841587282058e-20       1.863015491321e-21       4.574023442214e-23 
 3632      -7.872523166803e-18       7.420518489234e-19      -4.191434868995e-19       0.000000000000e+00       1.839439099626e-20       1.863595601409e-21       4.545805325846e-23 
 3633      -7.700277538736e-18       7.351979229156e-19      -4.653167117384e-19       0.000000000000e+00       1.837293903033e-20       1.864089899645e-21       4.512147203368e-23 
 3634      -7.526137314566e-18       7.281058561384e-19      -5.107378074607e-19       0.000000000000e+00       1.835151687755e-20       1.864499066658e-21       4.473183733180e-23 
 3635      -7.350170536855e-18       7.207800886504e-19      -5.554008113821e-19       0.000000000000e+00       1.833012449240e-20       1.864823784808e-21       4.429049884893e-23 
 3636      -7.172445402727e-18       7.132250709164e-19      -5.992997498370e-19       0.000000000000e+00       1.830876182914e-20       1.865064738188e-21       4.379880939556e-23 
 3637      -6.993030263979e-18       7.054452638154e-19      -6.424286381720e-19       0.000000000000e+00       1.828742884180e-20       1.865222612626e-21       4.325812489864e-23 
 3638      -6.811993627184e-18       6.974451386475e-19      -6.847814807385e-19       0.000000000000e+00       1.826612548417e-20       1.865298095688e-21       4.266980440381e-23 
 3639      -6.629404153799e-18       6.892291771411e-19      -7.263522708860e-19       0.000000000000e+00       1.824485170979e-20       1.865291876675e-21       4.203521007757e-23 
 3640      -6.445330660277e-18       6.808018714606e-19      -7.671349909546e-19       0.000000000000e+00       1.822360747197e-20       1.865204646627e-21       4.135570720941e-23 
 3641      -6.259842118168e-18       6.721677242134e-19      -8.071236122682e-19       0.000000000000e+00       1.820239272379e-20       1.865037098323e-21       4.063266421407e-23 
 3642      -6.073007654231e-18       6.633312484571e-19      -8.463120951275e-19       0.000000000000e+00       1.818120741808e-20       1.864789926285e-21       3.986745263361e-23 
 3643      -5.884896550537e-18       6.542969677073e-19      -8.846943888029e-19       0.000000000000e+00       1.816005150745e-20       1.864463826775e-21       3.906144713967e-23 
 3644      -5.695578244581e-18       6.450694159443e-19      -9.222644315274e-19       0.000000000000e+00       1.813892494423e-20       1.864059497800e-21       3.821602553561e-23 
 3645      -5.505122329386e-18       6.356531376206e-19      -9.590161504895e-19       0.000000000000e+00       1.811782768057e-20       1.863577639110e-21       3.733256875866e-23 
 3646      -5.313598553613e-18       6.260526876686e-19      -9.949434618264e-19       0.000000000000e+00       1.809675966832e-20       1.863018952202e-21       3.641246088214e-23 
 3647      -5.121076821666e-18       6.162726315073e-19      -1.030040270617e-18       0.000000000000e+00       1.807572085914e-20       1.862384140321e-21       3.545708911762e-23 
 3648      -4.927627193798e-18       6.063175450499e-19      -1.064300470873e-18       0.000000000000e+00       1.805471120443e-20       1.861673908459e-21       3.446784381706e-23 
 3649      -4.733319886224e-18       5.961920147112e-19      -1.097717945536e-18       0.000000000000e+00       1.803373065535e-20       1.860888963358e-21       3.344611847503e-23 
 3650      -4.538225271224e-18       5.859006374145e-19      -1.130286566467e-18       0.000000000000e+00       1.801277916282e-20       1.860030013511e-21       3.239330973087e-23 
 3651      -4.342413877249e-18       5.754480205995e-19      -1.162000194440e-18       0.000000000000e+00       1.799185667752e-20       1.859097769163e-21       3.131081737086e-23 
 3652      -4.145956389032e-18       5.648387822289e-19      -1.192852679134e-18       0.000000000000e+00       1.797096314990e-20       1.858092942313e-21       3.020004433037e-23 
 3653      -3.948923647695e-18       5.540775507964e-19      -1.222837859130e-18       0.000000000000e+00       1.795009853015e-20       1.857016246714e-21       2.906239669609e-23 
 3654      -3.751386650854e-18       5.431689653335e-19      -1.251949561898e-18       0.000000000000e+00       1.792926276824e-20       1.855868397875e-21       2.789928370816e-23 
 3655      -3.553416552726e-18       5.321176754168e-19      -1.280181603797e-18       0.000000000000e+00       1.790845581389e-20       1.854650113062e-21       2.671211776235e-23 
 3656      -3.355084664241e-18       5.209283411757e-19      -1.307527790059e-18       0.000000000000e+00       1.788767761657e-20       1.853362111300e-21       2.550231441225e-23 
 3657      -3.156462453144e-18       5.096056332993e-19      -1.333981914792e-18       0.000000000000e+00       1.786692812553e-20       1.852005113373e-21       2.427129237144e-23 
 3658      -2.957621544105e-18       4.981542330441e-19      -1.359537760965e-18       0.000000000000e+00       1.784620728975e-20       1.850579841825e-21       2.302047351565e-23 
 3659      -2.758633718826e-18       4.865788322407e-19      -1.384189100405e-18       0.000000000000e+00       1.782551505800e-20       1.849087020965e-21       2.175128288494e-23 
 3660      -2.559570916149e-18       4.748841333017e-19      -1.407929693787e-18       0.000000000000e+00       1.780485137879e-20       1.847527376862e-21       2.046514868589e-23 
 3661      -2.360505232160e-18       4.630748492286e-19      -1.430753290632e-18       0.000000000000e+00       1.778421620039e-20       1.845901637351e-21       1.916350229376e-23 
 3662      -2.161508920302e-18       4.511557036194e-19      -1.452653629294e-18       0.000000000000e+00       1.776360947083e-20       1.844210532034e-21       1.784777825466e-23 
 3663      -1.962654391477e-18       4.391314306756e-19      -1.473624436956e-18       0.000000000000e+00       1.774303113789e-20       1.842454792278e-21       1.651941428773e-23 
 3664      -1.764009588324e-18       4.270067585209e-19      -1.493661594996e-18       0.000000000000e+00       1.772248115117e-20       1.840635694589e-21       1.517998791162e-23 
 3665      -1.565624087620e-18       4.147863590682e-19      -1.512769644543e-18       0.000000000000e+00       1.770195946827e-20       1.838756693092e-21       1.383162691611e-23 
 3666      -1.367542942527e-18       4.024748979665e-19      -1.530955306917e-18       0.000000000000e+00       1.768146604860e-20       1.836821793579e-21       1.247660053606e-23 
 3667      -1.169811303437e-18       3.900770512791e-19      -1.548225320633e-18       0.000000000000e+00       1.766100085137e-20       1.834835010742e-21       1.111718297961e-23 
 3668      -9.724744180403e-19       3.775975054901e-19      -1.564586441413e-18       0.000000000000e+00       1.764056383558e-20       1.832800368172e-21       9.755653431561e-24 
 3669      -7.755776313914e-19       3.650409575120e-19      -1.580045442199e-18       0.000000000000e+00       1.762015495999e-20       1.830721898372e-21       8.394296056795e-24 
 3670      -5.791663859756e-19       3.524121146930e-19      -1.594609113164e-18       0.000000000000e+00       1.759977418317e-20       1.828603642762e-21       7.035400003639e-24 
 3671      -3.832862217739e-19       3.397156948236e-19      -1.608284261726e-18       0.000000000000e+00       1.757942146346e-20       1.826449651680e-21       5.681259407280e-24 
 3672      -1.879827763299e-19       3.269564261442e-19      -1.621077712560e-18       0.000000000000e+00       1.755909675897e-20       1.824263984394e-21       4.334173393154e-24 
 3673       6.698215184901e-21       3.141390473520e-19      -1.632996307607e-18       0.000000000000e+00       1.753880002763e-20       1.822050709105e-21       2.996446080344e-24 
 3674       2.007109199046e-19       3.012683076084e-19      -1.644046906091e-18       0.000000000000e+00       1.751853122711e-20       1.819813902955e-21       1.670386584971e-24 
 3675       3.940094072031e-19       2.883489665459e-19      -1.654236384531e-18       0.000000000000e+00       1.749829031488e-20       1.817557652032e-21       3.583090235948e-25 
 3676       5.865476486282e-19       2.753857942754e-19      -1.663571636747e-18       0.000000000000e+00       1.747807724821e-20       1.815286051374e-21      -9.374674833972e-25 
 3677       7.782795178354e-19       2.623835713932e-19      -1.672059573882e-18       0.000000000000e+00       1.745789198412e-20       1.813003204979e-21      -2.214618808391e-24 
 3678       9.691587905219e-19       2.493470889884e-19      -1.679707124406e-18       0.000000000000e+00       1.743773447943e-20       1.810713225810e-21      -3.470815813151e-24 
 3679       1.159139144361e-18       2.362811486498e-19      -1.686521234131e-18       0.000000000000e+00       1.741760469075e-20       1.808420235799e-21      -4.703724345426e-24 
 3680       1.348174158935e-18       2.231905624732e-19      -1.692508866227e-18       0.000000000000e+00       1.739750257444e-20       1.806128365856e-21      -5.911005235556e-24 
 3681       1.536217315671e-18       2.100801530686e-19      -1.697677001229e-18       0.000000000000e+00       1.737742808667e-20       1.803841755871e-21      -7.090314293071e-24 
 3682       1.723221997774e-18       1.969547535670e-19      -1.702032637051e-18       0.000000000000e+00       1.735738118339e-20       1.801564554725e-21      -8.239302303303e-24 
 3683       1.909141490160e-18       1.838192076279e-19      -1.705582788999e-18       0.000000000000e+00       1.733736182031e-20       1.799300920294e-21      -9.355615023987e-24 
 3684       2.093928979390e-18       1.706783694466e-19      -1.708334489785e-18       0.000000000000e+00       1.731736995294e-20       1.797055019453e-21      -1.043689318186e-23 
 3685       2.277537553607e-18       1.575371037608e-19      -1.710294789535e-18       0.000000000000e+00       1.729740553656e-20       1.794831028087e-21      -1.148077246929e-23 
 3686       2.459920202466e-18       1.444002858581e-19      -1.711470755804e-18       0.000000000000e+00       1.727746852624e-20       1.792633131091e-21      -1.248488354085e-23 
 3687       2.641029817071e-18       1.312728015833e-19      -1.711869473590e-18       0.000000000000e+00       1.725755887681e-20       1.790465522382e-21      -1.344685200993e-23 
 3688       2.820819189907e-18       1.181595473450e-19      -1.711498045340e-18       0.000000000000e+00       1.723767654291e-20       1.788332404899e-21      -1.436429844536e-23 
 3689       2.999241014776e-18       1.050654301235e-19      -1.710363590971e-18       0.000000000000e+00       1.721782147894e-20       1.786237990616e-21      -1.523483836800e-23 
 3690       3.176247886727e-18       9.199536747733e-20      -1.708473247876e-18       0.000000000000e+00       1.719799363908e-20       1.784186500542e-21      -1.605608224735e-23 
 3691       3.351792301997e-18       7.895428755059e-20      -1.705834170937e-18       0.000000000000e+00       1.717819297729e-20       1.782182164732e-21      -1.682563549814e-23 
 3692       3.525826657937e-18       6.594712908023e-20      -1.702453532540e-18       0.000000000000e+00       1.715841944731e-20       1.780229222288e-21      -1.754109847698e-23 
 3693       3.698303252951e-18       5.297884140308e-20      -1.698338522586e-18       0.000000000000e+00       1.713867300267e-20       1.778331921370e-21      -1.820006647888e-23 
 3694       3.869174286431e-18       4.005438446300e-20      -1.693496348501e-18       0.000000000000e+00       1.711895359667e-20       1.776494519199e-21      -1.880012973397e-23 
 3695       4.038391858685e-18       2.717872881806e-20      -1.687934235253e-18       0.000000000000e+00       1.709926118238e-20       1.774721282064e-21      -1.933887340398e-23 
 3696       4.205907970878e-18       1.435685564770e-20      -1.681659425359e-18       0.000000000000e+00       1.707959571265e-20       1.773016485329e-21      -1.981387757897e-23 
 3697       4.371674524962e-18       1.593756759833e-21      -1.674679178902e-18       0.000000000000e+00       1.705995714013e-20       1.771384413436e-21      -2.022271727381e-23 
 3698       4.535643323609e-18      -1.110556540196e-20      -1.667000773541e-18       0.000000000000e+00       1.704034541723e-20       1.769829359917e-21      -2.056296242489e-23 
 3699       4.697766070149e-18      -2.373609775130e-20      -1.658631504522e-18       0.000000000000e+00       1.702076049613e-20       1.768355627393e-21      -2.083217788668e-23 
 3700       4.857994368502e-18      -3.629281655185e-20      -1.649578684693e-18       0.000000000000e+00       1.700120232881e-20       1.766967527586e-21      -2.102792342831e-23 
 3701       5.016279723110e-18      -4.877068741019e-20      -1.639849644515e-18       0.000000000000e+00       1.698167086701e-20       1.765669381321e-21      -2.114775373022e-23 
 3702       5.172573538873e-18      -6.116466526863e-20      -1.629451732075e-18       0.000000000000e+00       1.696216606226e-20       1.764465518534e-21      -2.118921838075e-23 
 3703       5.326833795993e-18      -7.347010488759e-20      -1.618393223012e-18       0.000000000000e+00       1.694268786774e-20       1.763359120316e-21      -2.115098167628e-23 
 3704       5.479045103464e-18      -8.568399408052e-20      -1.606686054202e-18       0.000000000000e+00       1.692323624399e-20       1.762348740023e-21      -2.103618686701e-23 
 3705       5.629198724790e-18      -9.780372534386e-20      -1.594343100914e-18       0.000000000000e+00       1.690381115326e-20       1.761431768412e-21      -2.084910521457e-23 
 3706       5.777285910271e-18      -1.098266858071e-19      -1.581377267899e-18       0.000000000000e+00       1.688441255755e-20       1.760605590355e-21      -2.059401740407e-23 
 3707       5.923297897000e-18      -1.217502572295e-19      -1.567801489407e-18       0.000000000000e+00       1.686504041872e-20       1.759867584826e-21      -2.027521355044e-23 
