# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1167       1.608397704847e-10       1.639182030252e-12      -1.768210751678e-12       0.000000000000e+00       3.140755314593e-15      -7.337788412108e-17       2.181991381002e-18 
 1168       1.603941939646e-10       1.648778071524e-12      -1.648207180985e-12       0.000000000000e+00       3.130297147326e-15      -7.069893254595e-17       5.682715243194e-19 
 1169       1.599387671197e-10       1.659045509290e-12      -1.529835638440e-12       0.000000000000e+00       3.119881619705e-15      -6.785160760452e-17      -1.038135657779e-18 
 1170       1.594736813198e-10       1.669974550911e-12      -1.413123409630e-12       0.000000000000e+00       3.109508596963e-15      -6.484211779779e-17      -2.636988630005e-18 
 1171       1.589991294658e-10       1.681555319593e-12      -1.298097916424e-12       0.000000000000e+00       3.099177941459e-15      -6.167671834411e-17      -4.228044495138e-18 
 1172       1.585153059925e-10       1.693777854188e-12      -1.184786717232e-12       0.000000000000e+00       3.088889512672e-15      -5.836171128188e-17      -5.811058991358e-18 
 1173       1.580224068722e-10       1.706632109006e-12      -1.073217507254e-12       0.000000000000e+00       3.078643167189e-15      -5.490344557224e-17      -7.385786489582e-18 
 1174       1.575206296181e-10       1.720107953626e-12      -9.634181187360e-13       0.000000000000e+00       3.068438758698e-15      -5.130831720182e-17      -8.951979990790e-18 
 1175       1.570101732875e-10       1.734195172697e-12      -8.554165212182e-13       0.000000000000e+00       3.058276137984e-15      -4.758276928543e-17      -1.050939112337e-17 
 1176       1.564912384859e-10       1.748883465753e-12      -7.492408217910e-13       0.000000000000e+00       3.048155152916e-15      -4.373329216877e-17      -1.205777014043e-17 
 1177       1.559640273693e-10       1.764162447017e-12      -6.449192653461e-13       0.000000000000e+00       3.038075648441e-15      -3.976642353119e-17      -1.359686591715e-17 
 1178       1.554287436487e-10       1.780021645212e-12      -5.424802348291e-13       0.000000000000e+00       3.028037466579e-15      -3.568874848832e-17      -1.512642594813e-17 
 1179       1.548855925928e-10       1.796450503367e-12      -4.419522514926e-13       0.000000000000e+00       3.018040446410e-15      -3.150689969488e-17      -1.664619634466e-17 
 1180       1.543347810317e-10       1.813438378626e-12      -3.433639751481e-13       0.000000000000e+00       3.008084424071e-15      -2.722755744731e-17      -1.815592183214e-17 
 1181       1.537765173604e-10       1.830974542058e-12      -2.467442044188e-13       0.000000000000e+00       2.998169232744e-15      -2.285744978655e-17      -1.965534574733e-17 
 1182       1.532110115418e-10       1.849048178462e-12      -1.521218769925e-13       0.000000000000e+00       2.988294702652e-15      -1.840335260070e-17      -2.114421003575e-17 
 1183       1.526384751106e-10       1.867648386178e-12      -5.952606987340e-14       0.000000000000e+00       2.978460661047e-15      -1.387208972778e-17      -2.262225524898e-17 
 1184       1.520591211763e-10       1.886764176893e-12       3.101400036462e-14       0.000000000000e+00       2.968666932205e-15      -9.270533058418e-18      -2.408922054198e-17 
 1185       1.514731644271e-10       1.906384475452e-12       1.194689773259e-13       0.000000000000e+00       2.958913337420e-15      -4.605602638556e-18      -2.554484367046e-17 
 1186       1.508808211328e-10       1.926498119663e-12       2.058093645402e-13       0.000000000000e+00       2.949199694990e-15       1.157332278093e-19      -2.698886098819e-17 
 1187       1.502823091483e-10       1.947093860108e-12       2.900055252104e-13       0.000000000000e+00       2.939525820215e-15       4.886457875928e-18      -2.842100744432e-17 
 1188       1.496778479175e-10       1.968160359949e-12       3.720276819597e-13       0.000000000000e+00       2.929891525386e-15       9.699506177581e-18      -2.984101658076e-17 
 1189       1.490676584759e-10       1.989686194738e-12       4.518459165793e-13       0.000000000000e+00       2.920296619777e-15       1.454776443837e-17      -3.124862052945e-17 
 1190       1.484519634549e-10       2.011659852224e-12       5.294301697756e-13       0.000000000000e+00       2.910740909641e-15       1.942407029499e-17      -3.264355000975e-17 
 1191       1.478309870844e-10       2.034069732164e-12       6.047502409179e-13       0.000000000000e+00       2.901224198196e-15       2.432121261254e-17      -3.402553432575e-17 
 1192       1.472049551968e-10       2.056904146125e-12       6.777757877857e-13       0.000000000000e+00       2.891746285622e-15       2.923193138177e-17      -3.539430136357e-17 
 1193       1.465740952301e-10       2.080151317299e-12       7.484763263162e-13       0.000000000000e+00       2.882306969053e-15       3.414891761642e-17      -3.674957758877e-17 
 1194       1.459386362314e-10       2.103799380309e-12       8.168212303517e-13       0.000000000000e+00       2.872906042565e-15       3.906481325044e-17      -3.809108804361e-17 
 1195       1.452988088602e-10       2.127836381014e-12       8.827797313873e-13       0.000000000000e+00       2.863543297173e-15       4.397221103536e-17      -3.941855634441e-17 
 1196       1.446548453923e-10       2.152250276322e-12       9.463209183180e-13       0.000000000000e+00       2.854218520818e-15       4.886365443748e-17      -4.073170467890e-17 
 1197       1.440069797223e-10       2.177028933995e-12       1.007413737186e-12       0.000000000000e+00       2.844931498365e-15       5.373163753523e-17      -4.203025380352e-17 
 1198       1.433554473678e-10       2.202160132459e-12       1.066026990929e-12       0.000000000000e+00       2.835682011592e-15       5.856860491643e-17      -4.331392304080e-17 
 1199       1.427004854728e-10       2.227631560613e-12       1.122129339127e-12       0.000000000000e+00       2.826469839181e-15       6.336695157557e-17      -4.458243027662e-17 
 1200       1.420423328103e-10       2.253430817633e-12       1.175689297750e-12       0.000000000000e+00       2.817294756711e-15       6.811902281110e-17      -4.583549195762e-17 
 1201       1.413812297868e-10       2.279545412784e-12       1.226675238905e-12       0.000000000000e+00       2.808156536653e-15       7.281711412273e-17      -4.707282308848e-17 
 1202       1.407174184448e-10       2.305962765229e-12       1.275055390583e-12       0.000000000000e+00       2.799054948358e-15       7.745347110869e-17      -4.829413722929e-17 
 1203       1.400511424668e-10       2.332670203834e-12       1.320797836408e-12       0.000000000000e+00       2.789989758051e-15       8.202028936304e-17      -4.949914649286e-17 
 1204       1.393826471785e-10       2.359654966977e-12       1.363870515385e-12       0.000000000000e+00       2.780960728824e-15       8.650971437294e-17      -5.068756154205e-17 
 1205       1.387121795520e-10       2.386904202359e-12       1.404241221644e-12       0.000000000000e+00       2.771967620625e-15       9.091384141595e-17      -5.185909158711e-17 
 1206       1.380399882098e-10       2.414404966810e-12       1.441877604191e-12       0.000000000000e+00       2.763010190256e-15       9.522471545729e-17      -5.301344438303e-17 
 1207       1.373663130892e-10       2.442144395984e-12       1.476754668022e-12       0.000000000000e+00       2.754088214755e-15       9.943639123768e-17      -5.415038972600e-17 
 1208       1.366913542953e-10       2.470110216090e-12       1.508877377420e-12       0.000000000000e+00       2.745201561898e-15       1.035511410520e-16      -5.526995079002e-17 
 1209       1.360153028775e-10       2.498290237979e-12       1.538258325888e-12       0.000000000000e+00       2.736350120539e-15       1.075733219438e-16      -5.637221510207e-17 
 1210       1.353383511369e-10       2.526672187640e-12       1.564910259971e-12       0.000000000000e+00       2.727533777284e-15       1.115073224004e-16      -5.745727125580e-17 
 1211       1.346606926285e-10       2.555243706022e-12       1.588846079622e-12       0.000000000000e+00       2.718752416484e-15       1.153575624199e-16      -5.852520891398e-17 
 1212       1.339825221635e-10       2.583992348855e-12       1.610078838568e-12       0.000000000000e+00       2.710005920232e-15       1.191284935781e-16      -5.957611881114e-17 
 1213       1.333040358125e-10       2.612905586475e-12       1.628621744674e-12       0.000000000000e+00       2.701294168353e-15       1.228245990950e-16      -6.061009275608e-17 
 1214       1.326254309073e-10       2.641970803645e-12       1.644488160305e-12       0.000000000000e+00       2.692617038401e-15       1.264503939021e-16      -6.162722363445e-17 
 1215       1.319469060441e-10       2.671175299376e-12       1.657691602698e-12       0.000000000000e+00       2.683974405654e-15       1.300104247088e-16      -6.262760541130e-17 
 1216       1.312686610857e-10       2.700506286750e-12       1.668245744318e-12       0.000000000000e+00       2.675366143105e-15       1.335092700696e-16      -6.361133313366e-17 
 1217       1.305908971643e-10       2.729950892742e-12       1.676164413229e-12       0.000000000000e+00       2.666792121456e-15       1.369515404508e-16      -6.457850293306e-17 
 1218       1.299138166837e-10       2.759496158045e-12       1.681461593458e-12       0.000000000000e+00       2.658252209116e-15       1.403418782973e-16      -6.552921202812e-17 
 1219       1.292376233222e-10       2.789129036887e-12       1.684151425355e-12       0.000000000000e+00       2.649746272192e-15       1.436849580994e-16      -6.646355872712e-17 
 1220       1.285625220351e-10       2.818836396858e-12       1.684248205966e-12       0.000000000000e+00       2.641274174482e-15       1.469854864599e-16      -6.738164243051e-17 
 1221       1.278887190571e-10       2.848605018728e-12       1.681766389391e-12       0.000000000000e+00       2.632835777473e-15       1.502482021605e-16      -6.828356363353e-17 
 1222       1.272164219050e-10       2.878421596274e-12       1.676720587151e-12       0.000000000000e+00       2.624430940330e-15       1.534778762292e-16      -6.916942392871e-17 
 1223       1.265458393803e-10       2.908272736098e-12       1.669125568554e-12       0.000000000000e+00       2.616059519896e-15       1.566793120066e-16      -7.003932600848e-17 
 1224       1.258771815716e-10       2.938144957451e-12       1.658996261060e-12       0.000000000000e+00       2.607721370679e-15       1.598573452133e-16      -7.089337366770e-17 
 1225       1.252106598571e-10       2.968024692056e-12       1.646347750641e-12       0.000000000000e+00       2.599416344855e-15       1.630168440161e-16      -7.173167180620e-17 
 1226       1.245464869076e-10       2.997898283927e-12       1.631195282152e-12       0.000000000000e+00       2.591144292252e-15       1.661627090953e-16      -7.255432643142e-17 
 1227       1.238848766885e-10       3.027751989197e-12       1.613554259695e-12       0.000000000000e+00       2.582905060351e-15       1.692998737115e-16      -7.336144466086e-17 
 1228       1.232260444627e-10       3.057571975935e-12       1.593440246978e-12       0.000000000000e+00       2.574698494279e-15       1.724333037723e-16      -7.415313472473e-17 
 1229       1.225702067933e-10       3.087344323968e-12       1.570868967688e-12       0.000000000000e+00       2.566524436802e-15       1.755679978993e-16      -7.492950596845e-17 
 1230       1.219175815455e-10       3.117055024708e-12       1.545856305850e-12       0.000000000000e+00       2.558382728317e-15       1.787089874946e-16      -7.569066885525e-17 
 1231       1.212683878900e-10       3.146689980970e-12       1.518418306193e-12       0.000000000000e+00       2.550273206851e-15       1.818613368081e-16      -7.643673496868e-17 
 1232       1.206228463050e-10       3.176235006796e-12       1.488571174516e-12       0.000000000000e+00       2.542195708051e-15       1.850301430041e-16      -7.716781701524e-17 
 1233       1.199811785788e-10       3.205675827276e-12       1.456331278054e-12       0.000000000000e+00       2.534150065179e-15       1.882205362282e-16      -7.788402882688e-17 
 1234       1.193436078126e-10       3.234998078372e-12       1.421715145838e-12       0.000000000000e+00       2.526136109108e-15       1.914376796740e-16      -7.858548536356e-17 
 1235       1.187103584231e-10       3.264187306740e-12       1.384739469066e-12       0.000000000000e+00       2.518153668313e-15       1.946867696501e-16      -7.927230271585e-17 
 1236       1.180816561445e-10       3.293228969548e-12       1.345421101462e-12       0.000000000000e+00       2.510202568867e-15       1.979730356470e-16      -7.994459810747e-17 
 1237       1.174577280319e-10       3.322108434305e-12       1.303777059646e-12       0.000000000000e+00       2.502282634436e-15       2.013017404038e-16      -8.060248989783e-17 
 1238       1.168388024630e-10       3.350810978678e-12       1.259824523494e-12       0.000000000000e+00       2.494393686268e-15       2.046781799750e-16      -8.124609758461e-17 
 1239       1.162251091414e-10       3.379321790318e-12       1.213580836509e-12       0.000000000000e+00       2.486535543196e-15       2.081076837975e-16      -8.187554180631e-17 
 1240       1.156168790987e-10       3.407625966678e-12       1.165063506178e-12       0.000000000000e+00       2.478708021623e-15       2.115956147574e-16      -8.249094434481e-17 
 1241       1.150143446971e-10       3.435708514839e-12       1.114290204343e-12       0.000000000000e+00       2.470910935520e-15       2.151473692568e-16      -8.309242812796e-17 
 1242       1.144177396323e-10       3.463554351330e-12       1.061278767564e-12       0.000000000000e+00       2.463144096422e-15       2.187683772805e-16      -8.368011723206e-17 
 1243       1.138272989355e-10       3.491148301951e-12       1.006047197482e-12       0.000000000000e+00       2.455407313419e-15       2.224641024634e-16      -8.425413688452e-17 
 1244       1.132432589766e-10       3.518475101595e-12       9.486136611865e-13       0.000000000000e+00       2.447700393151e-15       2.262400421564e-16      -8.481461346634e-17 
 1245       1.126658574662e-10       3.545519394071e-12       8.889964915791e-13       0.000000000000e+00       2.440023139802e-15       2.301017274942e-16      -8.536167451470e-17 
 1246       1.120953065275e-10       3.572267104777e-12       8.272177989296e-13       0.000000000000e+00       2.432375373543e-15       2.340529842776e-16      -8.589543817311e-17 
 1247       1.115317115597e-10       3.598709576709e-12       7.633143511864e-13       0.000000000000e+00       2.424756986116e-15       2.380906931553e-16      -8.641598140120e-17 
 1248       1.109751514277e-10       3.624839482625e-12       6.973268220436e-13       0.000000000000e+00       2.417167885890e-15       2.422099680998e-16      -8.692337139702e-17 
 1249       1.104257053072e-10       3.650649456520e-12       6.292961919720e-13       0.000000000000e+00       2.409607979465e-15       2.464058899473e-16      -8.741767611740e-17 
 1250       1.098834526851e-10       3.676132093560e-12       5.592637488631e-13       0.000000000000e+00       2.402077171673e-15       2.506735063299e-16      -8.789896427965e-17 
 1251       1.093484733602e-10       3.701279950004e-12       4.872710886725e-13       0.000000000000e+00       2.394575365569e-15       2.550078316087e-16      -8.836730536334e-17 
 1252       1.088208474432e-10       3.726085543137e-12       4.133601160643e-13       0.000000000000e+00       2.387102462426e-15       2.594038468057e-16      -8.882276961204e-17 
 1253       1.083006553579e-10       3.750541351196e-12       3.375730450538e-13       0.000000000000e+00       2.379658361734e-15       2.638564995369e-16      -8.926542803505e-17 
 1254       1.077879778411e-10       3.774639813297e-12       2.599523996523e-13       0.000000000000e+00       2.372242961192e-15       2.683607039444e-16      -8.969535240914e-17 
 1255       1.072828959433e-10       3.798373329368e-12       1.805410145100e-13       0.000000000000e+00       2.364856156707e-15       2.729113406291e-16      -9.011261528033e-17 
 1256       1.067854910290e-10       3.821734260070e-12       9.938203556023e-14       0.000000000000e+00       2.357497842385e-15       2.775032565833e-16      -9.051728996558e-17 
 1257       1.062958447776e-10       3.844714926733e-12       1.651892066283e-14       0.000000000000e+00       2.350167910532e-15       2.821312651229e-16      -9.090945055458e-17 
 1258       1.058140391834e-10       3.867307611278e-12      -6.800455975186e-14       0.000000000000e+00       2.342866251642e-15       2.867901458203e-16      -9.128917191148e-17 
 1259       1.053401565563e-10       3.889504556150e-12      -1.541443220394e-13       0.000000000000e+00       2.335592754402e-15       2.914746444368e-16      -9.165652967662e-17 
 1260       1.048742795223e-10       3.911297964243e-12      -2.418559686975e-13       0.000000000000e+00       2.328347305680e-15       2.961794728549e-16      -9.201160026829e-17 
 1261       1.044164910241e-10       3.932679998828e-12      -3.310947877224e-13       0.000000000000e+00       2.321129790522e-15       3.008993090112e-16      -9.235446088446e-17 
 1262       1.039668743212e-10       3.953642783485e-12      -4.218157519649e-13       0.000000000000e+00       2.313940092150e-15       3.056287968287e-16      -9.268518950457e-17 
 1263       1.035255129906e-10       3.974178402027e-12      -5.139735184869e-13       0.000000000000e+00       2.306778091956e-15       3.103625461491e-16      -9.300386489119e-17 
 1264       1.030924909276e-10       3.994278898431e-12      -6.075224279174e-13       0.000000000000e+00       2.299643669496e-15       3.150951326660e-16      -9.331056659183e-17 
 1265       1.026678923455e-10       4.013936276764e-12      -7.024165038092e-13       0.000000000000e+00       2.292536702489e-15       3.198210978566e-16      -9.360537494068e-17 
 1266       1.022518017768e-10       4.033142501113e-12      -7.986094519948e-13       0.000000000000e+00       2.285457066807e-15       3.245349489149e-16      -9.388837106033e-17 
 1267       1.018443040736e-10       4.051889495515e-12      -8.960546599426e-13       0.000000000000e+00       2.278404636477e-15       3.292311586837e-16      -9.415963686352e-17 
 1268       1.014454844075e-10       4.070169143879e-12      -9.947051961136e-13       0.000000000000e+00       2.271379283673e-15       3.339041655876e-16      -9.441925505490e-17 
 1269       1.010554282708e-10       4.087973289921e-12      -1.094513809317e-12       0.000000000000e+00       2.264380878709e-15       3.385483735650e-16      -9.466730913274e-17 
 1270       1.006742214765e-10       4.105293737089e-12      -1.195432928068e-12       0.000000000000e+00       2.257409290041e-15       3.431581520012e-16      -9.490388339071e-17 
 1271       1.003019501591e-10       4.122122248491e-12      -1.297414659942e-12       0.000000000000e+00       2.250464384257e-15       3.477278356605e-16      -9.512906291963e-17 
 1272       9.993870077468e-11       4.138450546825e-12      -1.400410790932e-12       0.000000000000e+00       2.243546026074e-15       3.522517246187e-16      -9.534293360916e-17 
 1273       9.958456010183e-11       4.154270314304e-12      -1.504372784805e-12       0.000000000000e+00       2.236654078334e-15       3.567240841960e-16      -9.554558214961e-17 
 1274       9.923961524184e-11       4.169573192590e-12      -1.609251782457e-12       0.000000000000e+00       2.229788402000e-15       3.611391448892e-16      -9.573709603363e-17 
 1275       9.890395361927e-11       4.184350782716e-12      -1.714998601273e-12       0.000000000000e+00       2.222948856150e-15       3.654911023042e-16      -9.591756355799e-17 
 1276       9.857766298243e-11       4.198594645017e-12      -1.821563734477e-12       0.000000000000e+00       2.216135297973e-15       3.697741170889e-16      -9.608707382530e-17 
 1277       9.826083140385e-11       4.212296299058e-12      -1.928897350494e-12       0.000000000000e+00       2.209347582765e-15       3.739823148653e-16      -9.624571674579e-17 
 1278       9.795354728075e-11       4.225447223565e-12      -2.036949292305e-12       0.000000000000e+00       2.202585563924e-15       3.781097861620e-16      -9.639358303899e-17 
 1279       9.765589933554e-11       4.238038856348e-12      -2.145669076800e-12       0.000000000000e+00       2.195849092947e-15       3.821505863473e-16      -9.653076423556e-17 
 1280       9.736797661628e-11       4.250062594232e-12      -2.255005894137e-12       0.000000000000e+00       2.189138019422e-15       3.860987355609e-16      -9.665735267896e-17 
 1281       9.708986849718e-11       4.261509792987e-12      -2.364908607100e-12       0.000000000000e+00       2.182452191027e-15       3.899482186473e-16      -9.677344152721e-17 
 1282       9.682166467907e-11       4.272371767251e-12      -2.475325750452e-12       0.000000000000e+00       2.175791453524e-15       3.936929850874e-16      -9.687912475469e-17 
 1283       9.656345518987e-11       4.282639790466e-12      -2.586205530291e-12       0.000000000000e+00       2.169155650754e-15       3.973269489317e-16      -9.697449715379e-17 
 1284       9.631533038509e-11       4.292305094798e-12      -2.697495823411e-12       0.000000000000e+00       2.162544624634e-15       4.008439887328e-16      -9.705965433675e-17 
 1285       9.607735522372e-11       4.301360555909e-12      -2.809145991281e-12       0.000000000000e+00       2.155958229764e-15       4.042396433624e-16      -9.713468544362e-17 
 1286       9.584949177479e-11       4.309805768368e-12      -2.921112345880e-12       0.000000000000e+00       2.149396377448e-15       4.075162207152e-16      -9.719965117223e-17 
 1287       9.563167583006e-11       4.317642027844e-12      -3.033352744775e-12       0.000000000000e+00       2.142858992163e-15       4.106777469949e-16      -9.725460550171e-17 
 1288       9.542384254730e-11       4.324870651549e-12      -3.145824781615e-12       0.000000000000e+00       2.136345996993e-15       4.137282761578e-16      -9.729960296484e-17 
 1289       9.522592644884e-11       4.331492978297e-12      -3.258485785627e-12       0.000000000000e+00       2.129857313623e-15       4.166718899687e-16      -9.733469864915e-17 
 1290       9.503786142018e-11       4.337510368549e-12      -3.371292821096e-12       0.000000000000e+00       2.123392862332e-15       4.195126980561e-16      -9.735994819824e-17 
 1291       9.485958070864e-11       4.342924204466e-12      -3.484202686861e-12       0.000000000000e+00       2.116952561997e-15       4.222548379684e-16      -9.737540781291e-17 
 1292       9.469101692195e-11       4.347735889957e-12      -3.597171915798e-12       0.000000000000e+00       2.110536330084e-15       4.249024752292e-16      -9.738113425241e-17 
 1293       9.453210202687e-11       4.351946850736e-12      -3.710156774308e-12       0.000000000000e+00       2.104144082646e-15       4.274598033933e-16      -9.737718483567e-17 
 1294       9.438276734779e-11       4.355558534363e-12      -3.823113261809e-12       0.000000000000e+00       2.097775734321e-15       4.299310441017e-16      -9.736361744249e-17 
 1295       9.424294356533e-11       4.358572410303e-12      -3.935997110219e-12       0.000000000000e+00       2.091431198324e-15       4.323204471383e-16      -9.734049051476e-17 
 1296       9.411256071499e-11       4.360989969973e-12      -4.048763783449e-12       0.000000000000e+00       2.085110386451e-15       4.346322904847e-16      -9.730786305767e-17 
 1297       9.399154818574e-11       4.362812726792e-12      -4.161368476885e-12       0.000000000000e+00       2.078813209068e-15       4.368708803763e-16      -9.726579464095e-17 
 1298       9.387983471861e-11       4.364042216233e-12      -4.273766116884e-12       0.000000000000e+00       2.072539575112e-15       4.390405513577e-16      -9.721434540004e-17 
 1299       9.377734840536e-11       4.364679995874e-12      -4.385911360254e-12       0.000000000000e+00       2.066289392088e-15       4.411456663387e-16      -9.715357603734e-17 
 1300       9.368401668703e-11       4.364727645446e-12      -4.497758593747e-12       0.000000000000e+00       2.060062566061e-15       4.431906166497e-16      -9.708354782343e-17 
 1301       9.359976635257e-11       4.364186766886e-12      -4.609261933547e-12       0.000000000000e+00       2.053859001657e-15       4.451798220975e-16      -9.700432259825e-17 
 1302       9.352452353749e-11       4.363058984387e-12      -4.720375224755e-12       0.000000000000e+00       2.047678602058e-15       4.471177310210e-16      -9.691596277234e-17 
 1303       9.345821372241e-11       4.361345944449e-12      -4.831052040880e-12       0.000000000000e+00       2.041521268999e-15       4.490088203468e-16      -9.681853132804e-17 
 1304       9.340076173172e-11       4.359049315928e-12      -4.941245683324e-12       0.000000000000e+00       2.035386902765e-15       4.508575956448e-16      -9.671209182073e-17 
 1305       9.335209173216e-11       4.356170790088e-12      -5.050909180875e-12       0.000000000000e+00       2.029275402183e-15       4.526685911841e-16      -9.659670838000e-17 
 1306       9.331212723147e-11       4.352712080653e-12      -5.159995289190e-12       0.000000000000e+00       2.023186664626e-15       4.544463699883e-16      -9.647244571091e-17 
 1307       9.328079107695e-11       4.348674923852e-12      -5.268456490284e-12       0.000000000000e+00       2.017120586004e-15       4.561955238917e-16      -9.633936909519e-17 
 1308       9.325800545410e-11       4.344061078478e-12      -5.376244992022e-12       0.000000000000e+00       2.011077060764e-15       4.579206735945e-16      -9.619754439244e-17 
 1309       9.324369188527e-11       4.338872325929e-12      -5.483312727603e-12       0.000000000000e+00       2.005055981882e-15       4.596264687186e-16      -9.604703804135e-17 
 1310       9.323777122818e-11       4.333110470269e-12      -5.589611355047e-12       0.000000000000e+00       1.999057240865e-15       4.613175878635e-16      -9.588791706093e-17 
 1311       9.324016367461e-11       4.326777338269e-12      -5.695092256688e-12       0.000000000000e+00       1.993080727744e-15       4.629987386616e-16      -9.572024905171e-17 
 1312       9.325078874899e-11       4.319874779462e-12      -5.799706538658e-12       0.000000000000e+00       1.987126331071e-15       4.646746578341e-16      -9.554410219696e-17 
 1313       9.326956530700e-11       4.312404666197e-12      -5.903405030377e-12       0.000000000000e+00       1.981193937918e-15       4.663501112468e-16      -9.535954526389e-17 
 1314       9.329641153419e-11       4.304368893683e-12      -6.006138284040e-12       0.000000000000e+00       1.975283433869e-15       4.680298939655e-16      -9.516664760490e-17 
 1315       9.333124494459e-11       4.295769380041e-12      -6.107856574105e-12       0.000000000000e+00       1.969394703020e-15       4.697188303116e-16      -9.496547915875e-17 
 1316       9.337398237931e-11       4.286608066361e-12      -6.208509896782e-12       0.000000000000e+00       1.963527627977e-15       4.714217739182e-16      -9.475611045180e-17 
 1317       9.342454000520e-11       4.276886916743e-12      -6.308047969521e-12       0.000000000000e+00       1.957682089847e-15       4.731436077854e-16      -9.453861259923e-17 
 1318       9.348283331340e-11       4.266607918355e-12      -6.406420230498e-12       0.000000000000e+00       1.951857968239e-15       4.748892443362e-16      -9.431305730625e-17 
 1319       9.354877711796e-11       4.255773081480e-12      -6.503575838107e-12       0.000000000000e+00       1.946055141260e-15       4.766636254719e-16      -9.407951686928e-17 
 1320       9.362228555451e-11       4.244384439567e-12      -6.599463670443e-12       0.000000000000e+00       1.940273485510e-15       4.784717226280e-16      -9.383806417723e-17 
 1321       9.370327207881e-11       4.232444049283e-12      -6.694032324794e-12       0.000000000000e+00       1.934512876080e-15       4.803185368299e-16      -9.358877271265e-17 
 1322       9.379164946537e-11       4.219953990563e-12      -6.787230117128e-12       0.000000000000e+00       1.928773186548e-15       4.822090987484e-16      -9.333171655299e-17 
 1323       9.388732980610e-11       4.206916366659e-12      -6.879005081581e-12       0.000000000000e+00       1.923054288976e-15       4.841484687554e-16      -9.306697037179e-17 
 1324       9.399021426780e-11       4.193334322114e-12      -6.969310513615e-12       0.000000000000e+00       1.917356065524e-15       4.861402009006e-16      -9.279460293152e-17 
 1325       9.410016224378e-11       4.179215108884e-12      -7.058121667511e-12       0.000000000000e+00       1.911678443457e-15       4.881817161668e-16      -9.251465748096e-17 
 1326       9.421702185883e-11       4.164567054174e-12      -7.145419242257e-12       0.000000000000e+00       1.906021360516e-15       4.902688782308e-16      -9.222717114375e-17 
 1327       9.434064017729e-11       4.149398545712e-12      -7.231183854468e-12       0.000000000000e+00       1.900384753336e-15       4.923975248572e-16      -9.193218140794e-17 
 1328       9.447086320099e-11       4.133718031867e-12      -7.315396038256e-12       0.000000000000e+00       1.894768557443e-15       4.945634678495e-16      -9.162972612668e-17 
 1329       9.460753586714e-11       4.117534021773e-12      -7.398036245101e-12       0.000000000000e+00       1.889172707247e-15       4.967624930003e-16      -9.131984351906e-17 
 1330       9.475050204623e-11       4.100855085442e-12      -7.479084843711e-12       0.000000000000e+00       1.883597136044e-15       4.989903600422e-16      -9.100257217087e-17 
 1331       9.489960453998e-11       4.083689853892e-12      -7.558522119893e-12       0.000000000000e+00       1.878041776010e-15       5.012428025981e-16      -9.067795103534e-17 
 1332       9.505468507922e-11       4.066047019260e-12      -7.636328276424e-12       0.000000000000e+00       1.872506558202e-15       5.035155281322e-16      -9.034601943392e-17 
 1333       9.521558432180e-11       4.047935334931e-12      -7.712483432909e-12       0.000000000000e+00       1.866991412551e-15       5.058042179001e-16      -9.000681705706e-17 
 1334       9.538214185052e-11       4.029363615648e-12      -7.786967625658e-12       0.000000000000e+00       1.861496267863e-15       5.081045268998e-16      -8.966038396498e-17 
 1335       9.555419617103e-11       4.010340737641e-12      -7.859760807546e-12       0.000000000000e+00       1.856021051814e-15       5.104120838222e-16      -8.930676058843e-17 
 1336       9.573158470975e-11       3.990875638742e-12      -7.930842847886e-12       0.000000000000e+00       1.850565690949e-15       5.127224910015e-16      -8.894598772945e-17 
 1337       9.591414381175e-11       3.970977318507e-12      -8.000193532291e-12       0.000000000000e+00       1.845130110678e-15       5.150313243660e-16      -8.857810656216e-17 
 1338       9.610170873872e-11       3.950654838335e-12      -8.067792562545e-12       0.000000000000e+00       1.839714235272e-15       5.173341333889e-16      -8.820315863352e-17 
 1339       9.629411366682e-11       3.929917321592e-12      -8.133619556468e-12       0.000000000000e+00       1.834317987867e-15       5.196264410382e-16      -8.782118586412e-17 
 1340       9.649119168463e-11       3.908773953726e-12      -8.197654047784e-12       0.000000000000e+00       1.828941290452e-15       5.219037437281e-16      -8.743223054888e-17 
 1341       9.669277479104e-11       3.887233982391e-12      -8.259875485991e-12       0.000000000000e+00       1.823584063872e-15       5.241615112691e-16      -8.703633535792e-17 
 1342       9.689869389318e-11       3.865306717564e-12      -8.320263236222e-12       0.000000000000e+00       1.818246227827e-15       5.263951868189e-16      -8.663354333725e-17 
 1343       9.710877880430e-11       3.843001531669e-12      -8.378796579120e-12       0.000000000000e+00       1.812927700863e-15       5.286001868327e-16      -8.622389790958e-17 
 1344       9.732285824174e-11       3.820327859695e-12      -8.435454710696e-12       0.000000000000e+00       1.807628400374e-15       5.307719010139e-16      -8.580744287505e-17 
