# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  676       2.427364270014e-10       5.040418153578e-12      -7.807412241222e-12       1.056627372921e-14       2.499111182582e-14       4.667417038049e-15      -6.611493642619e-16 
  677       2.428009527983e-10       5.049710711458e-12      -8.033995517274e-12       1.057320020191e-14       2.485666426099e-14       4.687808611102e-15      -6.608015286460e-16 
  678       2.428903658360e-10       5.058228912219e-12      -8.260268513740e-12       1.058020960980e-14       2.472313730034e-14       4.707920822023e-15      -6.603753945103e-16 
  679       2.430045467004e-10       5.065970790921e-12      -8.486134981545e-12       1.058730460551e-14       2.459052452436e-14       4.727751060312e-15      -6.598725149243e-16 
  680       2.431433725057e-10       5.072934420018e-12      -8.711497627212e-12       1.059448786254e-14       2.445881931027e-14       4.747296710179e-15      -6.592944668945e-16 
  681       2.433067168794e-10       5.079117909569e-12      -8.936258109174e-12       1.060176207535e-14       2.432801483105e-14       4.766555150559e-15      -6.586428514597e-16 
  682       2.434944499467e-10       5.084519407449e-12      -9.160317034081e-12       1.060912995938e-14       2.419810405456e-14       4.785523755126e-15      -6.579192937851e-16 
  683       2.437064383149e-10       5.089137099561e-12      -9.383573953108e-12       1.061659425116e-14       2.406907974253e-14       4.804199892303e-15      -6.571254432568e-16 
  684       2.439425450583e-10       5.092969210042e-12      -9.605927358262e-12       1.062415770832e-14       2.394093444965e-14       4.822580925277e-15      -6.562629735764e-16 
  685       2.442026297025e-10       5.096014001480e-12      -9.827274678697e-12       1.063182310968e-14       2.381366052264e-14       4.840664212011e-15      -6.553335828553e-16 
  686       2.444865482092e-10       5.098269775120e-12      -1.004751227701e-11       1.063959325529e-14       2.368725009925e-14       4.858447105261e-15      -6.543389937093e-16 
  687       2.447941529608e-10       5.099734871075e-12      -1.026653544557e-11       1.064747096651e-14       2.356169510739e-14       4.875926952580e-15      -6.532809533531e-16 
  688       2.451252927446e-10       5.100407668540e-12      -1.048423840281e-11       1.065545908605e-14       2.343698726415e-14       4.893101096342e-15      -6.521612336947e-16 
  689       2.454798127379e-10       5.100286585997e-12      -1.070051428952e-11       1.066356047804e-14       2.331311807484e-14       4.909966873747e-15      -6.509816314299e-16 
  690       2.458575544923e-10       5.099370081432e-12      -1.091525516521e-11       1.067177802810e-14       2.319007883209e-14       4.926521616836e-15      -6.497439681370e-16 
  691       2.462583559183e-10       5.097656652541e-12      -1.112835200435e-11       1.068011464338e-14       2.306786061486e-14       4.942762652508e-15      -6.484500903709e-16 
  692       2.466820512699e-10       5.095144836942e-12      -1.133969469274e-11       1.068857325262e-14       2.294645428755e-14       4.958687302525e-15      -6.471018697577e-16 
  693       2.471284711293e-10       5.091833212386e-12      -1.154917202377e-11       1.069715680622e-14       2.282585049899e-14       4.974292883535e-15      -6.457012030894e-16 
  694       2.475974423913e-10       5.087720396968e-12      -1.175667169476e-11       1.070586827630e-14       2.270603968156e-14       4.989576707075e-15      -6.442500124183e-16 
  695       2.480887882480e-10       5.082805049334e-12      -1.196208030325e-11       1.071471065675e-14       2.258701205023e-14       5.004536079591e-15      -6.427502451513e-16 
  696       2.486023281733e-10       5.077085868899e-12      -1.216528334333e-11       1.072368696329e-14       2.246875760158e-14       5.019168302450e-15      -6.412038741444e-16 
  697       2.491378779076e-10       5.070561596050e-12      -1.236616520192e-11       1.073280023356e-14       2.235126611290e-14       5.033470671949e-15      -6.396128977974e-16 
  698       2.496952494423e-10       5.063231012361e-12      -1.256460915509e-11       1.074205352713e-14       2.223452714123e-14       5.047440479333e-15      -6.379793401483e-16 
  699       2.502742510044e-10       5.055092940801e-12      -1.276049736440e-11       1.075144992557e-14       2.211853002242e-14       5.061075010803e-15      -6.363052509676e-16 
  700       2.508746579515e-10       5.046147803379e-12      -1.295372236992e-11       1.076099198060e-14       2.200326532560e-14       5.074371934109e-15      -6.345922575792e-16 
  701       2.514961248220e-10       5.036402329236e-12      -1.314422183970e-11       1.077068004553e-14       2.188872925167e-14       5.087330467104e-15      -6.328402098859e-16 
  702       2.521382714226e-10       5.025864945040e-12      -1.333194453686e-11       1.078051390918e-14       2.177491932460e-14       5.099950233558e-15      -6.310485073066e-16 
  703       2.528007117290e-10       5.014544227027e-12      -1.351683888751e-11       1.079049334455e-14       2.166183294365e-14       5.112230878888e-15      -6.292165444781e-16 
  704       2.534830538637e-10       5.002448901590e-12      -1.369885297987e-11       1.080061810880e-14       2.154946738286e-14       5.124172070271e-15      -6.273437112404e-16 
  705       2.541849000735e-10       4.989587845875e-12      -1.387793456335e-11       1.081088794314e-14       2.143781979041e-14       5.135773496751e-15      -6.254293926218e-16 
  706       2.549058467068e-10       4.975970088365e-12      -1.405403104775e-11       1.082130257278e-14       2.132688718807e-14       5.147034869344e-15      -6.234729688232e-16 
  707       2.556454841910e-10       4.961604809482e-12      -1.422708950229e-11       1.083186170681e-14       2.121666647058e-14       5.157955921148e-15      -6.214738152033e-16 
  708       2.564033970104e-10       4.946501342167e-12      -1.439705665480e-11       1.084256503820e-14       2.110715440508e-14       5.168536407449e-15      -6.194313022633e-16 
  709       2.571791636831e-10       4.930669172483e-12      -1.456387889079e-11       1.085341224364e-14       2.099834763053e-14       5.178776105832e-15      -6.173447956321e-16 
  710       2.579723567388e-10       4.914117940195e-12      -1.472750225261e-11       1.086440298352e-14       2.089024265710e-14       5.188674816282e-15      -6.152136560506e-16 
  711       2.587825426964e-10       4.896857439372e-12      -1.488787243855e-11       1.087553690185e-14       2.078283586561e-14       5.198232361297e-15      -6.130372393571e-16 
  712       2.596092820412e-10       4.878897618971e-12      -1.504493480194e-11       1.088681362615e-14       2.067612350692e-14       5.207448585994e-15      -6.108148964718e-16 
  713       2.604521292022e-10       4.860248583430e-12      -1.519863435034e-11       1.089823276741e-14       2.057010170137e-14       5.216323358218e-15      -6.085459733816e-16 
  714       2.613106325303e-10       4.840920593265e-12      -1.534891574456e-11       1.090979392001e-14       2.046476643815e-14       5.224856568645e-15      -6.062298111255e-16 
  715       2.621843342748e-10       4.820924065652e-12      -1.549572329787e-11       1.092149666162e-14       2.036011357475e-14       5.233048130895e-15      -6.038657457788e-16 
  716       2.630727705618e-10       4.800269575028e-12      -1.563900097505e-11       1.093334055316e-14       2.025613883637e-14       5.240897981635e-15      -6.014531084382e-16 
  717       2.639754713709e-10       4.778967853675e-12      -1.577869239159e-11       1.094532513869e-14       2.015283781531e-14       5.248406080690e-15      -5.989912252070e-16 
  718       2.648919605132e-10       4.757029792315e-12      -1.591474081271e-11       1.095744994535e-14       2.005020597040e-14       5.255572411150e-15      -5.964794171794e-16 
  719       2.658217556086e-10       4.734466440703e-12      -1.604708915257e-11       1.096971448330e-14       1.994823862641e-14       5.262396979475e-15      -5.939170004257e-16 
  720       2.667643680630e-10       4.711289008215e-12      -1.617567997333e-11       1.098211824562e-14       1.984693097347e-14       5.268879815606e-15      -5.913032859769e-16 
  721       2.677193030464e-10       4.687508864441e-12      -1.630045548431e-11       1.099466070823e-14       1.974627806646e-14       5.275020973068e-15      -5.886375798100e-16 
  722       2.686860594695e-10       4.663137539776e-12      -1.642135754108e-11       1.100734132986e-14       1.964627482445e-14       5.280820529083e-15      -5.859191828324e-16 
  723       2.696641299622e-10       4.638186726013e-12      -1.653832764460e-11       1.102015955190e-14       1.954691603010e-14       5.286278584675e-15      -5.831473908669e-16 
  724       2.706530008501e-10       4.612668276935e-12      -1.665130694033e-11       1.103311479841e-14       1.944819632907e-14       5.291395264776e-15      -5.803214946368e-16 
  725       2.716521521326e-10       4.586594208901e-12      -1.676023621735e-11       1.104620647598e-14       1.935011022943e-14       5.296170718336e-15      -5.774407797503e-16 
  726       2.726610574600e-10       4.559976701444e-12      -1.686505590750e-11       1.105943397368e-14       1.925265210110e-14       5.300605118429e-15      -5.745045266858e-16 
  727       2.736791841114e-10       4.532828097860e-12      -1.696570608446e-11       1.107279666297e-14       1.915581617522e-14       5.304698662361e-15      -5.715120107764e-16 
  728       2.747059929717e-10       4.505160905799e-12      -1.706212646289e-11       1.108629389765e-14       1.905959654359e-14       5.308451571778e-15      -5.684625021950e-16 
  729       2.757409385093e-10       4.476987797857e-12      -1.715425639759e-11       1.109992501376e-14       1.896398715809e-14       5.311864092774e-15      -5.653552659391e-16 
  730       2.767834687535e-10       4.448321612166e-12      -1.724203488254e-11       1.111368932953e-14       1.886898183008e-14       5.314936495997e-15      -5.621895618157e-16 
  731       2.778330252723e-10       4.419175352990e-12      -1.732540055010e-11       1.112758614527e-14       1.877457422978e-14       5.317669076757e-15      -5.589646444258e-16 
  732       2.788890431491e-10       4.389562191310e-12      -1.740429167005e-11       1.114161474331e-14       1.868075788577e-14       5.320062155133e-15      -5.556797631499e-16 
  733       2.799509509611e-10       4.359495465421e-12      -1.747864614880e-11       1.115577438796e-14       1.858752618431e-14       5.322116076085e-15      -5.523341621322e-16 
  734       2.810181707561e-10       4.328988681520e-12      -1.754840152844e-11       1.117006432536e-14       1.849487236880e-14       5.323831209553e-15      -5.489270802661e-16 
  735       2.820901180303e-10       4.298055514300e-12      -1.761349498587e-11       1.118448378347e-14       1.840278953919e-14       5.325207950574e-15      -5.454577511782e-16 
  736       2.831662017055e-10       4.266709807539e-12      -1.767386333195e-11       1.119903197197e-14       1.831127065140e-14       5.326246719382e-15      -5.419254032143e-16 
  737       2.842458241069e-10       4.234965574694e-12      -1.772944301062e-11       1.121370808218e-14       1.822030851669e-14       5.326947961520e-15      -5.383292594231e-16 
  738       2.853283809404e-10       4.202836999491e-12      -1.778017009796e-11       1.122851128700e-14       1.812989580112e-14       5.327312147945e-15      -5.346685375419e-16 
  739       2.864132925672e-10       4.170338346382e-12      -1.782599265713e-11       1.124344044601e-14       1.804002599817e-14       5.327340119841e-15      -5.309428158062e-16 
  740       2.875000985511e-10       4.137483688776e-12      -1.786690807209e-11       1.125849321470e-14       1.795069636877e-14       5.327034130293e-15      -5.271531383314e-16 
  741       2.885883649330e-10       4.104287176619e-12      -1.790292644897e-11       1.127366691750e-14       1.786190505816e-14       5.326396823385e-15      -5.233009315180e-16 
  742       2.896776530864e-10       4.070763126607e-12      -1.793405832890e-11       1.128895884089e-14       1.777365012750e-14       5.325430891541e-15      -5.193876402682e-16 
  743       2.907675197027e-10       4.036926022762e-12      -1.796031468983e-11       1.130436623323e-14       1.768592955353e-14       5.324139075708e-15      -5.154147280507e-16 
  744       2.918575167747e-10       4.002790517002e-12      -1.798170694836e-11       1.131988630463e-14       1.759874122818e-14       5.322524165543e-15      -5.113836769656e-16 
  745       2.929471915812e-10       3.968371429714e-12      -1.799824696161e-11       1.133551622682e-14       1.751208295823e-14       5.320588999589e-15      -5.072959878103e-16 
  746       2.940360866717e-10       3.933683750323e-12      -1.800994702899e-11       1.135125313298e-14       1.742595246488e-14       5.318336465465e-15      -5.031531801436e-16 
  747       2.951237398501e-10       3.898742637868e-12      -1.801681989407e-11       1.136709411763e-14       1.734034738342e-14       5.315769500045e-15      -4.989567923519e-16 
  748       2.962096841596e-10       3.863563421569e-12      -1.801887874642e-11       1.138303623648e-14       1.725526526286e-14       5.312891089644e-15      -4.947083817133e-16 
  749       2.972934478667e-10       3.828161601402e-12      -1.801613722342e-11       1.139907650629e-14       1.717070356552e-14       5.309704270199e-15      -4.904095244636e-16 
  750       2.983745544456e-10       3.792552848669e-12      -1.800860941208e-11       1.141521190473e-14       1.708665966669e-14       5.306212127454e-15      -4.860618158610e-16 
  751       2.994525225626e-10       3.756753006571e-12      -1.799630985090e-11       1.143143937022e-14       1.700313085423e-14       5.302417797140e-15      -4.816668702510e-16 
  752       3.005268660605e-10       3.720778090779e-12      -1.797925353170e-11       1.144775580184e-14       1.692011432822e-14       5.298324465163e-15      -4.772263211323e-16 
  753       3.015970939429e-10       3.684644290006e-12      -1.795745590142e-11       1.146415805913e-14       1.683760720058e-14       5.293935367783e-15      -4.727418212211e-16 
  754       3.026627103582e-10       3.648367966578e-12      -1.793093286399e-11       1.148064296198e-14       1.675560649468e-14       5.289253791799e-15      -4.682150425166e-16 
  755       3.037232145846e-10       3.611965657005e-12      -1.789970078213e-11       1.149720729050e-14       1.667410914498e-14       5.284283074733e-15      -4.636476763665e-16 
  756       3.047781010138e-10       3.575454072557e-12      -1.786377647920e-11       1.151384778487e-14       1.659311199668e-14       5.279026605011e-15      -4.590414335312e-16 
  757       3.058268591357e-10       3.538850099830e-12      -1.782317724103e-11       1.153056114519e-14       1.651261180529e-14       5.273487822148e-15      -4.543980442499e-16 
  758       3.068689735227e-10       3.502170801320e-12      -1.777792081774e-11       1.154734403133e-14       1.643260523630e-14       5.267670216930e-15      -4.497192583052e-16 
  759       3.079039238138e-10       3.465433415998e-12      -1.772802542558e-11       1.156419306284e-14       1.635308886481e-14       5.261577331598e-15      -4.450068450883e-16 
  760       3.089311846993e-10       3.428655359875e-12      -1.767350974878e-11       1.158110481874e-14       1.627405917511e-14       5.255212760031e-15      -4.402625936641e-16 
  761       3.099502259049e-10       3.391854226580e-12      -1.761439294132e-11       1.159807583745e-14       1.619551256037e-14       5.248580147929e-15      -4.354883128367e-16 
  762       3.109605121761e-10       3.355047787928e-12      -1.755069462884e-11       1.161510261661e-14       1.611744532221e-14       5.241683192996e-15      -4.306858312138e-16 
  763       3.119615032625e-10       3.318253994494e-12      -1.748243491041e-11       1.163218161291e-14       1.603985367036e-14       5.234525645124e-15      -4.258569972728e-16 
  764       3.129526539021e-10       3.281490976181e-12      -1.740963436041e-11       1.164930924204e-14       1.596273372227e-14       5.227111306576e-15      -4.210036794249e-16 
  765       3.139334138058e-10       3.244777042797e-12      -1.733231403031e-11       1.166648187845e-14       1.588608150276e-14       5.219444032167e-15      -4.161277660811e-16 
  766       3.149032276418e-10       3.208130684623e-12      -1.725049545053e-11       1.168369585529e-14       1.580989294361e-14       5.211527729450e-15      -4.112311657168e-16 
  767       3.158615350194e-10       3.171570572985e-12      -1.716420063230e-11       1.170094746420e-14       1.573416388321e-14       5.203366358901e-15      -4.063158069370e-16 
  768       3.168077704740e-10       3.135115560826e-12      -1.707345206943e-11       1.171823295524e-14       1.565889006620e-14       5.194963934094e-15      -4.013836385419e-16 
  769       3.177413634512e-10       3.098784683281e-12      -1.697827274017e-11       1.173554853669e-14       1.558406714305e-14       5.186324521894e-15      -3.964366295911e-16 
  770       3.186617382908e-10       3.062597158242e-12      -1.687868610907e-11       1.175289037495e-14       1.550969066974e-14       5.177452242633e-15      -3.914767694699e-16 
  771       3.195683142116e-10       3.026572386936e-12      -1.677471612876e-11       1.177025459437e-14       1.543575610735e-14       5.168351270299e-15      -3.865060679533e-16 
  772       3.204605052958e-10       2.990729954493e-12      -1.666638724180e-11       1.178763727714e-14       1.536225882169e-14       5.159025832713e-15      -3.815265552720e-16 
  773       3.213377204726e-10       2.955089630519e-12      -1.655372438256e-11       1.180503446311e-14       1.528919408295e-14       5.149480211716e-15      -3.765402821771e-16 
  774       3.221993635035e-10       2.919671369668e-12      -1.643675297895e-11       1.182244214971e-14       1.521655706531e-14       5.139718743354e-15      -3.715493200052e-16 
  775       3.230448329660e-10       2.884495312214e-12      -1.631549895435e-11       1.183985629174e-14       1.514434284654e-14       5.129745818056e-15      -3.665557607437e-16 
  776       3.238735222381e-10       2.849581784620e-12      -1.618998872939e-11       1.185727280128e-14       1.507254640770e-14       5.119565880820e-15      -3.615617170960e-16 
  777       3.246848194826e-10       2.814951300113e-12      -1.606024922380e-11       1.187468754752e-14       1.500116263268e-14       5.109183431398e-15      -3.565693225464e-16 
  778       3.254781747579e-10       2.780622857826e-12      -1.592631369786e-11       1.189209650478e-14       1.493018696908e-14       5.098602266121e-15      -3.515804089194e-16 
  779       3.262533027611e-10       2.746608804094e-12      -1.578823939335e-11       1.190949619969e-14       1.485961742509e-14       5.087823187430e-15      -3.465955322948e-16 
  780       3.270099838559e-10       2.712919875924e-12      -1.564609022707e-11       1.192688327215e-14       1.478945260928e-14       5.076846251754e-15      -3.416149289547e-16 
  781       3.277479972881e-10       2.679566893928e-12      -1.549993098414e-11       1.194425432774e-14       1.471969107259e-14       5.065671524011e-15      -3.366388362359e-16 
  782       3.284671211836e-10       2.646560762561e-12      -1.534982732100e-11       1.196160593772e-14       1.465033130806e-14       5.054299077637e-15      -3.316674925309e-16 
  783       3.291671325455e-10       2.613912470350e-12      -1.519584576837e-11       1.197893463885e-14       1.458137175060e-14       5.042728994623e-15      -3.267011372895e-16 
  784       3.298478072524e-10       2.581633090134e-12      -1.503805373426e-11       1.199623693329e-14       1.451281077677e-14       5.030961365545e-15      -3.217400110199e-16 
  785       3.305089200556e-10       2.549733779295e-12      -1.487651950698e-11       1.201350928852e-14       1.444464670446e-14       5.018996289595e-15      -3.167843552899e-16 
  786       3.311502445767e-10       2.518225779997e-12      -1.471131225806e-11       1.203074813718e-14       1.437687779276e-14       5.006833874622e-15      -3.118344127284e-16 
  787       3.317715533055e-10       2.487120419415e-12      -1.454250204531e-11       1.204794987702e-14       1.430950224161e-14       4.994474237156e-15      -3.068904270265e-16 
  788       3.323726175974e-10       2.456429109977e-12      -1.437015981577e-11       1.206511087073e-14       1.424251819162e-14       4.981917502446e-15      -3.019526429389e-16 
  789       3.329532076711e-10       2.426163349593e-12      -1.419435740870e-11       1.208222744586e-14       1.417592372382e-14       4.969163804492e-15      -2.970213062850e-16 
  790       3.335130926063e-10       2.396334721892e-12      -1.401516755856e-11       1.209929589471e-14       1.410971685941e-14       4.956213286078e-15      -2.920966639503e-16 
  791       3.340520403412e-10       2.366954896456e-12      -1.383266389803e-11       1.211631247421e-14       1.404389555949e-14       4.943066098806e-15      -2.871789638878e-16 
  792       3.345698176702e-10       2.338035629057e-12      -1.364692096097e-11       1.213327340581e-14       1.397845772487e-14       4.929722403127e-15      -2.822684551189e-16 
  793       3.350661902416e-10       2.309588761890e-12      -1.345801418540e-11       1.215017487538e-14       1.391340119580e-14       4.916182368375e-15      -2.773653877350e-16 
  794       3.355409225550e-10       2.281626223808e-12      -1.326601991652e-11       1.216701303307e-14       1.384872375171e-14       4.902446172800e-15      -2.724700128987e-16 
  795       3.359937779592e-10       2.254160030556e-12      -1.307101540967e-11       1.218378399325e-14       1.378442311101e-14       4.888514003603e-15      -2.675825828452e-16 
  796       3.364245186496e-10       2.227202285008e-12      -1.287307883333e-11       1.220048383434e-14       1.372049693080e-14       4.874386056964e-15      -2.627033508832e-16 
  797       3.368329056660e-10       2.200765177401e-12      -1.267228927210e-11       1.221710859875e-14       1.365694280666e-14       4.860062538081e-15      -2.578325713964e-16 
  798       3.372186988903e-10       2.174860985568e-12      -1.246872672969e-11       1.223365429273e-14       1.359375827239e-14       4.845543661200e-15      -2.529704998450e-16 
  799       3.375816570437e-10       2.149502075175e-12      -1.226247213193e-11       1.225011688628e-14       1.353094079980e-14       4.830829649646e-15      -2.481173927667e-16 
  800       3.379215376849e-10       2.124700899957e-12      -1.205360732971e-11       1.226649231305e-14       1.346848779841e-14       4.815920735861e-15      -2.432735077777e-16 
  801       3.382380972072e-10       2.100470001947e-12      -1.184221510200e-11       1.228277647020e-14       1.340639661526e-14       4.800817161434e-15      -2.384391035749e-16 
  802       3.385310908366e-10       2.076822011718e-12      -1.162837915886e-11       1.229896521830e-14       1.334466453464e-14       4.785519177132e-15      -2.336144399360e-16 
  803       3.388002726291e-10       2.053769648613e-12      -1.141218414435e-11       1.231505438123e-14       1.328328877784e-14       4.770027042938e-15      -2.287997777218e-16 
  804       3.390453954684e-10       2.031325720983e-12      -1.119371563961e-11       1.233103974607e-14       1.322226650296e-14       4.754341028080e-15      -2.239953788767e-16 
  805       3.392662110636e-10       2.009503126418e-12      -1.097306016579e-11       1.234691706296e-14       1.316159480458e-14       4.738461411067e-15      -2.192015064307e-16 
  806       3.394624699468e-10       1.988314851987e-12      -1.075030518705e-11       1.236268204504e-14       1.310127071360e-14       4.722388479719e-15      -2.144184244998e-16 
  807       3.396339214707e-10       1.967773974466e-12      -1.052553911355e-11       1.237833036827e-14       1.304129119696e-14       4.706122531203e-15      -2.096463982881e-16 
  808       3.397803138063e-10       1.947893660580e-12      -1.029885130444e-11       1.239385767139e-14       1.298165315739e-14       4.689663872062e-15      -2.048856940887e-16 
  809       3.399013939405e-10       1.928687167233e-12      -1.007033207085e-11       1.240925955576e-14       1.292235343318e-14       4.673012818254e-15      -2.001365792848e-16 
  810       3.399969076735e-10       1.910167841745e-12      -9.840072678851e-12       1.242453158529e-14       1.286338879793e-14       4.656169695180e-15      -1.953993223516e-16 
  811       3.400665996169e-10       1.892349122087e-12      -9.608165352495e-12       1.243966928627e-14       1.280475596033e-14       4.639134837718e-15      -1.906741928567e-16 
  812       3.401102131909e-10       1.875244537112e-12      -9.374703276751e-12       1.245466814733e-14       1.274645156389e-14       4.621908590257e-15      -1.859614614622e-16 
  813       3.401274906222e-10       1.858867706796e-12      -9.139780600520e-12       1.246952361926e-14       1.268847218669e-14       4.604491306732e-15      -1.812613999252e-16 
  814       3.401181729414e-10       1.843232342468e-12      -8.903492439615e-12       1.248423111497e-14       1.263081434120e-14       4.586883350651e-15      -1.765742811001e-16 
  815       3.400819999807e-10       1.828352247047e-12      -8.665934879747e-12       1.249878600932e-14       1.257347447394e-14       4.569085095135e-15      -1.719003789386e-16 
  816       3.400187103719e-10       1.814241315277e-12      -8.427204979519e-12       1.251318363902e-14       1.251644896532e-14       4.551096922947e-15      -1.672399684921e-16 
  817       3.399281033994e-10       1.800911264638e-12      -8.187397017079e-12       1.252741979089e-14       1.245973458546e-14       4.532919652123e-15      -1.625932956087e-16 
  818       3.398102257776e-10       1.788364783175e-12      -7.946591150560e-12       1.254149217625e-14       1.240332987121e-14       4.514555821144e-15      -1.579604854306e-16 
  819       3.396651882055e-10       1.776602259744e-12      -7.704864561016e-12       1.255539898260e-14       1.234723377325e-14       4.496008426782e-15      -1.533416322650e-16 
  820       3.394931038215e-10       1.765624042063e-12      -7.462295192704e-12       1.256913838770e-14       1.229144520208e-14       4.477280500700e-15      -1.487368297352e-16 
  821       3.392940882122e-10       1.755430436550e-12      -7.218961755399e-12       1.258270855951e-14       1.223596302780e-14       4.458375109555e-15      -1.441461707771e-16 
  822       3.390682594211e-10       1.746021708139e-12      -6.974943726706e-12       1.259610765616e-14       1.218078608003e-14       4.439295355111e-15      -1.395697476343e-16 
  823       3.388157379575e-10       1.737398080119e-12      -6.730321354372e-12       1.260933382594e-14       1.212591314768e-14       4.420044374343e-15      -1.350076518543e-16 
  824       3.385366468051e-10       1.729559733950e-12      -6.485175658599e-12       1.262238520731e-14       1.207134297883e-14       4.400625339556e-15      -1.304599742844e-16 
  825       3.382311114306e-10       1.722506809099e-12      -6.239588434362e-12       1.263525992880e-14       1.201707428055e-14       4.381041458484e-15      -1.259268050671e-16 
  826       3.378992597927e-10       1.716239402863e-12      -5.993642253715e-12       1.264795610907e-14       1.196310571874e-14       4.361295974408e-15      -1.214082336366e-16 
  827       3.375412223508e-10       1.710757570198e-12      -5.747420468109e-12       1.266047185683e-14       1.190943591799e-14       4.341392166259e-15      -1.169043487142e-16 
  828       3.371571320736e-10       1.706061323546e-12      -5.501007210703e-12       1.267280527084e-14       1.185606346140e-14       4.321333348731e-15      -1.124152383039e-16 
  829       3.367471244478e-10       1.702150632661e-12      -5.254487398677e-12       1.268495443987e-14       1.180298689040e-14       4.301122872391e-15      -1.079409896891e-16 
  830       3.363113374870e-10       1.699025424438e-12      -5.007946735546e-12       1.269691744270e-14       1.175020470464e-14       4.280764123786e-15      -1.034816894273e-16 
  831       3.358499117405e-10       1.696685582740e-12      -4.761471713473e-12       1.270869234810e-14       1.169771536180e-14       4.260260525552e-15      -9.903742334693e-17 
  832       3.353629903016e-10       1.695130948225e-12      -4.515149615582e-12       1.272027721476e-14       1.164551727741e-14       4.239615536528e-15      -9.460827654260e-17 
  833       3.348507188168e-10       1.694361318175e-12      -4.269068518271e-12       1.273167009132e-14       1.159360882472e-14       4.218832651861e-15      -9.019433337113e-17 
  834       3.343132454946e-10       1.694376446319e-12      -4.023317293523e-12       1.274286901632e-14       1.154198833453e-14       4.197915403117e-15      -8.579567744734e-17 
  835       3.337507211136e-10       1.695176042666e-12      -3.777985611223e-12       1.275387201819e-14       1.149065409504e-14       4.176867358389e-15      -8.141239163992e-17 
  836       3.331632990318e-10       1.696759773328e-12      -3.533163941469e-12       1.276467711522e-14       1.143960435165e-14       4.155692122411e-15      -7.704455806725e-17 
  837       3.325511351953e-10       1.699127260350e-12      -3.288943556883e-12       1.277528231552e-14       1.138883730685e-14       4.134393336661e-15      -7.269225809322e-17 
  838       3.319143881468e-10       1.702278081535e-12      -3.045416534930e-12       1.278568561704e-14       1.133835112003e-14       4.112974679476e-15      -6.835557232306e-17 
  839       3.312532190344e-10       1.706211770273e-12      -2.802675760224e-12       1.279588500749e-14       1.128814390731e-14       4.091439866159e-15      -6.403458059921e-17 
  840       3.305677916206e-10       1.710927815368e-12      -2.560814926845e-12       1.280587846436e-14       1.123821374142e-14       4.069792649086e-15      -5.972936199711e-17 
  841       3.298582722904e-10       1.716425660868e-12      -2.319928540653e-12       1.281566395490e-14       1.118855865149e-14       4.048036817822e-15      -5.543999482108e-17 
  842       3.291248300609e-10       1.722704705885e-12      -2.080111921599e-12       1.282523943606e-14       1.113917662293e-14       4.026176199223e-15      -5.116655660012e-17 
  843       3.283676365895e-10       1.729764304429e-12      -1.841461206037e-12       1.283460285449e-14       1.109006559725e-14       4.004214657552e-15      -4.690912408373e-17 
  844       3.275868661824e-10       1.737603765236e-12      -1.604073349041e-12       1.284375214653e-14       1.104122347188e-14       3.982156094583e-15      -4.266777323780e-17 
  845       3.267826958039e-10       1.746222351589e-12      -1.368046126714e-12       1.285268523815e-14       1.099264810005e-14       3.960004449715e-15      -3.844257924041e-17 
  846       3.259553050851e-10       1.755619281151e-12      -1.133478138503e-12       1.286140004495e-14       1.094433729061e-14       3.937763700077e-15      -3.423361647763e-17 
  847       3.251048763321e-10       1.765793725789e-12      -9.004688095143e-13       1.286989447216e-14       1.089628880786e-14       3.915437860642e-15      -3.004095853943e-17 
  848       3.242315945351e-10       1.776744811404e-12      -6.691183928209e-13       1.287816641456e-14       1.084850037140e-14       3.893030984332e-15      -2.586467821546e-17 
  849       3.233356473773e-10       1.788471617758e-12      -4.395279717810e-13       1.288621375650e-14       1.080096965597e-14       3.870547162133e-15      -2.170484749089e-17 
  850       3.224172252432e-10       1.800973178298e-12      -2.117994623483e-13       1.289403437188e-14       1.075369429129e-14       3.847990523199e-15      -1.756153754226e-17 
  851       3.214765212278e-10       1.814248479988e-12       1.396438461417e-14       1.290162612409e-14       1.070667186189e-14       3.825365234962e-15      -1.343481873331e-17 
  852       3.205137311450e-10       1.828296463132e-12       2.376599810211e-13       1.290898686602e-14       1.065989990694e-14       3.802675503246e-15      -9.324760610790e-18 
  853       3.195290535363e-10       1.843116021206e-12       4.591828992517e-13       1.291611444002e-14       1.061337592014e-14       3.779925572373e-15      -5.231431900343e-18 
  854       3.185226896800e-10       1.858706000682e-12       6.784278698367e-13       1.292300667789e-14       1.056709734948e-14       3.757119725272e-15      -1.154900502290e-18 
  855       3.174948435993e-10       1.875065200854e-12       8.952887791453e-13       1.292966140084e-14       1.052106159717e-14       3.734262283589e-15       2.904766512507e-18 
