# dimensionless [l(l+1)/2pi] C_l's for scalar cross ADxCDI mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  518      -1.893105082718e-13       1.772551565664e-15      -3.437429932317e-14       0.000000000000e+00       3.019482241529e-16       2.494056519883e-17       3.079583005283e-18 
  519      -1.838807180160e-13       1.643495125919e-15      -3.462585892491e-14       0.000000000000e+00       3.000298212606e-16       2.458566954903e-17       3.048965358601e-18 
  520      -1.784050867423e-13       1.513835257810e-15      -3.485946196669e-14       0.000000000000e+00       2.981268671079e-16       2.423659143265e-17       3.018240009985e-18 
  521      -1.728864738562e-13       1.383622496703e-15      -3.507511519626e-14       0.000000000000e+00       2.962392594580e-16       2.389331764606e-17       2.987410382761e-18 
  522      -1.673277847416e-13       1.252908143090e-15      -3.527282796624e-14       0.000000000000e+00       2.943668906444e-16       2.355583372649e-17       2.956479941157e-18 
  523      -1.617319709813e-13       1.121744266159e-15      -3.545261225055e-14       0.000000000000e+00       2.925096475367e-16       2.322412394399e-17       2.925452190450e-18 
  524      -1.561020305772e-13       9.901837073703e-16      -3.561448266100e-14       0.000000000000e+00       2.906674115069e-16       2.289817129352e-17       2.894330677127e-18 
  525      -1.504410081702e-13       8.582800840273e-16      -3.575845646381e-14       0.000000000000e+00       2.888400583954e-16       2.257795748700e-17       2.863118989036e-18 
  526      -1.447519952607e-13       7.260877928509e-16      -3.588455359614e-14       0.000000000000e+00       2.870274584772e-16       2.226346294528e-17       2.831820755540e-18 
  527      -1.390381304284e-13       5.936620135516e-16      -3.599279668261e-14       0.000000000000e+00       2.852294764283e-16       2.195466679024e-17       2.800439647669e-18 
  528      -1.333025995528e-13       4.610587124031e-16      -3.608321105187e-14       0.000000000000e+00       2.834459712914e-16       2.165154683683e-17       2.768979378280e-18 
  529      -1.275486360330e-13       3.283346458147e-16      -3.615582475308e-14       0.000000000000e+00       2.816767964426e-16       2.135407958503e-17       2.737443702205e-18 
  530      -1.217795210082e-13       1.955473639051e-16      -3.621066857251e-14       0.000000000000e+00       2.799217995569e-16       2.106224021198e-17       2.705836416409e-18 
  531      -1.159985835776e-13       6.275521407465e-17      -3.624777605001e-14       0.000000000000e+00       2.781808225749e-16       2.077600256396e-17       2.674161360142e-18 
  532      -1.102092010206e-13      -6.998265542124e-17      -3.626718349556e-14       0.000000000000e+00       2.764537016687e-16       2.049533914845e-17       2.642422415094e-18 
  533      -1.044147990171e-13      -2.026062918992e-16      -3.626893000583e-14       0.000000000000e+00       2.747402672082e-16       2.022022112616e-17       2.610623505549e-18 
  534      -9.861885186763e-14      -3.350549346747e-16      -3.625305748069e-14       0.000000000000e+00       2.730403437271e-16       1.995061830308e-17       2.578768598538e-18 
  535      -9.282488271318e-14      -4.672670114895e-16      -3.621961063974e-14       0.000000000000e+00       2.713537498889e-16       1.968649912247e-17       2.546861703995e-18 
  536      -8.703646375580e-14      -5.991801349383e-16      -3.616863703886e-14       0.000000000000e+00       2.696802984536e-16       1.942783065697e-17       2.514906874910e-18 
  537      -8.125721647853e-14      -7.307310988955e-16      -3.610018708672e-14       0.000000000000e+00       2.680197962432e-16       1.917457860058e-17       2.482908207483e-18 
  538      -7.549081186557e-14      -8.618558749428e-16      -3.601431406132e-14       0.000000000000e+00       2.663720441084e-16       1.892670726071e-17       2.450869841277e-18 
  539      -6.974097062247e-14      -9.924896087957e-16      -3.591107412656e-14       0.000000000000e+00       2.647368368944e-16       1.868417955025e-17       2.418795959377e-18 
  540      -6.401146339623e-14      -1.122566616731e-15      -3.579052634870e-14       0.000000000000e+00       2.631139634071e-16       1.844695697956e-17       2.386690788535e-18 
  541      -5.830611099555e-14      -1.252020382013e-15      -3.565273271297e-14       0.000000000000e+00       2.615032063793e-16       1.821499964853e-17       2.354558599336e-18 
  542      -5.262878461089e-14      -1.380783551321e-15      -3.549775814003e-14       0.000000000000e+00       2.599043424371e-16       1.798826623861e-17       2.322403706339e-18 
  543      -4.698340603468e-14      -1.508787931176e-15      -3.532567050259e-14       0.000000000000e+00       2.583171420656e-16       1.776671400486e-17       2.290230468243e-18 
  544      -4.137352058211e-14      -1.635970047660e-15      -3.513655956847e-14       0.000000000000e+00       2.567414060427e-16       1.755029843763e-17       2.258043134907e-18 
  545      -3.580100284563e-14      -1.762287996330e-15      -3.493059435378e-14       0.000000000000e+00       2.551770758803e-16       1.733897225381e-17       2.225845383628e-18 
  546      -3.026731674194e-14      -1.887705036145e-15      -3.470796733713e-14       0.000000000000e+00       2.536241262717e-16       1.713268636289e-17       2.193640770759e-18 
  547      -2.477393972533e-14      -2.012184065644e-15      -3.446887569599e-14       0.000000000000e+00       2.520825288723e-16       1.693139018677e-17       2.161432883809e-18 
  548      -1.932236283485e-14      -2.135687621623e-15      -3.421352133086e-14       0.000000000000e+00       2.505522522805e-16       1.673503165167e-17       2.129225341529e-18 
  549      -1.391409074152e-14      -2.258177877820e-15      -3.394211088949e-14       0.000000000000e+00       2.490332620190e-16       1.654355718001e-17       2.097021794011e-18 
  550      -8.550641795555e-15      -2.379616643588e-15      -3.365485579108e-14       0.000000000000e+00       2.475255205152e-16       1.635691168235e-17       2.064825922774e-18 
  551      -3.233548073541e-15      -2.499965362575e-15      -3.335197225042e-14       0.000000000000e+00       2.460289870825e-16       1.617503854928e-17       2.032641440860e-18 
  552       2.035644574327e-15      -2.619185111406e-15      -3.303368130214e-14       0.000000000000e+00       2.445436179009e-16       1.599787964333e-17       2.000472092922e-18 
  553       7.255376477059e-15      -2.737236598356e-15      -3.270020882490e-14       0.000000000000e+00       2.430693659983e-16       1.582537529083e-17       1.968321655323e-18 
  554       1.242407409566e-14      -2.854080162035e-15      -3.235178556553e-14       0.000000000000e+00       2.416061812308e-16       1.565746427387e-17       1.936193936221e-18 
  555       1.754014997591e-14      -2.969675770062e-15      -3.198864716328e-14       0.000000000000e+00       2.401540102645e-16       1.549408382220e-17       1.904092775664e-18 
  556       2.260200270118e-14      -3.083983017746e-15      -3.161103417400e-14       0.000000000000e+00       2.387127965554e-16       1.533516960507e-17       1.872022045685e-18 
  557       2.760801684521e-14      -3.196961126762e-15      -3.121919209432e-14       0.000000000000e+00       2.372824803311e-16       1.518065572321e-17       1.839985650387e-18 
  558       3.255656292493e-14      -3.308568943836e-15      -3.081337138585e-14       0.000000000000e+00       2.358629985715e-16       1.503047470069e-17       1.807987526042e-18 
  559       3.744599735318e-14      -3.418764939416e-15      -3.039382749937e-14       0.000000000000e+00       2.344542849893e-16       1.488455747683e-17       1.776031641181e-18 
  560       4.227466239162e-14      -3.527507206356e-15      -2.996082089903e-14       0.000000000000e+00       2.330562700116e-16       1.474283339812e-17       1.744121996684e-18 
  561       4.704088610340e-14      -3.634753458592e-15      -2.951461708654e-14       0.000000000000e+00       2.316688807602e-16       1.460523021010e-17       1.712262625875e-18 
  562       5.174298230606e-14      -3.740461029824e-15      -2.905548662537e-14       0.000000000000e+00       2.302920410329e-16       1.447167404928e-17       1.680457594611e-18 
  563       5.637925052424e-14      -3.844586872189e-15      -2.858370516493e-14       0.000000000000e+00       2.289256712843e-16       1.434208943503e-17       1.648711001378e-18 
  564       6.094797594254e-14      -3.947087554947e-15      -2.809955346478e-14       0.000000000000e+00       2.275696886067e-16       1.421639926150e-17       1.617026977379e-18 
  565       6.544742935827e-14      -4.047919263152e-15      -2.760331741880e-14       0.000000000000e+00       2.262240067108e-16       1.409452478950e-17       1.585409686629e-18 
  566       6.987586713425e-14      -4.147037796338e-15      -2.709528807941e-14       0.000000000000e+00       2.248885359071e-16       1.397638563844e-17       1.553863326047e-18 
  567       7.423153115162e-14      -4.244398567193e-15      -2.657576168174e-14       0.000000000000e+00       2.235631830863e-16       1.386189977819e-17       1.522392125547e-18 
  568       7.851264876264e-14      -4.339956600240e-15      -2.604503966785e-14       0.000000000000e+00       2.222478517007e-16       1.375098352102e-17       1.491000348130e-18 
  569       8.271743274345e-14      -4.433666530513e-15      -2.550342871089e-14       0.000000000000e+00       2.209424417445e-16       1.364355151346e-17       1.459692289976e-18 
  570       8.684408124688e-14      -4.525482602240e-15      -2.495124073933e-14       0.000000000000e+00       2.196468497354e-16       1.353951672828e-17       1.428472280537e-18 
  571       9.089077775527e-14      -4.615358667518e-15      -2.438879296111e-14       0.000000000000e+00       2.183609686949e-16       1.343879045629e-17       1.397344682630e-18 
  572       9.485569103322e-14      -4.703248184992e-15      -2.381640788789e-14       0.000000000000e+00       2.170846881296e-16       1.334128229833e-17       1.366313892526e-18 
  573       9.873697508041e-14      -4.789104218537e-15      -2.323441335918e-14       0.000000000000e+00       2.158178940122e-16       1.324690015714e-17       1.335384340046e-18 
  574       1.025327690844e-13      -4.872879435933e-15      -2.264314256659e-14       0.000000000000e+00       2.145604687618e-16       1.315555022925e-17       1.304560488649e-18 
  575       1.062411973734e-13      -4.954526107547e-15      -2.204293407799e-14       0.000000000000e+00       2.133122912254e-16       1.306713699690e-17       1.273846835528e-18 
  576       1.098603693690e-13      -5.033996105008e-15      -2.143413186169e-14       0.000000000000e+00       2.120732366589e-16       1.298156321996e-17       1.243247911698e-18 
  577       1.133883795392e-13      -5.111240899888e-15      -2.081708531070e-14       0.000000000000e+00       2.108431767072e-16       1.289872992779e-17       1.212768282094e-18 
  578       1.168233073510e-13      -5.186211562381e-15      -2.019214926683e-14       0.000000000000e+00       2.096219793862e-16       1.281853641118e-17       1.182412545656e-18 
  579       1.201632172231e-13      -5.258858759982e-15      -1.955968404498e-14       0.000000000000e+00       2.084095090628e-16       1.274088021424e-17       1.152185335426e-18 
  580       1.234061584790e-13      -5.329132756163e-15      -1.892005545724e-14       0.000000000000e+00       2.072056264362e-16       1.266565712629e-17       1.122091318639e-18 
  581       1.265501652995e-13      -5.396983409056e-15      -1.827363483716e-14       0.000000000000e+00       2.060101885190e-16       1.259276117381e-17       1.092135196814e-18 
  582       1.295932566757e-13      -5.462360170126e-15      -1.762079906389e-14       0.000000000000e+00       2.048230486178e-16       1.252208461229e-17       1.062321705849e-18 
  583       1.325337777046e-13      -5.525219284282e-15      -1.696191126382e-14       0.000000000000e+00       2.036440788211e-16       1.245353385845e-17       1.032654915508e-18 
  584       1.353714329389e-13      -5.585545590463e-15      -1.629726233658e-14       0.000000000000e+00       2.024732381191e-16       1.238707774061e-17       1.003136108492e-18 
  585       1.381062787585e-13      -5.643331263056e-15      -1.562712801606e-14       0.000000000000e+00       2.013105059480e-16       1.232270043768e-17       9.737658485676e-19 
  586       1.407383844372e-13      -5.698568660962e-15      -1.495178807811e-14       0.000000000000e+00       2.001558598259e-16       1.226038564549e-17       9.445446762179e-19 
  587       1.432678322151e-13      -5.751250328819e-15      -1.427152635793e-14       0.000000000000e+00       1.990092753418e-16       1.220011657434e-17       9.154731084900e-19 
  588       1.456947173722e-13      -5.801368998216e-15      -1.358663076749e-14       0.000000000000e+00       1.978707261440e-16       1.214187594647e-17       8.865516388379e-19 
  589       1.480191483012e-13      -5.848917588910e-15      -1.289739331287e-14       0.000000000000e+00       1.967401839296e-16       1.208564599361e-17       8.577807369688e-19 
  590       1.502412465809e-13      -5.893889210046e-15      -1.220411011165e-14       0.000000000000e+00       1.956176184328e-16       1.203140845450e-17       8.291608486878e-19 
  591       1.523611470490e-13      -5.936277161367e-15      -1.150708141033e-14       0.000000000000e+00       1.945029974138e-16       1.197914457239e-17       8.006923957435e-19 
  592       1.543789978755e-13      -5.976074934440e-15      -1.080661160168e-14       0.000000000000e+00       1.933962866481e-16       1.192883509261e-17       7.723757756727e-19 
  593       1.562949606355e-13      -6.013276213865e-15      -1.010300924211e-14       0.000000000000e+00       1.922974499148e-16       1.188046026002e-17       7.442113616458e-19 
  594       1.581092103824e-13      -6.047874878496e-15      -9.396587069084e-15       0.000000000000e+00       1.912064489857e-16       1.183399981662e-17       7.161995023121e-19 
  595       1.598219357211e-13      -6.079865002657e-15      -8.687662018504e-15       0.000000000000e+00       1.901232436140e-16       1.178943299898e-17       6.883405216449e-19 
  596       1.614333388812e-13      -6.109240857358e-15      -7.976555242068e-15       0.000000000000e+00       1.890477915236e-16       1.174673853583e-17       6.606347187866e-19 
  597       1.629436357896e-13      -6.135996911513e-15      -7.263592124669e-15       0.000000000000e+00       1.879800483972e-16       1.170589464555e-17       6.330823678938e-19 
  598       1.643530561443e-13      -6.160127833158e-15      -6.549102301774e-15       0.000000000000e+00       1.869199678658e-16       1.166687903371e-17       6.056837179829e-19 
  599       1.656618434868e-13      -6.181628490665e-15      -5.833419676811e-15       0.000000000000e+00       1.858675014971e-16       1.162966889055e-17       5.784389927748e-19 
  600       1.668702552759e-13      -6.200493953960e-15      -5.116882438548e-15       0.000000000000e+00       1.848225987847e-16       1.159424088856e-17       5.513483905402e-19 
  601       1.679785629602e-13      -6.216719495741e-15      -4.399833078478e-15       0.000000000000e+00       1.837852071367e-16       1.156057117995e-17       5.244120839450e-19 
  602       1.689870520514e-13      -6.230300592694e-15      -3.682618408203e-15       0.000000000000e+00       1.827552718646e-16       1.152863539423e-17       4.976302198954e-19 
  603       1.698960221976e-13      -6.241232926710e-15      -2.965589576813e-15       0.000000000000e+00       1.817327361722e-16       1.149840863566e-17       4.710029193828e-19 
  604       1.707057872563e-13      -6.249512386102e-15      -2.249102088275e-15       0.000000000000e+00       1.807175411443e-16       1.146986548082e-17       4.445302773293e-19 
  605       1.714166753672e-13      -6.255135066820e-15      -1.533515818811e-15       0.000000000000e+00       1.797096257358e-16       1.144297997612e-17       4.182123624327e-19 
  606       1.720290290257e-13      -6.258097273672e-15      -8.191950342856e-16       0.000000000000e+00       1.787089267603e-16       1.141772563532e-17       3.920492170120e-19 
  607       1.725432051559e-13      -6.258395521538e-15      -1.065084075843e-16       0.000000000000e+00       1.777153788790e-16       1.139407543705e-17       3.660408568519e-19 
  608       1.729595751835e-13      -6.256026536587e-15       6.041709639996e-16       0.000000000000e+00       1.767289145897e-16       1.137200182234e-17       3.401872710489e-19 
  609       1.732785251092e-13      -6.250987257494e-15       1.312465541383e-15       0.000000000000e+00       1.757494642155e-16       1.135147669214e-17       3.144884218556e-19 
  610       1.735004555816e-13      -6.243274836657e-15       2.017993326311e-15       0.000000000000e+00       1.747769558936e-16       1.133247140481e-17       2.889442445265e-19 
  611       1.736257819703e-13      -6.232886641416e-15       2.720367843972e-15       0.000000000000e+00       1.738113155643e-16       1.131495677369e-17       2.635546471629e-19 
  612       1.736549344390e-13      -6.219820255265e-15       3.419198125615e-15       0.000000000000e+00       1.728524669595e-16       1.129890306460e-17       2.383195105579e-19 
  613       1.735883580189e-13      -6.204073479073e-15       4.114088691168e-15       0.000000000000e+00       1.719003315922e-16       1.128427999336e-17       2.132386880423e-19 
  614       1.734265126812e-13      -6.185644332302e-15       4.804639531853e-15       0.000000000000e+00       1.709548287447e-16       1.127105672331e-17       1.883120053288e-19 
  615       1.731698734109e-13      -6.164531054218e-15       5.490446092804e-15       0.000000000000e+00       1.700158754577e-16       1.125920186282e-17       1.635392603580e-19 
  616       1.728189302793e-13      -6.140732105114e-15       6.171099255683e-15       0.000000000000e+00       1.690833865193e-16       1.124868346286e-17       1.389202231430e-19 
  617       1.723741885175e-13      -6.114246167523e-15       6.846185321298e-15       0.000000000000e+00       1.681572744533e-16       1.123946901446e-17       1.144546356151e-19 
  618       1.718361685893e-13      -6.085072147437e-15       7.515285992219e-15       0.000000000000e+00       1.672374495089e-16       1.123152544626e-17       9.014221146852e-20 
  619       1.712054062644e-13      -6.053209175523e-15       8.177978355395e-15       0.000000000000e+00       1.663238196487e-16       1.122481912204e-17       6.598263600581e-20 
  620       1.704824526913e-13      -6.018656608339e-15       8.833834864771e-15       0.000000000000e+00       1.654162905382e-16       1.121931583823e-17       4.197556598301e-20 
  621       1.696678744707e-13      -5.981414029554e-15       9.482423323905e-15       0.000000000000e+00       1.645147655340e-16       1.121498082144e-17       1.812062945482e-20 
  622       1.687623626988e-13      -5.941485738857e-15       1.012335127240e-14       0.000000000000e+00       1.636191600004e-16       1.121178336330e-17      -5.582138738817e-21 
  623       1.677670627539e-13      -5.898894331710e-15       1.075640032219e-14       0.000000000000e+00       1.627294446481e-16       1.120971084927e-17      -2.913097899696e-20 
  624       1.666832523798e-13      -5.853667440111e-15       1.138139493379e-14       0.000000000000e+00       1.618456031882e-16       1.120875505358e-17      -5.252369436527e-20 
  625       1.655122335212e-13      -5.805833276299e-15       1.199815829368e-14       0.000000000000e+00       1.609676180905e-16       1.120890753059e-17      -7.575808340251e-20 
  626       1.642553324306e-13      -5.755420635360e-15       1.260651231074e-14       0.000000000000e+00       1.600954705770e-16       1.121015961377e-17      -9.883194020051e-20 
  627       1.629138997752e-13      -5.702458897831e-15       1.320627761255e-14       0.000000000000e+00       1.592291406147e-16       1.121250241461e-17      -1.217430544040e-19 
  628       1.614893107437e-13      -5.646978032308e-15       1.379727354179e-14       0.000000000000e+00       1.583686069092e-16       1.121592682163e-17      -1.444892112308e-19 
  629       1.599829651533e-13      -5.589008598056e-15       1.437931815260e-14       0.000000000000e+00       1.575138468978e-16       1.122042349931e-17      -1.670681914911e-19 
  630       1.583962875562e-13      -5.528581747610e-15       1.495222820696e-14       0.000000000000e+00       1.566648367431e-16       1.122598288706e-17      -1.894777716081e-19 
  631       1.567307273469e-13      -5.465729229383e-15       1.551581917104e-14       0.000000000000e+00       1.558215513258e-16       1.123259519815e-17      -2.117157236377e-19 
  632       1.549877588685e-13      -5.400483390277e-15       1.606990521158e-14       0.000000000000e+00       1.549839642384e-16       1.124025041871e-17      -2.337798152880e-19 
  633       1.531688815201e-13      -5.332877178284e-15       1.661429919224e-14       0.000000000000e+00       1.541520477782e-16       1.124893830666e-17      -2.556678099397e-19 
  634       1.512756198633e-13      -5.262944145096e-15       1.714881267000e-14       0.000000000000e+00       1.533257729409e-16       1.125864839067e-17      -2.773774666659e-19 
  635       1.493095237293e-13      -5.190718448709e-15       1.767325589148e-14       0.000000000000e+00       1.525051094134e-16       1.126936996911e-17      -2.989065402520e-19 
  636       1.472721683252e-13      -5.116234856033e-15       1.818743778938e-14       0.000000000000e+00       1.516900255677e-16       1.128109210905e-17      -3.202527812154e-19 
  637       1.451651543417e-13      -5.039528745495e-15       1.869116597874e-14       0.000000000000e+00       1.508804884536e-16       1.129380364516e-17      -3.414139358257e-19 
  638       1.429901080592e-13      -4.960636109650e-15       1.918424675343e-14       0.000000000000e+00       1.500764637921e-16       1.130749317870e-17      -3.623877461246e-19 
  639       1.407486814549e-13      -4.879593557781e-15       1.966648508243e-14       0.000000000000e+00       1.492779159693e-16       1.132214907647e-17      -3.831719499456e-19 
  640       1.384425523098e-13      -4.796438318513e-15       2.013768460621e-14       0.000000000000e+00       1.484848080286e-16       1.133775946977e-17      -4.037642809340e-19 
  641       1.360734243154e-13      -4.711208242415e-15       2.059764763315e-14       0.000000000000e+00       1.476971016650e-16       1.135431225337e-17      -4.241624685669e-19 
  642       1.336430271805e-13      -4.623941804607e-15       2.104617513584e-14       0.000000000000e+00       1.469147572177e-16       1.137179508443e-17      -4.443642381732e-19 
  643       1.311531167382e-13      -4.534678107367e-15       2.148306674749e-14       0.000000000000e+00       1.461377336637e-16       1.139019538151e-17      -4.643673109532e-19 
  644       1.286054750526e-13      -4.443456882740e-15       2.190812075828e-14       0.000000000000e+00       1.453659886111e-16       1.140950032346e-17      -4.841694039988e-19 
  645       1.260019105257e-13      -4.350318495141e-15       2.232113411174e-14       0.000000000000e+00       1.445994782921e-16       1.142969684847e-17      -5.037682303131e-19 
  646       1.233442580042e-13      -4.255303943964e-15       2.272190240111e-14       0.000000000000e+00       1.438381575567e-16       1.145077165292e-17      -5.231614988308e-19 
  647       1.206343788864e-13      -4.158454866187e-15       2.311021986570e-14       0.000000000000e+00       1.430819798655e-16       1.147271119044e-17      -5.423469144377e-19 
  648       1.178741612292e-13      -4.059813538979e-15       2.348587938726e-14       0.000000000000e+00       1.423308972835e-16       1.149550167078e-17      -5.613221779908e-19 
  649       1.150655198546e-13      -3.959422882307e-15       2.384867248638e-14       0.000000000000e+00       1.415848604728e-16       1.151912905883e-17      -5.800849863380e-19 
  650       1.122103964568e-13      -3.857326461545e-15       2.419838931881e-14       0.000000000000e+00       1.408438186865e-16       1.154357907355e-17      -5.986330323383e-19 
  651       1.093107597089e-13      -3.753568490075e-15       2.453481867185e-14       0.000000000000e+00       1.401077197614e-16       1.156883718694e-17      -6.169640048816e-19 
  652       1.063686053700e-13      -3.648193831898e-15       2.485774796070e-14       0.000000000000e+00       1.393765101118e-16       1.159488862298e-17      -6.350755889087e-19 
  653       1.033859563917e-13      -3.541248004240e-15       2.516696322488e-14       0.000000000000e+00       1.386501347224e-16       1.162171835659e-17      -6.529654654308e-19 
  654       1.003648630252e-13      -3.432777180156e-15       2.546224912454e-14       0.000000000000e+00       1.379285371416e-16       1.164931111262e-17      -6.706313115500e-19 
  655       9.730740292792e-14      -3.322828191141e-15       2.574338893683e-14       0.000000000000e+00       1.372116594753e-16       1.167765136476e-17      -6.880708004789e-19 
  656       9.421568127069e-14      -3.211448529732e-15       2.601016455232e-14       0.000000000000e+00       1.364994423792e-16       1.170672333453e-17      -7.052816015605e-19 
  657       9.109183084428e-14      -3.098686352119e-15       2.626235647131e-14       0.000000000000e+00       1.357918250532e-16       1.173651099023e-17      -7.222613802882e-19 
  658       8.793801216635e-14      -2.984590480748e-15       2.649974380023e-14       0.000000000000e+00       1.350887452339e-16       1.176699804589e-17      -7.390077983257e-19 
  659       8.475641358832e-14      -2.869210406928e-15       2.672210424799e-14       0.000000000000e+00       1.343901391879e-16       1.179816796024e-17      -7.555185135269e-19 
  660       8.154925140221e-14      -2.752596293441e-15       2.692921412237e-14       0.000000000000e+00       1.336959417058e-16       1.183000393567e-17      -7.717911799557e-19 
  661       7.831863863812e-14      -2.634797926370e-15       2.712089107842e-14       0.000000000000e+00       1.330060954439e-16       1.186248833139e-17      -7.878240401216e-19 
  662       7.506618806462e-14      -2.515861539959e-15       2.729712340583e-14       0.000000000000e+00       1.323205791928e-16       1.189560089103e-17      -8.036177159808e-19 
  663       7.179340064517e-14      -2.395832926889e-15       2.745794358543e-14       0.000000000000e+00       1.316393802192e-16       1.192932047393e-17      -8.191734574692e-19 
  664       6.850179612546e-14      -2.274758485033e-15       2.760338580330e-14       0.000000000000e+00       1.309624849692e-16       1.196362563613e-17      -8.344925540448e-19 
  665       6.519291310424e-14      -2.152685219774e-15       2.773348595892e-14       0.000000000000e+00       1.302898790634e-16       1.199849462920e-17      -8.495763348702e-19 
  666       6.186830910417e-14      -2.029660746315e-15       2.784828167320e-14       0.000000000000e+00       1.296215472938e-16       1.203390539903e-17      -8.644261689947e-19 
  667       5.852956064267e-14      -1.905733292011e-15       2.794781229660e-14       0.000000000000e+00       1.289574736186e-16       1.206983558460e-17      -8.790434655370e-19 
  668       5.517826330273e-14      -1.780951698674e-15       2.803211891726e-14       0.000000000000e+00       1.282976411588e-16       1.210626251683e-17      -8.934296738669e-19 
  669       5.181603180375e-14      -1.655365424900e-15       2.810124436900e-14       0.000000000000e+00       1.276420321937e-16       1.214316321731e-17      -9.075862837884e-19 
  670       4.844450007240e-14      -1.529024548386e-15       2.815523323951e-14       0.000000000000e+00       1.269906281567e-16       1.218051439717e-17      -9.215148257214e-19 
  671       4.506532131341e-14      -1.401979768246e-15       2.819413187837e-14       0.000000000000e+00       1.263434096315e-16       1.221829245581e-17      -9.352168708841e-19 
  672       4.168016808048e-14      -1.274282407331e-15       2.821798840519e-14       0.000000000000e+00       1.257003563473e-16       1.225647347974e-17      -9.486940314756e-19 
  673       3.829073234704e-14      -1.145984414548e-15       2.822685271766e-14       0.000000000000e+00       1.250614471755e-16       1.229503324136e-17      -9.619479608582e-19 
  674       3.489872557712e-14      -1.017138367176e-15       2.822077649967e-14       0.000000000000e+00       1.244266601248e-16       1.233394719776e-17      -9.749803537393e-19 
  675       3.150587879620e-14      -8.877974731887e-16       2.819981322940e-14       0.000000000000e+00       1.237959723373e-16       1.237319048953e-17      -9.877929463542e-19 
  676       2.811394266201e-14      -7.580155735687e-16       2.816401818740e-14       0.000000000000e+00       1.231693600846e-16       1.241273793952e-17      -1.000387516648e-18 
  677       2.472468753542e-14      -6.278471446281e-16       2.811344846469e-14       0.000000000000e+00       1.225467987633e-16       1.245256405167e-17      -1.012765884459e-18 
  678       2.133990355120e-14      -4.973473003266e-16       2.804816297084e-14       0.000000000000e+00       1.219282628909e-16       1.249264300982e-17      -1.024929911698e-18 
  679       1.796140068895e-14      -3.665717945899e-16       2.796822244208e-14       0.000000000000e+00       1.213137261018e-16       1.253294867646e-17      -1.036881502536e-18 
  680       1.459100884384e-14      -2.355770236280e-16       2.787368944936e-14       0.000000000000e+00       1.207031611430e-16       1.257345459155e-17      -1.048622603581e-18 
  681       1.123057789751e-14      -1.044200282538e-16       2.776462840651e-14       0.000000000000e+00       1.200965398701e-16       1.261413397134e-17      -1.060155204063e-18 
  682       7.881977788914e-15       2.684150379853e-17       2.764110557823e-14       0.000000000000e+00       1.194938332429e-16       1.265495970713e-17      -1.071481336016e-18 
  683       4.547098585092e-15       1.581492355550e-16       2.750318908827e-14       0.000000000000e+00       1.188950113215e-16       1.269590436409e-17      -1.082603074460e-18 
  684       1.227850552067e-15       2.894441784836e-16       2.735094892748e-14       0.000000000000e+00       1.183000432620e-16       1.273694018005e-17      -1.093522537585e-18 
  685      -2.073835774343e-15       4.206666901755e-16       2.718445696192e-14       0.000000000000e+00       1.177088973124e-16       1.277803906429e-17      -1.104241886931e-18 
  686      -5.356009517687e-15       5.517564720269e-16       2.700378694091e-14       0.000000000000e+00       1.171215408083e-16       1.281917259636e-17      -1.114763327570e-18 
  687      -8.616699390043e-15       6.826525669204e-16       2.680901450518e-14       0.000000000000e+00       1.165379401691e-16       1.286031202483e-17      -1.125089108291e-18 
  688      -1.185391362118e-14       8.132933569067e-16       2.660021719494e-14       0.000000000000e+00       1.159580608934e-16       1.290142826616e-17      -1.135221521781e-18 
  689      -1.506563988773e-14       9.436165608862e-16       2.637747445794e-14       0.000000000000e+00       1.153818675552e-16       1.294249190342e-17      -1.145162904806e-18 
  690      -1.824984524235e-14       1.073559232290e-15       2.614086765760e-14       0.000000000000e+00       1.148093237994e-16       1.298347318513e-17      -1.154915638397e-18 
  691      -2.140447604285e-14       1.203057756763e-15       2.589048008110e-14       0.000000000000e+00       1.142403923382e-16       1.302434202406e-17      -1.164482148025e-18 
  692      -2.452745788143e-14       1.332047849843e-15       2.562639694746e-14       0.000000000000e+00       1.136750349462e-16       1.306506799601e-17      -1.173864903794e-18 
  693      -2.761669551377e-14       1.460464554644e-15       2.534870541560e-14       0.000000000000e+00       1.131132124569e-16       1.310562033860e-17      -1.183066420613e-18 
  694      -3.067007278824e-14       1.588242239539e-15       2.505749459251e-14       0.000000000000e+00       1.125548847581e-16       1.314596795011e-17      -1.192089258385e-18 
  695      -3.368545257505e-14       1.715314595836e-15       2.475285554126e-14       0.000000000000e+00       1.120000107882e-16       1.318607938821e-17      -1.200936022186e-18 
  696      -3.666067669541e-14       1.841614635469e-15       2.443488128914e-14       0.000000000000e+00       1.114485485314e-16       1.322592286882e-17      -1.209609362450e-18 
  697      -3.959356585069e-14       1.967074688669e-15       2.410366683575e-14       0.000000000000e+00       1.109004550143e-16       1.326546626487e-17      -1.218111975148e-18 
