# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1186       2.912088111280e-10       3.710402699691e-12       3.926708469158e-13       0.000000000000e+00       6.134732694347e-15       1.330952911958e-17      -4.525268565976e-17 
 1187       2.901014493245e-10       3.750183840753e-12       5.510340937124e-13       0.000000000000e+00       6.115390200919e-15       1.842709150066e-17      -4.784312842762e-17 
 1188       2.889825233432e-10       3.790851933216e-12       7.053139871040e-13       0.000000000000e+00       6.096124318135e-15       2.366714560334e-17      -5.042229792018e-17 
 1189       2.878524484105e-10       3.832385656178e-12       8.554525324201e-13       0.000000000000e+00       6.076934686643e-15       2.903302077799e-17      -5.298968140446e-17 
 1190       2.867116427601e-10       3.874763524733e-12       1.001391457895e-12       0.000000000000e+00       6.057820941241e-15       3.452806594639e-17      -5.554476313052e-17 
 1191       2.855605276399e-10       3.917963889610e-12       1.143072214167e-12       0.000000000000e+00       6.038782710866e-15       4.015564964089e-17      -5.808702432550e-17 
 1192       2.843995273179e-10       3.961964936816e-12       1.280435973781e-12       0.000000000000e+00       6.019819618575e-15       4.591916004375e-17      -6.061594318763e-17 
 1193       2.832290690891e-10       4.006744687278e-12       1.413423630685e-12       0.000000000000e+00       6.000931281532e-15       5.182200502628e-17      -6.313099488025e-17 
 1194       2.820495832820e-10       4.052280996484e-12       1.541975799734e-12       0.000000000000e+00       5.982117310990e-15       5.786761218812e-17      -6.563165152581e-17 
 1195       2.808615032645e-10       4.098551554127e-12       1.666032816187e-12       0.000000000000e+00       5.963377312279e-15       6.405942889648e-17      -6.811738219988e-17 
 1196       2.796652654506e-10       4.145533883742e-12       1.785534735211e-12       0.000000000000e+00       5.944710884789e-15       7.040092232538e-17      -7.058765292521e-17 
 1197       2.784613093073e-10       4.193205342352e-12       1.900421331378e-12       0.000000000000e+00       5.926117621956e-15       7.689557949485e-17      -7.304192666570e-17 
 1198       2.772500773602e-10       4.241543120109e-12       2.010632098167e-12       0.000000000000e+00       5.907597111244e-15       8.354690731023e-17      -7.547966332042e-17 
 1199       2.760320152006e-10       4.290524239934e-12       2.116106247462e-12       0.000000000000e+00       5.889148934131e-15       9.035843260134e-17      -7.790031971765e-17 
 1200       2.748075714916e-10       4.340125557161e-12       2.216782709056e-12       0.000000000000e+00       5.870772666097e-15       9.733370216177e-17      -8.030334960888e-17 
 1201       2.735771979746e-10       4.390323759176e-12       2.312600130148e-12       0.000000000000e+00       5.852467876603e-15       1.044762827881e-16      -8.268820366281e-17 
 1202       2.723413494759e-10       4.441095365061e-12       2.403496874844e-12       0.000000000000e+00       5.834234129080e-15       1.117897613190e-16      -8.505432945942e-17 
 1203       2.711004839129e-10       4.492416725235e-12       2.489411023658e-12       0.000000000000e+00       5.816070980912e-15       1.192777446749e-16      -8.740117148390e-17 
 1204       2.698550623006e-10       4.544264021096e-12       2.570280373013e-12       0.000000000000e+00       5.797977983421e-15       1.269438598966e-16      -8.972817112075e-17 
 1205       2.686055487582e-10       4.596613264662e-12       2.646042434739e-12       0.000000000000e+00       5.779954681851e-15       1.347917541851e-16      -9.203476664774e-17 
 1206       2.673524105152e-10       4.649440298214e-12       2.716634435572e-12       0.000000000000e+00       5.762000615355e-15       1.428250949403e-16      -9.432039322994e-17 
 1207       2.660960997413e-10       4.702721052197e-12       2.782007569312e-12       0.000000000000e+00       5.744115361740e-15       1.510453671940e-16      -9.658452938521e-17 
 1208       2.648369987800e-10       4.756432323066e-12       2.842169943200e-12       0.000000000000e+00       5.726298672343e-15       1.594452366307e-16      -9.882683700849e-17 
 1209       2.635754742642e-10       4.810551004150e-12       2.897144150631e-12       0.000000000000e+00       5.708550338759e-15       1.680151062696e-16      -1.010470230313e-16 
 1210       2.623118952382e-10       4.865053827907e-12       2.946953066352e-12       0.000000000000e+00       5.690870148215e-15       1.767453116391e-16      -1.032447931021e-16 
 1211       2.610466331626e-10       4.919917365587e-12       2.991619847135e-12       0.000000000000e+00       5.673257883557e-15       1.856261206343e-16      -1.054198515837e-16 
 1212       2.597800619190e-10       4.975118026895e-12       3.031167932448e-12       0.000000000000e+00       5.655713323240e-15       1.946477333753e-16      -1.075719015516e-16 
 1213       2.585125578152e-10       5.030632059656e-12       3.065621045131e-12       0.000000000000e+00       5.638236241317e-15       2.038002820653e-16      -1.097006447916e-16 
 1214       2.572444995902e-10       5.086435549474e-12       3.095003192069e-12       0.000000000000e+00       5.620826407425e-15       2.130738308483e-16      -1.118057817977e-16 
 1215       2.559762684187e-10       5.142504419398e-12       3.119338664862e-12       0.000000000000e+00       5.603483586775e-15       2.224583756668e-16      -1.138870117697e-16 
 1216       2.547082479165e-10       5.198814429587e-12       3.138652040502e-12       0.000000000000e+00       5.586207540141e-15       2.319438441205e-16      -1.159440326114e-16 
 1217       2.534408241453e-10       5.255341176966e-12       3.152968182047e-12       0.000000000000e+00       5.568998023845e-15       2.415200953236e-16      -1.179765409283e-16 
 1218       2.521743856175e-10       5.312060094896e-12       3.162312239288e-12       0.000000000000e+00       5.551854789749e-15       2.511769197631e-16      -1.199842320253e-16 
 1219       2.509093233013e-10       5.368946452834e-12       3.166709649429e-12       0.000000000000e+00       5.534777585245e-15       2.609040391565e-16      -1.219667999047e-16 
 1220       2.496460306257e-10       5.425975355995e-12       3.166186137758e-12       0.000000000000e+00       5.517766153235e-15       2.706911063100e-16      -1.239239372641e-16 
 1221       2.483849034853e-10       5.483121745018e-12       3.160767718319e-12       0.000000000000e+00       5.500820232131e-15       2.805277049766e-16      -1.258553354941e-16 
 1222       2.471263402450e-10       5.540360395626e-12       3.150480694587e-12       0.000000000000e+00       5.483939555834e-15       2.904033497134e-16      -1.277606846759e-16 
 1223       2.458707417457e-10       5.597665918289e-12       3.135351660138e-12       0.000000000000e+00       5.467123853726e-15       3.003074857403e-16      -1.296396735799e-16 
 1224       2.446185113082e-10       5.655012757892e-12       3.115407499328e-12       0.000000000000e+00       5.450372850660e-15       3.102294887975e-16      -1.314919896627e-16 
 1225       2.433700547392e-10       5.712375193391e-12       3.090675387960e-12       0.000000000000e+00       5.433686266944e-15       3.201586650038e-16      -1.333173190654e-16 
 1226       2.421257803354e-10       5.769727337479e-12       3.061182793964e-12       0.000000000000e+00       5.417063818334e-15       3.300842507142e-16      -1.351153466114e-16 
 1227       2.408860988889e-10       5.827043136252e-12       3.026957478061e-12       0.000000000000e+00       5.400505216020e-15       3.399954123780e-16      -1.368857558041e-16 
 1228       2.396514236920e-10       5.884296368865e-12       2.988027494447e-12       0.000000000000e+00       5.384010166616e-15       3.498812463970e-16      -1.386282288248e-16 
 1229       2.384221705422e-10       5.941460647204e-12       2.944421191458e-12       0.000000000000e+00       5.367578372146e-15       3.597307789829e-16      -1.403424465307e-16 
 1230       2.371987577470e-10       5.998509415539e-12       2.896167212247e-12       0.000000000000e+00       5.351209530032e-15       3.695329660161e-16      -1.420280884524e-16 
 1231       2.359816061289e-10       6.055415950197e-12       2.843294495456e-12       0.000000000000e+00       5.334903333088e-15       3.792766929027e-16      -1.436848327922e-16 
 1232       2.347711390305e-10       6.112153359216e-12       2.785832275889e-12       0.000000000000e+00       5.318659469501e-15       3.889507744331e-16      -1.453123564214e-16 
 1233       2.335677823193e-10       6.168694582015e-12       2.723810085189e-12       0.000000000000e+00       5.302477622824e-15       3.985439546399e-16      -1.469103348786e-16 
 1234       2.323719643926e-10       6.225012389051e-12       2.657257752504e-12       0.000000000000e+00       5.286357471965e-15       4.080449066556e-16      -1.484784423672e-16 
 1235       2.311841161825e-10       6.281079381489e-12       2.586205405168e-12       0.000000000000e+00       5.270298691171e-15       4.174422325707e-16      -1.500163517537e-16 
 1236       2.300046711608e-10       6.336867990858e-12       2.510683469369e-12       0.000000000000e+00       5.254300950021e-15       4.267244632919e-16      -1.515237345649e-16 
 1237       2.288340653440e-10       6.392350478718e-12       2.430722670824e-12       0.000000000000e+00       5.238363913411e-15       4.358800583994e-16      -1.530002609862e-16 
 1238       2.276727372983e-10       6.447498936322e-12       2.346354035452e-12       0.000000000000e+00       5.222487241544e-15       4.448974060057e-16      -1.544455998595e-16 
 1239       2.265211281444e-10       6.502285284279e-12       2.257608890048e-12       0.000000000000e+00       5.206670589921e-15       4.537648226128e-16      -1.558594186805e-16 
 1240       2.253796815623e-10       6.556681272216e-12       2.164518862955e-12       0.000000000000e+00       5.190913609322e-15       4.624705529708e-16      -1.572413835973e-16 
 1241       2.242488437967e-10       6.610658478443e-12       2.067115884740e-12       0.000000000000e+00       5.175215945803e-15       4.710027699354e-16      -1.585911594076e-16 
 1242       2.231290636617e-10       6.664188309616e-12       1.965432188863e-12       0.000000000000e+00       5.159577240679e-15       4.793495743261e-16      -1.599084095567e-16 
 1243       2.220207925453e-10       6.717242000397e-12       1.859500312352e-12       0.000000000000e+00       5.143997130513e-15       4.874989947839e-16      -1.611927961356e-16 
 1244       2.209244844153e-10       6.769790613120e-12       1.749353096480e-12       0.000000000000e+00       5.128475247107e-15       4.954389876296e-16      -1.624439798787e-16 
 1245       2.198405958234e-10       6.821805037451e-12       1.635023687430e-12       0.000000000000e+00       5.113011217489e-15       5.031574367217e-16      -1.636616201615e-16 
 1246       2.187695351229e-10       6.873258552387e-12       1.516552656143e-12       0.000000000000e+00       5.097604699376e-15       5.106456681748e-16      -1.648454797935e-16 
 1247       2.177115094599e-10       6.924134545810e-12       1.394009447896e-12       0.000000000000e+00       5.082255488064e-15       5.179090399350e-16      -1.659957407475e-16 
 1248       2.166666759967e-10       6.974418884829e-12       1.267471185711e-12       0.000000000000e+00       5.066963410769e-15       5.249564761634e-16      -1.671126921300e-16 
 1249       2.156351925376e-10       7.024097361526e-12       1.137015575242e-12       0.000000000000e+00       5.051728291258e-15       5.317969637741e-16      -1.681966257288e-16 
 1250       2.146172175299e-10       7.073155692813e-12       1.002720906000e-12       0.000000000000e+00       5.036549949839e-15       5.384395525644e-16      -1.692478360183e-16 
 1251       2.136129100648e-10       7.121579520301e-12       8.646660525692e-13       0.000000000000e+00       5.021428203352e-15       5.448933553437e-16      -1.702666201659e-16 
 1252       2.126224298787e-10       7.169354410152e-12       7.229304758368e-13       0.000000000000e+00       5.006362865161e-15       5.511675480631e-16      -1.712532780377e-16 
 1253       2.116459373539e-10       7.216465852946e-12       5.775942242130e-13       0.000000000000e+00       4.991353745144e-15       5.572713699448e-16      -1.722081122043e-16 
 1254       2.106835935198e-10       7.262899263538e-12       4.287379348546e-13       0.000000000000e+00       4.976400649684e-15       5.632141236116e-16      -1.731314279472e-16 
 1255       2.097355600539e-10       7.308639980922e-12       2.764428348882e-13       0.000000000000e+00       4.961503381662e-15       5.690051752160e-16      -1.740235332642e-16 
 1256       2.088019992827e-10       7.353673268089e-12       1.207907426330e-13       0.000000000000e+00       4.946661740445e-15       5.746539545702e-16      -1.748847388757e-16 
 1257       2.078830741828e-10       7.397984311891e-12      -3.813593117565e-14       0.000000000000e+00       4.931875521882e-15       5.801699552750e-16      -1.757153582306e-16 
 1258       2.069789483822e-10       7.441558222900e-12      -2.002541821636e-13       0.000000000000e+00       4.917144518288e-15       5.855627348493e-16      -1.765157075118e-16 
 1259       2.060897861606e-10       7.484380035266e-12      -3.654804110947e-13       0.000000000000e+00       4.902468518444e-15       5.908419148598e-16      -1.772861056429e-16 
 1260       2.052157524512e-10       7.526434706586e-12      -5.337304226475e-13       0.000000000000e+00       4.887847307579e-15       5.960171810502e-16      -1.780268742935e-16 
 1261       2.043570128413e-10       7.567707117756e-12      -7.049194241926e-13       0.000000000000e+00       4.873280667368e-15       6.010982834706e-16      -1.787383378854e-16 
 1262       2.035137335732e-10       7.608182072838e-12      -8.789620245691e-13       0.000000000000e+00       4.858768375921e-15       6.060950366069e-16      -1.794208235983e-16 
 1263       2.026860815457e-10       7.647844298916e-12      -1.055772232862e-12       0.000000000000e+00       4.844310207773e-15       6.110173195105e-16      -1.800746613762e-16 
 1264       2.018742243146e-10       7.686678445962e-12      -1.235263457179e-12       0.000000000000e+00       4.829905933876e-15       6.158750759272e-16      -1.807001839329e-16 
 1265       2.010783300941e-10       7.724669086693e-12      -1.417348503426e-12       0.000000000000e+00       4.815555321591e-15       6.206783144273e-16      -1.812977267580e-16 
 1266       2.002985677576e-10       7.761800716434e-12      -1.601939574088e-12       0.000000000000e+00       4.801258134676e-15       6.254371085343e-16      -1.818676281231e-16 
 1267       1.995351068388e-10       7.798057752978e-12      -1.788948267000e-12       0.000000000000e+00       4.787014133283e-15       6.301615968550e-16      -1.824102290875e-16 
 1268       1.987881175327e-10       7.833424536446e-12      -1.978285574130e-12       0.000000000000e+00       4.772823073942e-15       6.348619832083e-16      -1.829258735040e-16 
 1269       1.980577706966e-10       7.867885329150e-12      -2.169861880353e-12       0.000000000000e+00       4.758684709558e-15       6.395485367550e-16      -1.834149080252e-16 
 1270       1.973442378511e-10       7.901424315452e-12      -2.363586962225e-12       0.000000000000e+00       4.744598789399e-15       6.442315921272e-16      -1.838776821092e-16 
 1271       1.966476911812e-10       7.934025601628e-12      -2.559369986767e-12       0.000000000000e+00       4.730565059088e-15       6.489215495576e-16      -1.843145480256e-16 
 1272       1.959683035373e-10       7.965673215722e-12      -2.757119510236e-12       0.000000000000e+00       4.716583260595e-15       6.536288750088e-16      -1.847258608613e-16 
 1273       1.953062484361e-10       7.996351107416e-12      -2.956743476904e-12       0.000000000000e+00       4.702653132225e-15       6.583641003032e-16      -1.851119785268e-16 
 1274       1.946617000618e-10       8.026043147883e-12      -3.158149217835e-12       0.000000000000e+00       4.688774408614e-15       6.631378232517e-16      -1.854732617617e-16 
 1275       1.940348332669e-10       8.054733129652e-12      -3.361243449662e-12       0.000000000000e+00       4.674946820717e-15       6.679607077840e-16      -1.858100741408e-16 
 1276       1.934258235735e-10       8.082404766470e-12      -3.565932273363e-12       0.000000000000e+00       4.661170095798e-15       6.728434840770e-16      -1.861227820801e-16 
 1277       1.928348471741e-10       8.109041693159e-12      -3.772121173038e-12       0.000000000000e+00       4.647443957425e-15       6.777969486852e-16      -1.864117548426e-16 
 1278       1.922620809326e-10       8.134627465478e-12      -3.979715014689e-12       0.000000000000e+00       4.633768125458e-15       6.828319646694e-16      -1.866773645446e-16 
 1279       1.917077023854e-10       8.159145559988e-12      -4.188618044992e-12       0.000000000000e+00       4.620142316040e-15       6.879594617265e-16      -1.869199861610e-16 
 1280       1.911718897425e-10       8.182579373905e-12      -4.398733890076e-12       0.000000000000e+00       4.606566241591e-15       6.931904363189e-16      -1.871399975317e-16 
 1281       1.906548218884e-10       8.204912224969e-12      -4.609965554304e-12       0.000000000000e+00       4.593039610797e-15       6.985359518036e-16      -1.873377793676e-16 
 1282       1.901566783831e-10       8.226127351301e-12      -4.822215419041e-12       0.000000000000e+00       4.579562128601e-15       7.040071385620e-16      -1.875137152561e-16 
 1283       1.896776394633e-10       8.246207911262e-12      -5.035385241440e-12       0.000000000000e+00       4.566133496195e-15       7.096151941291e-16      -1.876681916674e-16 
 1284       1.892178860430e-10       8.265136983319e-12      -5.249376153213e-12       0.000000000000e+00       4.552753411011e-15       7.153713833232e-16      -1.878015979603e-16 
 1285       1.887775499235e-10       8.282900784344e-12      -5.464091880716e-12       0.000000000000e+00       4.539421594950e-15       7.212836138522e-16      -1.879142761517e-16 
 1286       1.883565637995e-10       8.299498364892e-12      -5.679448447745e-12       0.000000000000e+00       4.526137879440e-15       7.273461202359e-16      -1.880063695867e-16 
 1287       1.879548095482e-10       8.314932023953e-12      -5.895364580702e-12       0.000000000000e+00       4.512902121328e-15       7.335496627712e-16      -1.880779725586e-16 
 1288       1.875721678636e-10       8.329204100615e-12      -6.111758496313e-12       0.000000000000e+00       4.499714174724e-15       7.398849412876e-16      -1.881291803915e-16 
 1289       1.872085182535e-10       8.342316974156e-12      -6.328547900638e-12       0.000000000000e+00       4.486573890992e-15       7.463425950279e-16      -1.881600894423e-16 
 1290       1.868637390374e-10       8.354273064139e-12      -6.545649988086e-12       0.000000000000e+00       4.473481118746e-15       7.529132025294e-16      -1.881707971033e-16 
 1291       1.865377073436e-10       8.365074830507e-12      -6.762981440423e-12       0.000000000000e+00       4.460435703841e-15       7.595872815039e-16      -1.881614018042e-16 
 1292       1.862302991068e-10       8.374724773677e-12      -6.980458425784e-12       0.000000000000e+00       4.447437489365e-15       7.663552887193e-16      -1.881320030149e-16 
 1293       1.859413890652e-10       8.383225434635e-12      -7.197996597682e-12       0.000000000000e+00       4.434486315637e-15       7.732076198797e-16      -1.880827012469e-16 
 1294       1.856708507582e-10       8.390579395029e-12      -7.415511094021e-12       0.000000000000e+00       4.421582020196e-15       7.801346095063e-16      -1.880135980566e-16 
 1295       1.854185565237e-10       8.396789277267e-12      -7.632916536106e-12       0.000000000000e+00       4.408724437794e-15       7.871265308183e-16      -1.879247960469e-16 
 1296       1.851843774952e-10       8.401857744609e-12      -7.850127027653e-12       0.000000000000e+00       4.395913400393e-15       7.941735956135e-16      -1.878163988696e-16 
 1297       1.849681836000e-10       8.405787501263e-12      -8.067056153802e-12       0.000000000000e+00       4.383148737155e-15       8.012659541490e-16      -1.876885112280e-16 
 1298       1.847698435557e-10       8.408581292475e-12      -8.283616980126e-12       0.000000000000e+00       4.370430274435e-15       8.083936950221e-16      -1.875412388788e-16 
 1299       1.845892248680e-10       8.410241904633e-12      -8.499722051642e-12       0.000000000000e+00       4.357757835776e-15       8.155468450509e-16      -1.873746886346e-16 
 1300       1.844261938284e-10       8.410772165352e-12      -8.715283391822e-12       0.000000000000e+00       4.345131241901e-15       8.227153691552e-16      -1.871889683660e-16 
 1301       1.842806155110e-10       8.410174943574e-12      -8.930212501605e-12       0.000000000000e+00       4.332550310708e-15       8.298891702369e-16      -1.869841870043e-16 
 1302       1.841523537703e-10       8.408453149660e-12      -9.144420358406e-12       0.000000000000e+00       4.320014857259e-15       8.370580890613e-16      -1.867604545432e-16 
 1303       1.840412712385e-10       8.405609735488e-12      -9.357817415129e-12       0.000000000000e+00       4.307524693779e-15       8.442119041373e-16      -1.865178820416e-16 
 1304       1.839472293228e-10       8.401647694544e-12      -9.570313599173e-12       0.000000000000e+00       4.295079629644e-15       8.513403315984e-16      -1.862565816255e-16 
 1305       1.838700882032e-10       8.396570062018e-12      -9.781818311452e-12       0.000000000000e+00       4.282679471377e-15       8.584330250833e-16      -1.859766664907e-16 
 1306       1.838097068292e-10       8.390379914897e-12      -9.992240425396e-12       0.000000000000e+00       4.270324022640e-15       8.654795756169e-16      -1.856782509047e-16 
 1307       1.837659429179e-10       8.383080372065e-12      -1.020148828597e-11       0.000000000000e+00       4.258013084230e-15       8.724695114909e-16      -1.853614502089e-16 
 1308       1.837386529511e-10       8.374674594389e-12      -1.040946970867e-11       0.000000000000e+00       4.245746454066e-15       8.793922981444e-16      -1.850263808216e-16 
 1309       1.837276921725e-10       8.365165784823e-12      -1.061609197856e-11       0.000000000000e+00       4.233523927190e-15       8.862373380448e-16      -1.846731602395e-16 
 1310       1.837329145855e-10       8.354557188494e-12      -1.082126184926e-11       0.000000000000e+00       4.221345295754e-15       8.929939705685e-16      -1.843019070402e-16 
 1311       1.837541729504e-10       8.342852092804e-12      -1.102488554197e-11       0.000000000000e+00       4.209210349016e-15       8.996514718816e-16      -1.839127408848e-16 
 1312       1.837913187817e-10       8.330053827517e-12      -1.122686874446e-11       0.000000000000e+00       4.197118873333e-15       9.061990548209e-16      -1.835057825199e-16 
 1313       1.838442023458e-10       8.316165764861e-12      -1.142711661012e-11       0.000000000000e+00       4.185070652153e-15       9.126258687741e-16      -1.830811537799e-16 
 1314       1.839126726580e-10       8.301191319619e-12      -1.162553375692e-11       0.000000000000e+00       4.173065466010e-15       9.189209995611e-16      -1.826389775893e-16 
 1315       1.839965774804e-10       8.285133949222e-12      -1.182202426647e-11       0.000000000000e+00       4.161103092515e-15       9.250734693145e-16      -1.821793779651e-16 
 1316       1.840957633186e-10       8.267997153847e-12      -1.201649168299e-11       0.000000000000e+00       4.149183306354e-15       9.310722363601e-16      -1.817024800190e-16 
 1317       1.842100754201e-10       8.249784476509e-12      -1.220883901237e-11       0.000000000000e+00       4.137305879272e-15       9.369061950983e-16      -1.812084099595e-16 
 1318       1.843393577705e-10       8.230499503158e-12      -1.239896872111e-11       0.000000000000e+00       4.125470580077e-15       9.425641758841e-16      -1.806972950946e-16 
 1319       1.844834530921e-10       8.210145862772e-12      -1.258678273540e-11       0.000000000000e+00       4.113677174624e-15       9.480349449083e-16      -1.801692638338e-16 
 1320       1.846422028404e-10       8.188727227451e-12      -1.277218244009e-11       0.000000000000e+00       4.101925425816e-15       9.533072040781e-16      -1.796244456903e-16 
 1321       1.848154472019e-10       8.166247312513e-12      -1.295506867772e-11       0.000000000000e+00       4.090215093590e-15       9.583695908978e-16      -1.790629712838e-16 
 1322       1.850030250915e-10       8.142709876587e-12      -1.313534174752e-11       0.000000000000e+00       4.078545934915e-15       9.632106783497e-16      -1.784849723419e-16 
 1323       1.852047741497e-10       8.118118721711e-12      -1.331290140442e-11       0.000000000000e+00       4.066917703785e-15       9.678189747747e-16      -1.778905817033e-16 
 1324       1.854205099264e-10       8.092479678544e-12      -1.348765737980e-11       0.000000000000e+00       4.055330173773e-15       9.721859839075e-16      -1.772799390035e-16 
 1325       1.856499631853e-10       8.065806585827e-12      -1.365956107279e-11       0.000000000000e+00       4.043783205990e-15       9.763154222022e-16      -1.766532077986e-16 
 1326       1.858928419018e-10       8.038115377142e-12      -1.382857420698e-11       0.000000000000e+00       4.032276681864e-15       9.802141030593e-16      -1.760105586351e-16 
 1327       1.861488520100e-10       8.009422102018e-12      -1.399465834016e-11       0.000000000000e+00       4.020810480642e-15       9.838888859963e-16      -1.753521633862e-16 
 1328       1.864176973989e-10       7.979742926156e-12      -1.415777486405e-11       0.000000000000e+00       4.009384479380e-15       9.873466767373e-16      -1.746781952539e-16 
 1329       1.866990799081e-10       7.949094131660e-12      -1.431788500406e-11       0.000000000000e+00       3.997998552941e-15       9.905944273038e-16      -1.739888287724e-16 
 1330       1.869926993240e-10       7.917492117272e-12      -1.447494981899e-11       0.000000000000e+00       3.986652573989e-15       9.936391361038e-16      -1.732842398101e-16 
 1331       1.872982533755e-10       7.884953398595e-12      -1.462893020076e-11       0.000000000000e+00       3.975346412985e-15       9.964878480226e-16      -1.725646055727e-16 
 1332       1.876154377305e-10       7.851494608329e-12      -1.477978687416e-11       0.000000000000e+00       3.964079938177e-15       9.991476545128e-16      -1.718301046056e-16 
 1333       1.879439459913e-10       7.817132496500e-12      -1.492748039658e-11       0.000000000000e+00       3.952853015602e-15       1.001625693684e-15      -1.710809167969e-16 
 1334       1.882834696908e-10       7.781883930690e-12      -1.507197115771e-11       0.000000000000e+00       3.941665509075e-15       1.003929150393e-15      -1.703172233797e-16 
 1335       1.886336982887e-10       7.745765896265e-12      -1.521321937931e-11       0.000000000000e+00       3.930517280185e-15       1.006065256335e-15      -1.695392069351e-16 
 1336       1.889943191669e-10       7.708795496611e-12      -1.535118511492e-11       0.000000000000e+00       3.919408188292e-15       1.008041290130e-15      -1.687470513944e-16 
 1337       1.893650176263e-10       7.670989953359e-12      -1.548582824958e-11       0.000000000000e+00       3.908338090519e-15       1.009864577418e-15      -1.679409420426e-16 
 1338       1.897454768820e-10       7.632366606619e-12      -1.561710849959e-11       0.000000000000e+00       3.897306841747e-15       1.011542490946e-15      -1.671210655201e-16 
 1339       1.901353780599e-10       7.592942915208e-12      -1.574498541222e-11       0.000000000000e+00       3.886314294614e-15       1.013082450658e-15      -1.662876098262e-16 
 1340       1.905344001920e-10       7.552736456880e-12      -1.586941836544e-11       0.000000000000e+00       3.875360299501e-15       1.014491923786e-15      -1.654407643212e-16 
 1341       1.909422202131e-10       7.511764928561e-12      -1.599036656766e-11       0.000000000000e+00       3.864444704537e-15       1.015778424939e-15      -1.645807197295e-16 
 1342       1.913585129564e-10       7.470046146573e-12      -1.610778905746e-11       0.000000000000e+00       3.853567355585e-15       1.016949516196e-15      -1.637076681418e-16 
 1343       1.917829511493e-10       7.427598046868e-12      -1.622164470331e-11       0.000000000000e+00       3.842728096244e-15       1.018012807191e-15      -1.628218030183e-16 
 1344       1.922152054099e-10       7.384438685260e-12      -1.633189220331e-11       0.000000000000e+00       3.831926767838e-15       1.018975955208e-15      -1.619233191910e-16 
 1345       1.926549442425e-10       7.340586237651e-12      -1.643849008491e-11       0.000000000000e+00       3.821163209412e-15       1.019846665268e-15      -1.610124128666e-16 
 1346       1.931018340337e-10       7.296059000264e-12      -1.654139670466e-11       0.000000000000e+00       3.810437257731e-15       1.020632690220e-15      -1.600892816288e-16 
 1347       1.935555390486e-10       7.250875389872e-12      -1.664057024793e-11       0.000000000000e+00       3.799748747268e-15       1.021341830833e-15      -1.591541244416e-16 
 1348       1.940157214266e-10       7.205053944032e-12      -1.673596872863e-11       0.000000000000e+00       3.789097510204e-15       1.021981935880e-15      -1.582071416514e-16 
 1349       1.944820411772e-10       7.158613321311e-12      -1.682754998895e-11       0.000000000000e+00       3.778483376421e-15       1.022560902238e-15      -1.572485349900e-16 
 1350       1.949541561764e-10       7.111572301518e-12      -1.691527169911e-11       0.000000000000e+00       3.767906173496e-15       1.023086674967e-15      -1.562785075770e-16 
 1351       1.954317221623e-10       7.063949785934e-12      -1.699909135704e-11       0.000000000000e+00       3.757365726697e-15       1.023567247408e-15      -1.552972639228e-16 
 1352       1.959143927312e-10       7.015764797545e-12      -1.707896628816e-11       0.000000000000e+00       3.746861858976e-15       1.024010661271e-15      -1.543050099311e-16 
 1353       1.964018193338e-10       6.967036481268e-12      -1.715485364510e-11       0.000000000000e+00       3.736394390966e-15       1.024425006723e-15      -1.533019529016e-16 
 1354       1.968936512708e-10       6.917784104184e-12      -1.722671040741e-11       0.000000000000e+00       3.725963140975e-15       1.024818422480e-15      -1.522883015326e-16 
 1355       1.973895356892e-10       6.868027055770e-12      -1.729449338131e-11       0.000000000000e+00       3.715567924978e-15       1.025199095897e-15      -1.512642659237e-16 
 1356       1.978891175780e-10       6.817784848125e-12      -1.735815919941e-11       0.000000000000e+00       3.705208556616e-15       1.025575263058e-15      -1.502300575786e-16 
 1357       1.983920397643e-10       6.767077116204e-12      -1.741766432044e-11       0.000000000000e+00       3.694884847189e-15       1.025955208865e-15      -1.491858894078e-16 
 1358       1.988979429094e-10       6.715923618048e-12      -1.747296502899e-11       0.000000000000e+00       3.684596605649e-15       1.026347267130e-15      -1.481319757310e-16 
 1359       1.994064655047e-10       6.664344235010e-12      -1.752401743524e-11       0.000000000000e+00       3.674343638597e-15       1.026759820662e-15      -1.470685322798e-16 
 1360       1.999172438676e-10       6.612358971993e-12      -1.757077747469e-11       0.000000000000e+00       3.664125750278e-15       1.027201301360e-15      -1.459957762009e-16 
 1361       2.004299121375e-10       6.559987957675e-12      -1.761320090788e-11       0.000000000000e+00       3.653942742573e-15       1.027680190304e-15      -1.449139260581e-16 
 1362       2.009441022718e-10       6.507251444739e-12      -1.765124332011e-11       0.000000000000e+00       3.643794414997e-15       1.028205017839e-15      -1.438232018352e-16 
 1363       2.014594599343e-10       6.454169571016e-12      -1.768487122621e-11       0.000000000000e+00       3.633680582768e-15       1.028782328893e-15      -1.427238077817e-16 
