# dimensionless [l(l+1)/2pi] C_l's for scalar CDM isocurvature (CDI) mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1499       1.202353719683e-13       4.940078207995e-15      -1.150694927967e-14       0.000000000000e+00       1.304494193624e-17       2.064398028964e-18      -1.833968489502e-19 
 1500       1.204845820811e-13       4.908502277752e-15      -1.155971995523e-14       0.000000000000e+00       1.301467850543e-17       2.066314287288e-18      -1.822760924873e-19 
 1501       1.207368277575e-13       4.876506447702e-15      -1.161000869029e-14       0.000000000000e+00       1.298450370675e-17       2.068194159979e-18      -1.811404481917e-19 
 1502       1.209918983965e-13       4.844103687400e-15      -1.165779621733e-14       0.000000000000e+00       1.295441721881e-17       2.070031863462e-18      -1.799901640053e-19 
 1503       1.212495822313e-13       4.811307041172e-15      -1.170306320709e-14       0.000000000000e+00       1.292441871594e-17       2.071821583944e-18      -1.788254893918e-19 
 1504       1.215096663268e-13       4.778129628240e-15      -1.174579026843e-14       0.000000000000e+00       1.289450786816e-17       2.073557477366e-18      -1.776466753397e-19 
 1505       1.217719365783e-13       4.744584642853e-15      -1.178595794833e-14       0.000000000000e+00       1.286468434119e-17       2.075233669349e-18      -1.764539743652e-19 
 1506       1.220361777093e-13       4.710685354411e-15      -1.182354673171e-14       0.000000000000e+00       1.283494779640e-17       2.076844255146e-18      -1.752476405142e-19 
 1507       1.223021732692e-13       4.676445107593e-15      -1.185853704146e-14       0.000000000000e+00       1.280529789084e-17       2.078383299593e-18      -1.740279293656e-19 
 1508       1.225697056319e-13       4.641877322487e-15      -1.189090923826e-14       0.000000000000e+00       1.277573427725e-17       2.079844837057e-18      -1.727950980336e-19 
 1509       1.228385559935e-13       4.606995494712e-15      -1.192064362057e-14       0.000000000000e+00       1.274625660397e-17       2.081222871389e-18      -1.715494051701e-19 
 1510       1.231085043703e-13       4.571813195550e-15      -1.194772042453e-14       0.000000000000e+00       1.271686451503e-17       2.082511375871e-18      -1.702911109680e-19 
 1511       1.233793295970e-13       4.536344072070e-15      -1.197211982385e-14       0.000000000000e+00       1.268755765006e-17       2.083704293168e-18      -1.690204771630e-19 
 1512       1.236508093249e-13       4.500601847257e-15      -1.199382192978e-14       0.000000000000e+00       1.265833564433e-17       2.084795535276e-18      -1.677377670371e-19 
 1513       1.239227200193e-13       4.464600320140e-15      -1.201280679100e-14       0.000000000000e+00       1.262919812873e-17       2.085778983474e-18      -1.664432454204e-19 
 1514       1.241948369583e-13       4.428353365916e-15      -1.202905439354e-14       0.000000000000e+00       1.260014472974e-17       2.086648488276e-18      -1.651371786943e-19 
 1515       1.244669342303e-13       4.391874936081e-15      -1.204254466072e-14       0.000000000000e+00       1.257117506944e-17       2.087397869375e-18      -1.638198347942e-19 
 1516       1.247387847322e-13       4.355179058554e-15      -1.205325745305e-14       0.000000000000e+00       1.254228876553e-17       2.088020915598e-18      -1.624914832114e-19 
 1517       1.250101601676e-13       4.318279837806e-15      -1.206117256814e-14       0.000000000000e+00       1.251348543124e-17       2.088511384855e-18      -1.611523949965e-19 
 1518       1.252808310447e-13       4.281191454988e-15      -1.206626974066e-14       0.000000000000e+00       1.248476467542e-17       2.088863004088e-18      -1.598028427620e-19 
 1519       1.255505798687e-13       4.243927807760e-15      -1.206853531223e-14       0.000000000000e+00       1.245612613577e-17       2.089070614626e-18      -1.584430726034e-19 
 1520       1.258192408619e-13       4.206501425741e-15      -1.206798231161e-14       0.000000000000e+00       1.242756957926e-17       2.089133620406e-18      -1.570732195651e-19 
 1521       1.260866606225e-13       4.168924544868e-15      -1.206463056769e-14       0.000000000000e+00       1.239909480269e-17       2.089052572855e-18      -1.556933913657e-19 
 1522       1.263526849633e-13       4.131209466856e-15      -1.205850005737e-14       0.000000000000e+00       1.237070159947e-17       2.088828028514e-18      -1.543036964070e-19 
 1523       1.266171589104e-13       4.093368559305e-15      -1.204961090576e-14       0.000000000000e+00       1.234238975957e-17       2.088460549041e-18      -1.529042437746e-19 
 1524       1.268799267019e-13       4.055414255806e-15      -1.203798338651e-14       0.000000000000e+00       1.231415906955e-17       2.087950701224e-18      -1.514951432393e-19 
 1525       1.271408317870e-13       4.017359056055e-15      -1.202363792200e-14       0.000000000000e+00       1.228600931254e-17       2.087299056994e-18      -1.500765052583e-19 
 1526       1.273997168240e-13       3.979215525957e-15      -1.200659508369e-14       0.000000000000e+00       1.225794026821e-17       2.086506193427e-18      -1.486484409762e-19 
 1527       1.276564236800e-13       3.940996297734e-15      -1.198687559234e-14       0.000000000000e+00       1.222995171282e-17       2.085572692759e-18      -1.472110622262e-19 
 1528       1.279107934285e-13       3.902714070038e-15      -1.196450031826e-14       0.000000000000e+00       1.220204341914e-17       2.084499142395e-18      -1.457644815315e-19 
 1529       1.281626663492e-13       3.864381608056e-15      -1.193949028164e-14       0.000000000000e+00       1.217421515652e-17       2.083286134918e-18      -1.443088121063e-19 
 1530       1.284118819260e-13       3.826011743618e-15      -1.191186665275e-14       0.000000000000e+00       1.214646669082e-17       2.081934268096e-18      -1.428441678570e-19 
 1531       1.286582788459e-13       3.787617375310e-15      -1.188165075225e-14       0.000000000000e+00       1.211879778441e-17       2.080444144897e-18      -1.413706633832e-19 
 1532       1.289016949978e-13       3.749211468575e-15      -1.184886405144e-14       0.000000000000e+00       1.209120819622e-17       2.078816373494e-18      -1.398884139793e-19 
 1533       1.291419674714e-13       3.710807055829e-15      -1.181352817252e-14       0.000000000000e+00       1.206369768165e-17       2.077051567276e-18      -1.383975356351e-19 
 1534       1.293789325554e-13       3.672417236566e-15      -1.177566488887e-14       0.000000000000e+00       1.203626599263e-17       2.075150344858e-18      -1.368981450376e-19 
 1535       1.296124257368e-13       3.634055177465e-15      -1.173529612533e-14       0.000000000000e+00       1.200891287759e-17       2.073113330091e-18      -1.353903595718e-19 
 1536       1.298422816991e-13       3.595734112502e-15      -1.169244395842e-14       0.000000000000e+00       1.198163808141e-17       2.070941152069e-18      -1.338742973216e-19 
 1537       1.300683343215e-13       3.557467343057e-15      -1.164713061667e-14       0.000000000000e+00       1.195444134551e-17       2.068634445144e-18      -1.323500770718e-19 
 1538       1.302904166775e-13       3.519268238020e-15      -1.159937848082e-14       0.000000000000e+00       1.192732240775e-17       2.066193848928e-18      -1.308178183085e-19 
 1539       1.305083610331e-13       3.481150233905e-15      -1.154921008415e-14       0.000000000000e+00       1.190028100245e-17       2.063620008310e-18      -1.292776412206e-19 
 1540       1.307219988464e-13       3.443126834953e-15      -1.149664811270e-14       0.000000000000e+00       1.187331686042e-17       2.060913573459e-18      -1.277296667008e-19 
 1541       1.309311607656e-13       3.405211613243e-15      -1.144171540555e-14       0.000000000000e+00       1.184642970891e-17       2.058075199841e-18      -1.261740163472e-19 
 1542       1.311356766281e-13       3.367418208802e-15      -1.138443495512e-14       0.000000000000e+00       1.181961927160e-17       2.055105548221e-18      -1.246108124639e-19 
 1543       1.313353754592e-13       3.329760329710e-15      -1.132482990737e-14       0.000000000000e+00       1.179288526865e-17       2.052005284676e-18      -1.230401780626e-19 
 1544       1.315300854705e-13       3.292251752210e-15      -1.126292356212e-14       0.000000000000e+00       1.176622741660e-17       2.048775080608e-18      -1.214622368636e-19 
 1545       1.317196340592e-13       3.254906320819e-15      -1.119873937332e-14       0.000000000000e+00       1.173964542846e-17       2.045415612747e-18      -1.198771132969e-19 
 1546       1.319038478061e-13       3.217737948433e-15      -1.113230094928e-14       0.000000000000e+00       1.171313901362e-17       2.041927563164e-18      -1.182849325036e-19 
 1547       1.320825524750e-13       3.180760616436e-15      -1.106363205295e-14       0.000000000000e+00       1.168670787792e-17       2.038311619281e-18      -1.166858203368e-19 
 1548       1.322555730111e-13       3.143988374811e-15      -1.099275660221e-14       0.000000000000e+00       1.166035172358e-17       2.034568473881e-18      -1.150799033631e-19 
 1549       1.324227335396e-13       3.107435342245e-15      -1.091969867010e-14       0.000000000000e+00       1.163407024920e-17       2.030698825115e-18      -1.134673088634e-19 
 1550       1.325838573647e-13       3.071115706240e-15      -1.084448248513e-14       0.000000000000e+00       1.160786314980e-17       2.026703376514e-18      -1.118481648344e-19 
 1551       1.327387669681e-13       3.035043723222e-15      -1.076713243149e-14       0.000000000000e+00       1.158173011677e-17       2.022582836996e-18      -1.102225999896e-19 
 1552       1.328872840081e-13       2.999233718647e-15      -1.068767304939e-14       0.000000000000e+00       1.155567083786e-17       2.018337920880e-18      -1.085907437604e-19 
 1553       1.330292293176e-13       2.963700087110e-15      -1.060612903526e-14       0.000000000000e+00       1.152968499721e-17       2.013969347892e-18      -1.069527262976e-19 
 1554       1.331644229036e-13       2.928457292457e-15      -1.052252524204e-14       0.000000000000e+00       1.150377227531e-17       2.009477843173e-18      -1.053086784721e-19 
 1555       1.332926839456e-13       2.893519867887e-15      -1.043688667946e-14       0.000000000000e+00       1.147793234899e-17       2.004864137295e-18      -1.036587318765e-19 
 1556       1.334138307940e-13       2.858902416068e-15      -1.034923851431e-14       0.000000000000e+00       1.145216489145e-17       2.000128966263e-18      -1.020030188261e-19 
 1557       1.335276809695e-13       2.824619609240e-15      -1.025960607068e-14       0.000000000000e+00       1.142646957221e-17       1.995273071530e-18      -1.003416723600e-19 
 1558       1.336340750015e-13       2.790684744621e-15      -1.016801742379e-14       0.000000000000e+00       1.140084608478e-17       1.990297900866e-18      -9.867488389968e-20 
 1559       1.337329481927e-13       2.757105395574e-15      -1.007451120758e-14       0.000000000000e+00       1.137529422994e-17       1.985207718141e-18      -9.700307681413e-20 
 1560       1.338242595261e-13       2.723887719821e-15      -9.979128880971e-15       0.000000000000e+00       1.134981383321e-17       1.980007513369e-18      -9.532673448658e-20 
 1561       1.339079678855e-13       2.691037900486e-15      -9.881912141339e-15       0.000000000000e+00       1.132440471729e-17       1.974702303693e-18      -9.364634280918e-20 
 1562       1.339840320557e-13       2.658562146128e-15      -9.782902924923e-15       0.000000000000e+00       1.129906670202e-17       1.969297133420e-18      -9.196239018702e-20 
 1563       1.340524107222e-13       2.626466690777e-15      -9.682143407218e-15       0.000000000000e+00       1.127379960440e-17       1.963797074077e-18      -9.027536754211e-20 
 1564       1.341130624712e-13       2.594757793974e-15      -9.579676003369e-15       0.000000000000e+00       1.124860323859e-17       1.958207224446e-18      -8.858576831747e-20 
 1565       1.341659457893e-13       2.563441740807e-15      -9.475543368567e-15       0.000000000000e+00       1.122347741587e-17       1.952532710611e-18      -8.689408848108e-20 
 1566       1.342110190639e-13       2.532524841947e-15      -9.369788398442e-15       0.000000000000e+00       1.119842194465e-17       1.946778686005e-18      -8.520082652996e-20 
 1567       1.342482405824e-13       2.502013433687e-15      -9.262454229460e-15       0.000000000000e+00       1.117343663049e-17       1.940950331450e-18      -8.350648349415e-20 
 1568       1.342775685326e-13       2.471913877977e-15      -9.153584239318e-15       0.000000000000e+00       1.114852127607e-17       1.935052855204e-18      -8.181156294078e-20 
 1569       1.342989610027e-13       2.442232562465e-15      -9.043222047337e-15       0.000000000000e+00       1.112367568115e-17       1.929091493005e-18      -8.011657097802e-20 
 1570       1.343123759805e-13       2.412975900529e-15      -8.931411514859e-15       0.000000000000e+00       1.109889964266e-17       1.923071508112e-18      -7.842201625916e-20 
 1571       1.343177713543e-13       2.384150331317e-15      -8.818196745642e-15       0.000000000000e+00       1.107419295458e-17       1.916998191355e-18      -7.672840998664e-20 
 1572       1.343151049117e-13       2.355762319784e-15      -8.703622086253e-15       0.000000000000e+00       1.104955540802e-17       1.910876861173e-18      -7.503626591602e-20 
 1573       1.343043343405e-13       2.327818356730e-15      -8.587732126464e-15       0.000000000000e+00       1.102498679118e-17       1.904712863664e-18      -7.334610036003e-20 
 1574       1.342854172280e-13       2.300324958835e-15      -8.470571699650e-15       0.000000000000e+00       1.100048688934e-17       1.898511572625e-18      -7.165843219260e-20 
 1575       1.342583110612e-13       2.273288668696e-15      -8.352185883179e-15       0.000000000000e+00       1.097605548486e-17       1.892278389596e-18      -6.997378285288e-20 
 1576       1.342229732262e-13       2.246716054867e-15      -8.232619998810e-15       0.000000000000e+00       1.095169235718e-17       1.886018743909e-18      -6.829267634924e-20 
 1577       1.341793610090e-13       2.220613711893e-15      -8.111919613087e-15       0.000000000000e+00       1.092739728281e-17       1.879738092727e-18      -6.661563926332e-20 
 1578       1.341274315944e-13       2.194988260350e-15      -7.990130537735e-15       0.000000000000e+00       1.090317003533e-17       1.873441921091e-18      -6.494320075404e-20 
 1579       1.340671420666e-13       2.169846346880e-15      -7.867298830055e-15       0.000000000000e+00       1.087901038536e-17       1.867135741962e-18      -6.327589256161e-20 
 1580       1.339984494089e-13       2.145194644227e-15      -7.743470793315e-15       0.000000000000e+00       1.085491810059e-17       1.860825096269e-18      -6.161424901157e-20 
 1581       1.339213105034e-13       2.121039851279e-15      -7.618692977154e-15       0.000000000000e+00       1.083089294575e-17       1.854515552949e-18      -5.995880701881e-20 
 1582       1.338356821312e-13       2.097388693099e-15      -7.493012177966e-15       0.000000000000e+00       1.080693468260e-17       1.848212708994e-18      -5.831010609159e-20 
 1583       1.337415209722e-13       2.074247920967e-15      -7.366475439303e-15       0.000000000000e+00       1.078304306996e-17       1.841922189493e-18      -5.666868833554e-20 
 1584       1.336387836049e-13       2.051624312414e-15      -7.239130052268e-15       0.000000000000e+00       1.075921786366e-17       1.835649647680e-18      -5.503509845773e-20 
 1585       1.335274265063e-13       2.029524671262e-15      -7.111023555908e-15       0.000000000000e+00       1.073545881654e-17       1.829400764974e-18      -5.340988377064e-20 
 1586       1.334074060520e-13       2.007955827658e-15      -6.982203737610e-15       0.000000000000e+00       1.071176567850e-17       1.823181251025e-18      -5.179359419621e-20 
 1587       1.332786785159e-13       1.986924638112e-15      -6.852718633498e-15       0.000000000000e+00       1.068813819640e-17       1.816996843758e-18      -5.018678226987e-20 
 1588       1.331412000702e-13       1.966437985537e-15      -6.722616528826e-15       0.000000000000e+00       1.066457611414e-17       1.810853309418e-18      -4.859000314453e-20 
 1589       1.329949267852e-13       1.946502779281e-15      -6.591945958373e-15       0.000000000000e+00       1.064107917260e-17       1.804756442613e-18      -4.700381459465e-20 
 1590       1.328398146295e-13       1.927125955171e-15      -6.460755706838e-15       0.000000000000e+00       1.061764710968e-17       1.798712066359e-18      -4.542877702021e-20 
 1591       1.326758194694e-13       1.908314475541e-15      -6.329094809237e-15       0.000000000000e+00       1.059427966024e-17       1.792726032125e-18      -4.386545345075e-20 
 1592       1.325028970692e-13       1.890075329278e-15      -6.197012551294e-15       0.000000000000e+00       1.057097655613e-17       1.786804219874e-18      -4.231440954942e-20 
 1593       1.323210030910e-13       1.872415531854e-15      -6.064558469841e-15       0.000000000000e+00       1.054773752619e-17       1.780952538111e-18      -4.077621361697e-20 
 1594       1.321300930945e-13       1.855342125364e-15      -5.931782353209e-15       0.000000000000e+00       1.052456229620e-17       1.775176923925e-18      -3.925143659577e-20 
 1595       1.319301225370e-13       1.838862178565e-15      -5.798734241624e-15       0.000000000000e+00       1.050145058894e-17       1.769483343035e-18      -3.774065207387e-20 
 1596       1.317210467733e-13       1.822982786910e-15      -5.665464427605e-15       0.000000000000e+00       1.047840212413e-17       1.763877789831e-18      -3.624443628896e-20 
 1597       1.315028410286e-13       1.807709488315e-15      -5.532021257822e-15       0.000000000000e+00       1.045541664146e-17       1.758364383204e-18      -3.476320500476e-20 
 1598       1.312755605181e-13       1.793041494502e-15      -5.398444515878e-15       0.000000000000e+00       1.043249396994e-17       1.752939634860e-18      -3.329672249753e-20 
 1599       1.310392808777e-13       1.778976416045e-15      -5.264771979697e-15       0.000000000000e+00       1.040963395917e-17       1.747598128587e-18      -3.184458807969e-20 
 1600       1.307940782424e-13       1.765511842646e-15      -5.131041614852e-15       0.000000000000e+00       1.038683645638e-17       1.742334419664e-18      -3.040639881567e-20 
 1601       1.305400292465e-13       1.752645343090e-15      -4.997291574853e-15       0.000000000000e+00       1.036410130642e-17       1.737143034816e-18      -2.898174951822e-20 
 1602       1.302772110246e-13       1.740374465214e-15      -4.863560201438e-15       0.000000000000e+00       1.034142835178e-17       1.732018472168e-18      -2.757023274484e-20 
 1603       1.300057012128e-13       1.728696735866e-15      -4.729886024866e-15       0.000000000000e+00       1.031881743253e-17       1.726955201198e-18      -2.617143879405e-20 
 1604       1.297255779491e-13       1.717609660870e-15      -4.596307764210e-15       0.000000000000e+00       1.029626838637e-17       1.721947662695e-18      -2.478495570177e-20 
 1605       1.294369198743e-13       1.707110724986e-15      -4.462864327646e-15       0.000000000000e+00       1.027378104862e-17       1.716990268713e-18      -2.341036923771e-20 
 1606       1.291398061333e-13       1.697197391877e-15      -4.329594812744e-15       0.000000000000e+00       1.025135525217e-17       1.712077402523e-18      -2.204726290167e-20 
 1607       1.288343163752e-13       1.687867104066e-15      -4.196538506765e-15       0.000000000000e+00       1.022899082752e-17       1.707203418570e-18      -2.069521791990e-20 
 1608       1.285205307548e-13       1.679117282904e-15      -4.063734886946e-15       0.000000000000e+00       1.020668760277e-17       1.702362642426e-18      -1.935381324148e-20 
 1609       1.281985299330e-13       1.670945328526e-15      -3.931223620795e-15       0.000000000000e+00       1.018444540359e-17       1.697549370749e-18      -1.802262553465e-20 
 1610       1.278683950779e-13       1.663348619823e-15      -3.799044566383e-15       0.000000000000e+00       1.016226405323e-17       1.692757871230e-18      -1.670122918316e-20 
 1611       1.275302078656e-13       1.656324514394e-15      -3.667237772634e-15       0.000000000000e+00       1.014014337252e-17       1.687982382555e-18      -1.538919628262e-20 
 1612       1.271840504807e-13       1.649870348519e-15      -3.535843479619e-15       0.000000000000e+00       1.011808317988e-17       1.683217114357e-18      -1.408609663688e-20 
 1613       1.268300056177e-13       1.643983437113e-15      -3.404902118844e-15       0.000000000000e+00       1.009608329128e-17       1.678456247168e-18      -1.279149775432e-20 
 1614       1.264681564815e-13       1.638661073694e-15      -3.274454313546e-15       0.000000000000e+00       1.007414352024e-17       1.673693932379e-18      -1.150496484429e-20 
 1615       1.260985867884e-13       1.633900530343e-15      -3.144540878979e-15       0.000000000000e+00       1.005226367786e-17       1.668924292189e-18      -1.022606081336e-20 
 1616       1.257213807665e-13       1.629699057667e-15      -3.015202822712e-15       0.000000000000e+00       1.003044357278e-17       1.664141419565e-18      -8.954346261769e-21 
 1617       1.253366231573e-13       1.626053884763e-15      -2.886481344916e-15       0.000000000000e+00       1.000868301119e-17       1.659339378193e-18      -7.689379479698e-21 
 1618       1.249443992159e-13       1.622962219181e-15      -2.758417838658e-15       0.000000000000e+00       9.986981796824e-18       1.654512202432e-18      -6.430716443670e-21 
 1619       1.245447947120e-13       1.620421246882e-15      -2.631053890192e-15       0.000000000000e+00       9.965339730958e-18       1.649653897274e-18      -5.177910812880e-21 
 1620       1.241378959310e-13       1.618428132207e-15      -2.504431279250e-15       0.000000000000e+00       9.943756612394e-18       1.644758438293e-18      -3.930513925554e-21 
 1621       1.237237896745e-13       1.616980017835e-15      -2.378591979333e-15       0.000000000000e+00       9.922232237466e-18       1.639819771602e-18      -2.688074795297e-21 
 1622       1.233025632614e-13       1.616074024747e-15      -2.253578158006e-15       0.000000000000e+00       9.900766400032e-18       1.634831813808e-18      -1.450140107446e-21 
 1623       1.228743045283e-13       1.615707252191e-15      -2.129432177184e-15       0.000000000000e+00       9.879358891468e-18       1.629788451965e-18      -2.162542154218e-22 
 1624       1.224391018311e-13       1.615876777640e-15      -2.006196593432e-15       0.000000000000e+00       9.858009500667e-18       1.624683543531e-18       1.014040862922e-21 
 1625       1.219970440452e-13       1.616579656759e-15      -1.883914158246e-15       0.000000000000e+00       9.836718014029e-18       1.619510916321e-18       2.241205448944e-21 
 1626       1.215482205664e-13       1.617812923364e-15      -1.762627818354e-15       0.000000000000e+00       9.815484215458e-18       1.614264368463e-18       3.465702206866e-21 
 1627       1.210927213121e-13       1.619573589388e-15      -1.642380716003e-15       0.000000000000e+00       9.794307886361e-18       1.608937668350e-18       4.687996147422e-21 
 1628       1.206306367218e-13       1.621858644841e-15      -1.523216189251e-15       0.000000000000e+00       9.773188805639e-18       1.603524554599e-18       5.908554631505e-21 
 1629       1.201620577581e-13       1.624665057774e-15      -1.405177772258e-15       0.000000000000e+00       9.752126749682e-18       1.598018736001e-18       7.127847373816e-21 
 1630       1.196870759075e-13       1.627989774241e-15      -1.288309195582e-15       0.000000000000e+00       9.731121492367e-18       1.592413891478e-18       8.346346446514e-21 
 1631       1.192057831811e-13       1.631829718262e-15      -1.172654386463e-15       0.000000000000e+00       9.710172805053e-18       1.586703670040e-18       9.564526282863e-21 
 1632       1.187182721159e-13       1.636181791785e-15      -1.058257469123e-15       0.000000000000e+00       9.689280456573e-18       1.580881690734e-18       1.078286368088e-20 
 1633       1.182246357749e-13       1.641042874652e-15      -9.451627650519e-16       0.000000000000e+00       9.668444213233e-18       1.574941542603e-18       1.200183780699e-20 
 1634       1.177249677486e-13       1.646409824554e-15      -8.334147932996e-16       0.000000000000e+00       9.647663838804e-18       1.568876784642e-18       1.322193019965e-20 
 1635       1.172193621556e-13       1.652279477002e-15      -7.230582707706e-16       0.000000000000e+00       9.626939094521e-18       1.562680945745e-18       1.444362477305e-20 
 1636       1.167079199965e-13       1.658647803243e-15      -6.141330846729e-16       0.000000000000e+00       9.606269758329e-18       1.556349392436e-18       1.566726342742e-20 
 1637       1.161907682765e-13       1.665507375861e-15      -5.066591601167e-16       0.000000000000e+00       9.585655682829e-18       1.549884950376e-18       1.689261146071e-20 
 1638       1.156680410555e-13       1.672849880441e-15      -4.006514577752e-16       0.000000000000e+00       9.565096737842e-18       1.543292333031e-18       1.811928827786e-20 
 1639       1.151398731117e-13       1.680666955476e-15      -2.961249895092e-16       0.000000000000e+00       9.544592791200e-18       1.536576278509e-18       1.934691142859e-20 
 1640       1.146063999425e-13       1.688950192290e-15      -1.930948184341e-16       0.000000000000e+00       9.524143708737e-18       1.529741549593e-18       2.057509660456e-20 
 1641       1.140677577660e-13       1.697691134969e-15      -9.157605898542e-17       0.000000000000e+00       9.503749354291e-18       1.522792933787e-18       2.180345763654e-20 
 1642       1.135240835219e-13       1.706881280281e-15       8.416123014182e-18       0.000000000000e+00       9.483409589694e-18       1.515735243347e-18       2.303160649158e-20 
 1643       1.129755148725e-13       1.716512077601e-15       1.068665102889e-16       0.000000000000e+00       9.463124274773e-18       1.508573315323e-18       2.425915327022e-20 
 1644       1.124221902043e-13       1.726574928839e-15       2.037598340434e-16       0.000000000000e+00       9.442893267345e-18       1.501312011597e-18       2.548570620365e-20 
 1645       1.118642486283e-13       1.737061188364e-15       2.990807738963e-16       0.000000000000e+00       9.422716423212e-18       1.493956218922e-18       2.671087165088e-20 
 1646       1.113018299821e-13       1.747962162924e-15       3.928139578142e-16       0.000000000000e+00       9.402593596157e-18       1.486510848959e-18       2.793425409596e-20 
 1647       1.107350748302e-13       1.759269111580e-15       4.849439620448e-16       0.000000000000e+00       9.382524637940e-18       1.478980838315e-18       2.915545614508e-20 
 1648       1.101641244657e-13       1.770973245621e-15       5.754553110512e-16       0.000000000000e+00       9.362509398297e-18       1.471371148584e-18       3.037407852384e-20 
 1649       1.095891209111e-13       1.783065728497e-15       6.643324774449e-16       0.000000000000e+00       9.342547724931e-18       1.463686766382e-18       3.158972007436e-20 
 1650       1.090102069195e-13       1.795537675738e-15       7.515598819201e-16       0.000000000000e+00       9.322639463514e-18       1.455932703389e-18       3.280197775249e-20 
 1651       1.084275259758e-13       1.808380154885e-15       8.371218931867e-16       0.000000000000e+00       9.302784457678e-18       1.448113996383e-18       3.401044662500e-20 
 1652       1.078412222976e-13       1.821584185408e-15       9.210028279046e-16       0.000000000000e+00       9.282982549013e-18       1.440235707283e-18       3.521471986671e-20 
 1653       1.072514408367e-13       1.835140738636e-15       1.003186950617e-15       0.000000000000e+00       9.263233577063e-18       1.432302923182e-18       3.641438875773e-20 
 1654       1.066583272800e-13       1.849040737680e-15       1.083658473684e-15       0.000000000000e+00       9.243537379325e-18       1.424320756392e-18       3.760904268059e-20 
 1655       1.060620280504e-13       1.863275057357e-15       1.162401557216e-15       0.000000000000e+00       9.223893791239e-18       1.416294344477e-18       3.879826911745e-20 
 1656       1.054626903085e-13       1.877834524117e-15       1.239400309008e-15       0.000000000000e+00       9.204302646190e-18       1.408228850293e-18       3.998165364725e-20 
 1657       1.048604619531e-13       1.892709915967e-15       1.314638784474e-15       0.000000000000e+00       9.184763775499e-18       1.400129462028e-18       4.115877994292e-20 
 1658       1.042554916228e-13       1.907891962395e-15       1.388100986579e-15       0.000000000000e+00       9.165277008425e-18       1.392001393236e-18       4.232922976854e-20 
 1659       1.036479286969e-13       1.923371344296e-15       1.459770865771e-15       0.000000000000e+00       9.145842172154e-18       1.383849882881e-18       4.349258297652e-20 
 1660       1.030379232964e-13       1.939138693897e-15       1.529632319921e-15       0.000000000000e+00       9.126459091801e-18       1.375680195372e-18       4.464841750479e-20 
 1661       1.024256262855e-13       1.955184594682e-15       1.597669194250e-15       0.000000000000e+00       9.107127590405e-18       1.367497620601e-18       4.579630937396e-20 
 1662       1.018111892724e-13       1.971499581314e-15       1.663865281266e-15       0.000000000000e+00       9.087847488922e-18       1.359307473983e-18       4.693583268450e-20 
 1663       1.011947646106e-13       1.988074139564e-15       1.728204320697e-15       0.000000000000e+00       9.068618606225e-18       1.351115096495e-18       4.806655961395e-20 
 1664       1.005765053998e-13       2.004898706234e-15       1.790669999423e-15       0.000000000000e+00       9.049440759095e-18       1.342925854710e-18       4.918806041406e-20 
 1665       9.995656548729e-14       2.021963669082e-15       1.851245951415e-15       0.000000000000e+00       9.030313762224e-18       1.334745140841e-18       5.029990340799e-20 
 1666       9.933509946903e-14       2.039259366747e-15       1.909915757661e-15       0.000000000000e+00       9.011237428205e-18       1.326578372776e-18       5.140165498749e-20 
 1667       9.871226269061e-14       2.056776088673e-15       1.966662946105e-15       0.000000000000e+00       8.992211567532e-18       1.318430994117e-18       5.249287961005e-20 
 1668       9.808821124849e-14       2.074504075037e-15       2.021470991580e-15       0.000000000000e+00       8.973235988593e-18       1.310308474219e-18       5.357313979612e-20 
 1669       9.746310199113e-14       2.092433516669e-15       2.074323315740e-15       0.000000000000e+00       8.954310497670e-18       1.302216308227e-18       5.464199612627e-20 
 1670       9.683709252008e-14       2.110554554981e-15       2.125203286995e-15       0.000000000000e+00       8.935434898931e-18       1.294160017116e-18       5.569900723836e-20 
 1671       9.621034119111e-14       2.128857281890e-15       2.174094220444e-15       0.000000000000e+00       8.916608994428e-18       1.286145147728e-18       5.674372982472e-20 
 1672       9.558300711536e-14       2.147331739744e-15       2.220979377809e-15       0.000000000000e+00       8.897832584094e-18       1.278177272812e-18       5.777571862936e-20 
 1673       9.495525016041e-14       2.165967921244e-15       2.265841967367e-15       0.000000000000e+00       8.879105465736e-18       1.270261991060e-18       5.879452644510e-20 
 1674       9.432723095147e-14       2.184755769375e-15       2.308665143887e-15       0.000000000000e+00       8.860427435036e-18       1.262404927147e-18       5.979970411078e-20 
 1675       9.369910283965e-14       2.203685404714e-15       2.349436733499e-15       0.000000000000e+00       8.841798301706e-18       1.254610671543e-18       6.079088894064e-20 
 1676       9.307098772803e-14       2.222747809704e-15       2.388163453569e-15       0.000000000000e+00       8.823217938130e-18       1.246879589743e-18       6.176807086276e-20 
